time,seconds_elapsed,z,y,x
1772607567382780000,0.00377978515625,7.2335028648376465,5.848058700561523,0.32542386651039124
1772607567400126000,0.0211259765625,6.685546398162842,5.584847927093506,0.47617170214653015
1772607567417472000,0.038471923828125,6.029912948608398,5.264209747314453,0.7130611538887024
1772607567434818000,0.055818115234375,6.273981094360352,5.498706340789795,0.7106683254241943
1772607567452163800,0.073163818359375,6.7621169090271,5.247459888458252,0.4737788736820221
1772607567469510100,0.09051025390625,7.070790767669678,5.359922885894775,0.2225325107574463
1772607567486856000,0.10785595703125,6.69990348815918,6.082555294036865,-0.5982056856155396
1772607567504202000,0.125201904296875,6.147161483764648,6.269195556640625,-0.8279166221618652
1772607567521548000,0.142548095703125,5.580062389373779,5.788238048553467,-0.7010970115661621
1772607567538894000,0.15989404296875,5.7858452796936035,5.395814895629883,-1.0648061037063599
1772607567556240100,0.177240234375,7.03489875793457,4.211368083953857,-2.062613010406494
1772607567573586200,0.194586181640625,6.618547439575195,2.9838497638702393,-1.794616937637329
1772607567590932200,0.21193212890625,6.400800704956055,4.512863636016846,-1.7180466651916504
1772607567608278300,0.2292783203125,2.9455647468566895,6.211767673492432,-1.7826528549194336
1772607567625624300,0.246624267578125,5.639883041381836,5.78345251083374,-1.8711873292922974
1772607567642970400,0.263970458984375,7.470392227172852,5.209175109863281,-0.33499518036842346
1772607567660316400,0.28131640625,7.987242221832275,4.051048755645752,-0.4139583110809326
1772607567677662500,0.298662353515625,7.692924976348877,4.371686935424805,-1.3854442834854126
1772607567695008500,0.316008544921875,8.659625053405762,5.580062389373779,-0.885344386100769
1772607567712354600,0.3333544921875,9.044869422912598,6.692724704742432,-0.8566305041313171
1772607567729700600,0.35070068359375,7.013363361358643,5.0464630126953125,-2.715853691101074
1772607567747046700,0.368046630859375,7.685746192932129,3.7256247997283936,-2.0793628692626953
1772607567764392700,0.385392822265625,9.477970123291016,4.0797624588012695,-2.455035924911499
1772607567781738800,0.40273876953125,8.654839515686035,4.47697114944458,-1.306481122970581
1772607567799084800,0.420084716796875,9.293723106384277,3.6945180892944336,-1.454836130142212
1772607567816430800,0.437430908203125,9.367900848388672,1.6151553392410278,-0.8781659007072449
1772607567833777000,0.45477685546875,8.872586250305176,0.5072783827781677,2.4406790733337402
1772607567851123000,0.472123046875,8.520841598510742,1.4165509939193726,5.309673309326172
1772607567868469000,0.489468994140625,5.687739372253418,-1.8951154947280884,0.7226324677467346
1772607567885815000,0.50681494140625,5.714060306549072,-3.232703447341919,-0.08614161610603333
1772607567903161000,0.5241611328125,4.675575256347656,-4.084548473358154,-0.363709032535553
1772607567920507100,0.541507080078125,5.072783946990967,-5.07517671585083,-1.3399807214736938
1772607567937853200,0.558853271484375,4.730610370635986,-3.730410575866699,-1.9669002294540405
1772607567955199200,0.57619921875,2.2325034141540527,-2.7038896083831787,-3.139383316040039
1772607567972545300,0.593545166015625,0.8662018179893494,-3.2781670093536377,-4.077369689941406
1772607567989891300,0.610891357421875,-0.0933200865983963,-3.1992039680480957,-5.335994720458984
1772607568007237400,0.6282373046875,0.9427721500396729,-1.6510475873947144,-8.537590980529785
1772607568024583400,0.64558349609375,4.481756687164307,-2.799602508544922,-10.918449401855469
1772607568041929500,0.662929443359375,8.937192916870117,-4.876572608947754,-10.74855899810791
1772607568059275500,0.680275634765625,12.954741477966309,-5.771488189697266,-11.57408332824707
1772607568076621600,0.69762158203125,13.88076400756836,-7.1856465339660645,-10.53799057006836
1772607568093967600,0.714967529296875,15.168102264404297,-7.250252723693848,-10.650453567504883
1772607568111313700,0.732313720703125,16.94357681274414,-8.786444664001465,-10.839486122131348
1772607568128659700,0.74965966796875,16.60858154296875,-7.554141044616699,-12.021540641784668
1772607568146005800,0.767005859375,14.459827423095703,-8.544769287109375,-12.736994743347168
1772607568163351800,0.784351806640625,15.936199188232422,-7.630711555480957,-13.452448844909668
1772607568180697900,0.80169775390625,16.118053436279297,-8.135597229003906,-13.146167755126953
1772607568198044000,0.8190439453125,17.216358184814453,-10.841879844665527,-13.241880416870117
1772607568215390000,0.836389892578125,12.272787094116211,-9.166903495788574,-15.562918663024902
1772607568232736000,0.853736083984375,-0.03349951654672623,-0.97148597240448,-22.281965255737305
1772607568250082000,0.87108203125,0.17228323221206665,-7.11146879196167,-12.847064971923828
1772607568267428000,0.888427978515625,4.015156269073486,-13.74198055267334,-5.398207664489746
1772607568284774100,0.905774169921875,4.0079779624938965,-13.2299165725708,-2.5052852630615234
