time,seconds_elapsed,z,y,x
1773146080291937000,0.08193701171875,-1.7339396476745605,-1.0920735597610474,-0.3646862804889679
1773146080304948200,0.0949482421875,-1.774256706237793,-1.4830269813537598,-0.18921536207199097
1773146080317959200,0.107959228515625,-1.6994258165359497,-1.5228859186172485,-0.11988221108913422
1773146080330970000,0.12097021484375,-1.4607304334640503,-1.2744166851043701,-0.15409064292907715
1773146080343981000,0.13398095703125,-1.1756092309951782,-0.9030108451843262,-0.15500694513320923
1773146080356992000,0.146991943359375,-0.7623592615127563,-0.6053670048713684,-0.11133010685443878
1773146080370003200,0.160003173828125,-0.397825688123703,-0.5694786906242371,0.10735948383808136
1773146080383014100,0.17301416015625,-0.2263254076242447,-0.42012226581573486,0.4514290690422058
1773146080396025000,0.186025146484375,-0.21410810947418213,0.04581485688686371,0.7886264324188232
1773146080409036000,0.1990361328125,-0.43279770016670227,0.6046034097671509,0.9637919068336487
1773146080422047200,0.212047119140625,-1.6097813844680786,0.18341214954853058,0.7698423266410828
1773146080435058200,0.22505810546875,-2.5292856693267822,-0.3068068325519562,0.5731438994407654
1773146080448069000,0.238069091796875,-2.3293800354003906,0.1003345400094986,0.45066550374031067
1773146080461080000,0.251080078125,-1.9709552526474,-0.13179408013820648,0.3605629503726959
1773146080474091000,0.264091064453125,-1.5748094320297241,-0.7918334603309631,0.3162752389907837
1773146080487102000,0.27710205078125,-1.244484305381775,-1.1229221820831299,0.20387612283229828
1773146080500113200,0.290113037109375,-0.9847140312194824,-1.3904809951782227,0.11667517572641373
1773146080513124000,0.3031240234375,-0.8405499458312988,-1.590080976486206,0.11743875592947006
1773146080526135000,0.316135009765625,-0.8889609575271606,-1.8214460611343384,0.10399972647428513
1773146080539146000,0.32914599609375,-1.0661118030548096,-2.0208933353424072,0.10201441496610641
1773146080552157200,0.3421572265625,-1.2745693922042847,-1.8226678371429443,-0.18387030065059662
1773146080565168000,0.355168212890625,-1.2794562578201294,-1.1514800786972046,-1.0080796480178833
1773146080578179000,0.368178955078125,-1.102000117301941,-0.49418962001800537,-1.687361240386963
1773146080591190000,0.38118994140625,-0.934623122215271,0.2706131041049957,-2.023336887359619
1773146080604201000,0.394200927734375,-0.7574723362922668,0.7954986691474915,-2.050215005874634
1773146080617212000,0.4072119140625,-0.5852084755897522,0.7793107628822327,-1.8153374195098877
1773146080630223000,0.42022314453125,-0.5334376692771912,0.4428769648075104,-1.307403326034546
1773146080643234000,0.433234130859375,-0.6551524996757507,-0.36514443159103394,-0.8167262077331543
1773146080656245000,0.446244873046875,-0.8633046746253967,-1.4149155616760254,-0.531605064868927
1773146080669256000,0.459255859375,-1.072678565979004,-2.2698206901550293,-0.430659681558609
1773146080682267100,0.47226708984375,-1.1181880235671997,-2.600909471511841,-0.43631017208099365
1773146080695278000,0.485278076171875,-1.0062470436096191,-2.7734787464141846,-0.5780308246612549
1773146080708289000,0.4982890625,-0.8295543789863586,-2.7646212577819824,-0.7747292518615723
1773146080721300000,0.511300048828125,-0.6458367705345154,-2.522718906402588,-1.0012073516845703
1773146080734311000,0.524310791015625,-0.5522217750549316,-2.251800298690796,-1.162017583847046
1773146080747321900,0.53732177734375,-0.5676460862159729,-2.1227550506591797,-1.2773182392120361
1773146080760333000,0.5503330078125,-0.6617192625999451,-2.2698206901550293,-1.387273907661438
1773146080773344000,0.563343994140625,-0.8222240209579468,-2.506378173828125,-1.3584105968475342
1773146080786355000,0.57635498046875,-0.8310815095901489,-3.000720500946045,-1.3180934190750122
1773146080799366000,0.589365966796875,-0.7550288438796997,-3.520871877670288,-1.2899936437606812
1773146080812377000,0.602377197265625,-0.5138899683952332,-3.8715083599090576,-1.2455532550811768
1773146080825388000,0.615387939453125,0.03711003437638283,-3.9438958168029785,-1.216995358467102
1773146080838399000,0.62839892578125,0.5119046568870544,-3.715890407562256,-1.271667718887329
1773146080851410000,0.641409912109375,0.8255837559700012,-3.4072511196136475,-1.4915790557861328
1773146080864420900,0.6544208984375,0.9502001404762268,-3.191004991531372,-1.8510730266571045
1773146080877432000,0.66743212890625,0.9660826325416565,-3.0634868144989014,-2.1862850189208984
1773146080890443000,0.680443115234375,1.1024582386016846,-3.070358991622925,-2.4790420532226562
1773146080903454000,0.693453857421875,1.3545926809310913,-3.074024200439453,-2.7588181495666504
1773146080916465000,0.70646484375,1.6559016704559326,-2.972620725631714,-3.0573782920837402
1773146080929475800,0.719475830078125,1.934914231300354,-2.7304129600524902,-3.403127670288086
1773146080942487000,0.732487060546875,2.1893393993377686,-2.2820382118225098,-3.749335289001465
1773146080955498000,0.745498046875,2.4492623805999756,-1.8112140893936157,-4.163806915283203
1773146080968509000,0.758509033203125,2.59006667137146,-1.3237439393997192,-4.50222635269165
