time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772541310744810000,0.18981005859375,-0.8107410073280334,-0.028183000162243843,0.0879649966955185,0.5780709981918335,0.11149630695581436,-0.14793728291988373,1.9110468626022339
1772541310759673300,0.20467333984375,-0.4279229938983917,0.04254100099205971,0.1063079982995987,0.8965319991111755,0.1701061725616455,-0.1548263132572174,0.9038872122764587
1772541310769583400,0.214583251953125,-0.44491899013519287,0.08709900081157684,0.1226079985499382,0.8828520178794861,0.26869016885757446,-0.13943682610988617,0.9524914026260376
1772541310779493400,0.224493408203125,-0.4534290134906769,0.11779599636793137,0.12931999564170837,0.8739569783210754,0.33153361082077026,-0.11950019747018814,0.9771991968154907
1772541310789403400,0.2344033203125,-0.4507800042629242,0.14451399445533752,0.18600299954414368,0.8609960079193115,0.4381600618362427,-0.19116994738578796,1.0073162317276
1772541310799313400,0.2443134765625,-0.1405480057001114,-0.6307219862937927,0.6639670133590698,0.3762739896774292,-2.7395381927490234,-0.7436250448226929,-1.463544249534607
1772541310809223400,0.254223388671875,-0.33901700377464294,0.026738999411463737,0.6190620064735413,0.7078940272331238,1.1014072895050049,-1.0320073366165161,1.5636643171310425
1772541310819133400,0.264133544921875,-0.37708398699760437,0.22805799543857574,0.5219410061836243,0.7303239703178406,1.1207102537155151,-0.6315271258354187,1.357606291770935
1772541310829043500,0.27404345703125,-0.3841319978237152,0.2480749934911728,0.5023249983787537,0.7338730096817017,1.110094666481018,-0.578416109085083,1.329333782196045
1772541310838953700,0.28395361328125,-0.4364129900932312,0.18074999749660492,0.35852500796318054,0.8051900267601013,0.7280537486076355,-0.43300265073776245,1.1605730056762695
1772541310848863500,0.293863525390625,-0.46491101384162903,0.14036400616168976,0.2688539922237396,0.8317880034446716,0.5348812937736511,-0.3222963213920593,1.10836923122406
1772541310858773800,0.303773681640625,-0.4731130003929138,0.08914600312709808,0.22053399682044983,0.8482810258865356,0.38553398847579956,-0.294015109539032,1.0753084421157837
1772541310868683500,0.31368359375,-0.5072919726371765,0.1518779993057251,0.22705300152301788,0.8173329830169678,0.512462317943573,-0.21880456805229187,1.1684925556182861
1772541310878593800,0.32359375,-0.5280600190162659,0.16013699769973755,0.17902599275112152,0.8145290017127991,0.4705325663089752,-0.12282846868038177,1.179836630821228
