time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772729655896609000,0.085609130859375,-0.6401631832122803,0.15781168639659882,0.08116650581359863,0.7474614381790161,0.34792545437812805,0.08080068975687027,1.4022458791732788
1772729655906609000,0.09560888671875,-0.61479252576828,0.1546245813369751,0.08114064484834671,0.7691147923469543,0.3451520800590515,0.06535766273736954,1.3372935056686401
1772729655916609000,0.105609130859375,-0.6053680181503296,0.1509476751089096,0.08105536550283432,0.7772865891456604,0.33983662724494934,0.05678180232644081,1.3136423826217651
1772729655926609000,0.11560888671875,-0.6053467392921448,0.1492396742105484,0.07967867702245712,0.7777751088142395,0.3353995680809021,0.05676979571580887,1.3131308555603027
1772729655936609000,0.125609130859375,-0.6060283780097961,0.14732840657234192,0.07714609056711197,0.7778639793395996,0.32917556166648865,0.05858556553721428,1.3139909505844116
1772729655946609000,0.13560888671875,-0.6017608046531677,0.1461155116558075,0.07497072219848633,0.7816095948219299,0.3248736262321472,0.05869119241833687,1.302610158920288
1772729655956609000,0.145609130859375,-0.6027008295059204,0.14501310884952545,0.0754871517419815,0.7810407280921936,0.32365041971206665,0.05691267549991608,1.3051512241363525
1772729655966609000,0.15560888671875,-0.6028415560722351,0.14410299062728882,0.07621161639690399,0.7810301780700684,0.32304954528808594,0.05472271144390106,1.3057646751403809
1772729655976609000,0.165609130859375,-0.6067802906036377,0.1422012597322464,0.07762406021356583,0.7781844139099121,0.3214499354362488,0.0517813079059124,1.316130518913269
1772729655986609000,0.17560888671875,-0.6075865030288696,0.1413629800081253,0.0793100968003273,0.7775378227233887,0.3221190869808197,0.04846625402569771,1.3187460899353027
1772729655996609000,0.185609130859375,-0.6064287424087524,0.14149972796440125,0.08112996071577072,0.778228759765625,0.324637770652771,0.04535922035574913,1.3164808750152588
1772729656006609000,0.19560888671875,-0.6049892902374268,0.14166763424873352,0.08230919390916824,0.7791941165924072,0.3264305889606476,0.043158531188964844,1.3132966756820679
1772729656016609000,0.205609130859375,-0.6052265167236328,0.14205080270767212,0.08345913141965866,0.7788177132606506,0.32844406366348267,0.0419592447578907,1.3142988681793213
1772729656026609000,0.21560888671875,-0.6061576008796692,0.14256428182125092,0.08348851650953293,0.7779961824417114,0.32925844192504883,0.04293855279684067,1.3166316747665405
1772729656036609000,0.225609130859375,-0.6101763844490051,0.14298288524150848,0.08335144072771072,0.7747858762741089,0.3295455276966095,0.04534606263041496,1.3266551494598389
1772729656046609000,0.23560888671875,-0.6142854690551758,0.1434796303510666,0.08314725011587143,0.7714619040489197,0.32985255122184753,0.04800346493721008,1.336923360824585
1772729656056609000,0.245609130859375,-0.6183744072914124,0.14386624097824097,0.08328231424093246,0.7681013345718384,0.33039066195487976,0.05000874027609825,1.3473092317581177
1772729656066609000,0.25560888671875,-0.6211316585540771,0.1440681517124176,0.08321436494588852,0.7658427953720093,0.330453485250473,0.051535140722990036,1.3542817831039429
1772729656076609000,0.265609130859375,-0.6243055462837219,0.14377577602863312,0.0831986516714096,0.7633145451545715,0.32976609468460083,0.05253070592880249,1.3623638153076172
1772729656086609000,0.27560888671875,-0.6247812509536743,0.14314314723014832,0.0832684263586998,0.7630365490913391,0.32882311940193176,0.05181578919291496,1.3636116981506348
1772729656096609000,0.285609130859375,-0.6254362463951111,0.14184972643852234,0.08397763222455978,0.762663722038269,0.3276348412036896,0.04936257377266884,1.3655556440353394
1772729656106609000,0.29560888671875,-0.6253533959388733,0.1406705230474472,0.08423017710447311,0.7629221677780151,0.3260977566242218,0.047433219850063324,1.3654500246047974
1772729656116609000,0.305609130859375,-0.6251166462898254,0.13999952375888824,0.08505257964134216,0.763148307800293,0.3260926306247711,0.045232027769088745,1.3651505708694458
1772729656126609000,0.31560888671875,-0.6210857033729553,0.1382209062576294,0.08636918663978577,0.7666080594062805,0.32515352964401245,0.03928153216838837,1.3553835153579712
1772729656136609000,0.325609130859375,-0.6151142120361328,0.1357431858778,0.08712242543697357,0.7717629075050354,0.3224288523197174,0.03252514824271202,1.3405585289001465
1772729656146609000,0.33560888671875,-0.6078946590423584,0.1328953206539154,0.08888217061758041,0.7777550220489502,0.3203171193599701,0.02331770583987236,1.323075771331787
1772729656156609000,0.345609130859375,-0.5997445583343506,0.12993554770946503,0.09153565019369125,0.7842476963996887,0.3190061151981354,0.01228335127234459,1.3037586212158203
1772729656166609000,0.35560888671875,-0.5949218273162842,0.12712359428405762,0.09420426189899445,0.7880565524101257,0.3177718222141266,0.0027806346770375967,1.2928428649902344
1772729656176609000,0.365609130859375,-0.5921161770820618,0.1255369633436203,0.09639286994934082,0.7901565432548523,0.3178672790527344,-0.0036659918259829283,1.2867776155471802
1772729656186609000,0.37560888671875,-0.5910744071006775,0.12504565715789795,0.0980028510093689,0.790816068649292,0.3190222382545471,-0.007181944791227579,1.2848554849624634
1772729656196609000,0.385609130859375,-0.5901515483856201,0.12534622848033905,0.09901445358991623,0.7913315296173096,0.320730596780777,-0.008760087192058563,1.2829941511154175
1772729656206609000,0.39560888671875,-0.5895309448242188,0.12656912207603455,0.0999685600399971,0.7914794683456421,0.32386791706085205,-0.009013417176902294,1.2818621397018433
1772729656216609000,0.405609130859375,-0.5890040993690491,0.1287887841463089,0.10088890790939331,0.7913969159126282,0.32858526706695557,-0.007972176186740398,1.2809548377990723
1772729656226609000,0.41560888671875,-0.5897082686424255,0.13151641190052032,0.10183131694793701,0.7903024554252625,0.3341672718524933,-0.005842495243996382,1.2830896377563477
1772729656236609000,0.425609130859375,-0.5925800204277039,0.13395428657531738,0.10299431532621384,0.7875896096229553,0.3395563066005707,-0.0034772376529872417,1.2906630039215088
