time,seconds_elapsed,z,y,x
1772729655887651300,0.0766513671875,0.28176137804985046,-0.03252854943275452,0.6931788325309753
1772729655904996600,0.09399658203125,0.35384342074394226,0.2234237939119339,0.31871870160102844
1772729655922341600,0.111341552734375,0.41615164279937744,0.2680169343948364,0.09453132748603821
1772729655939686700,0.128686767578125,0.1101083755493164,0.10125083476305008,0.14706569910049438
1772729655957032000,0.146031982421875,0.033139415085315704,-0.07162389904260635,0.22525638341903687
1772729655974377000,0.163376953125,-0.004123337101191282,-0.0539088174700737,0.3058905303478241
1772729655991722200,0.18072216796875,-0.02367101050913334,-0.06001746281981468,0.2991710305213928
1772729656009067300,0.1980673828125,0.0062613640911877155,0.09575305134057999,0.17821979522705078
1772729656026412500,0.21541259765625,0.0539088174700737,0.1409570425748825,0.14401137828826904
1772729656043757600,0.232757568359375,-0.046883873641490936,0.0798705667257309,0.1824958473443985
1772729656061102600,0.2501025390625,-0.2649625837802887,0.02916879393160343,0.21426081657409668
1772729656078447900,0.26744775390625,-0.4500546157360077,-0.02458730712532997,0.19898919761180878
1772729656095793000,0.28479296875,-0.3883572816848755,-0.07589995115995407,0.21975859999656677
1772729656113138000,0.302137939453125,-0.3211621642112732,-0.06612611562013626,0.15012001991271973
1772729656130483200,0.319483154296875,-0.31261005997657776,-0.036804601550102234,0.0694858655333519
1772729656147828200,0.336828125,-0.187382772564888,-0.25793763995170593,0.08659008145332336
1772729656165173500,0.354173583984375,0.11133010685443878,-0.22250749170780182,0.31444263458251953
1772729656182518500,0.3715185546875,0.24205516278743744,-0.0539088174700737,0.24602578580379486
1772729656199863800,0.38886376953125,0.17363831400871277,0.16844595968723297,0.03222311660647392
1772729656217208800,0.406208740234375,0.09117157012224197,0.3413206934928894,-0.11133010685443878
1772729656234553900,0.423553955078125,-0.04199695214629173,0.4335612654685974,-0.033139415085315704
1772729656251899100,0.440899169921875,-0.14401137828826904,0.31810784339904785,0.13423752784729004
1772729656269244200,0.458244140625,-0.16905683279037476,0.22098033130168915,0.24663665890693665
1772729656286589400,0.47558935546875,-0.21975859999656677,0.1415679156780243,0.2857320010662079
1772729656303934500,0.4929345703125,-0.1818849891424179,0.06826414167881012,0.17088942229747772
1772729656321279500,0.510279541015625,-0.03894263133406639,0.10186170041561127,0.0206166859716177
1772729656338624800,0.527624755859375,-0.031612250953912735,0.19104796648025513,-0.0795651376247406
1772729656355969800,0.5449697265625,-0.08292489498853683,0.37491825222969055,-0.06979130208492279
1772729656373315000,0.562315185546875,-0.15073087811470032,0.5245801210403442,0.018784092739224434
1772729656390660000,0.57966015625,-0.2338084876537323,0.6217076182365417,0.12812888622283936
1772729656408005000,0.597005126953125,-0.2838993966579437,0.6473639607429504,0.16050471365451813
1772729656425350400,0.614350341796875,-0.22647811472415924,0.5166388750076294,0.11774418503046036
1772729656442695400,0.6316953125,-0.021227551624178886,0.5936078429222107,-0.06551524996757507
1772729656460040400,0.64904052734375,-0.2551887631416321,0.6467530727386475,-0.08689551800489426
1772729656477385700,0.6663857421875,-0.6015490889549255,0.7255546450614929,0.18127411603927612
1772729656494731000,0.68373095703125,-0.6241511106491089,0.4292852282524109,0.33460119366645813
1772729656512076000,0.701075927734375,-0.3969093859195709,0.2331976294517517,0.2185368686914444
1772729656529421000,0.718421142578125,-0.16050471365451813,0.24724751710891724,0.04627300798892975
1772729656546766000,0.73576611328125,-0.015729768201708794,0.33337944746017456,0.02367101050913334
1772729656564111400,0.753111328125,0.030085090547800064,0.3016144931316376,0.1928805559873581
1772729656581456400,0.770456298828125,-0.057268574833869934,0.31871870160102844,0.19165882468223572
1772729656598801700,0.7878017578125,-0.1568395346403122,0.3889681398868561,0.006566796451807022
1772729656616146700,0.805146728515625,-0.19654574990272522,0.34193155169487,-0.3208567202091217
1772729656633492000,0.822491943359375,-0.14034618437290192,0.2503018379211426,-0.5267181396484375
1772729656650837000,0.8398369140625,-0.07009673118591309,0.15439607203006744,-0.46135562658309937
1772729656668182000,0.85718212890625,0.007483093533664942,0.0951421856880188,-0.3000873327255249
1772729656685527300,0.87452734375,0.12660172581672668,-0.07223475724458694,-0.2799287736415863
1772729656702872300,0.891872314453125,0.15775582194328308,-0.263435423374176,-0.3874409794807434
1772729656720217600,0.909217529296875,0.07589995115995407,-0.2835939824581146,-0.3917170464992523
1772729656737562600,0.926562744140625,-0.047494735568761826,-0.12171480804681778,-0.27320927381515503
1772729656754908000,0.943907958984375,-0.1055268943309784,0.20998476445674896,-0.10338886082172394
1772729656772253000,0.9612529296875,-0.08292489498853683,0.3205513060092926,-0.14859285950660706
1772729656789598000,0.978597900390625,-0.10063996911048889,0.300392746925354,-0.35445427894592285
1772729656806943200,0.995943115234375,-0.33276858925819397,0.39629852771759033,-0.6641627550125122
1772729656824288300,1.013288330078125,-0.6925679445266724,0.7383828163146973,-0.949436604976654
1772729656841633500,1.030633544921875,-1.3333650827407837,1.7316489219665527,-1.0569487810134888
1772729656858978600,1.047978515625,-2.249662160873413,3.0914340019226074,-1.4369066953659058
1772729656876323600,1.065323486328125,-2.86968994140625,3.735285520553589,-1.6274964809417725
1772729656893668900,1.0826689453125,-3.124420642852783,3.8269150257110596,-1.5126539468765259
1772729656911014000,1.100013916015625,-3.223991632461548,3.5391979217529297,-1.261588454246521
1772729656928359200,1.117359130859375,-3.3767077922821045,3.4023640155792236,-1.1406372785568237
1772729656945704200,1.1347041015625,-3.8385214805603027,3.6619815826416016,-1.242040753364563
1772729656963049200,1.15204931640625,-4.632645606994629,4.689455986022949,-1.2884665727615356
1772729656980394500,1.16939453125,-5.583151340484619,5.4218831062316895,-1.1229221820831299
1772729656997739500,1.186739501953125,-5.734645843505859,5.3131489753723145,-0.8736893534660339
1772729657015084800,1.204084716796875,-5.600866317749023,4.668076038360596,-0.7154753804206848
1772729657032429800,1.221429931640625,-5.432878494262695,4.078591346740723,-0.6696605086326599
1772729657049774800,1.23877490234375,-5.250229835510254,3.814697742462158,-0.6519454121589661
1772729657067120000,1.2561201171875,-5.071857452392578,4.19954252243042,-0.6507236957550049
1772729657084465200,1.273465087890625,-4.7933030128479,4.13295841217041,-0.7105884552001953
1772729657101810400,1.290810546875,-4.617373943328857,3.719403028488159,-1.080161690711975
1772729657119155500,1.308155517578125,-4.448164463043213,3.5520260334014893,-1.58717942237854
1772729657136500500,1.32550048828125,-4.116465091705322,3.321729898452759,-2.036775827407837
1772729657153845800,1.342845703125,-3.780489444732666,3.0303473472595215,-2.402683973312378
1772729657171190800,1.360190673828125,-3.579514980316162,2.927722215652466,-2.6396994590759277
1772729657188536000,1.3775361328125,-3.373042583465576,2.7169737815856934,-2.755152940750122
1772729657205881000,1.394881103515625,-3.103651285171509,2.5025603771209717,-2.6787948608398438
1772729657223226400,1.412226318359375,-2.8092143535614014,2.41459584236145,-2.4436118602752686
1772729657240571400,1.4295712890625,-2.4433064460754395,2.2734858989715576,-2.344040870666504
1772729657257916400,1.44691650390625,-1.949116826057434,1.863595724105835,-2.5554001331329346
1772729657275261700,1.46426171875,-1.4213296175003052,1.3321434259414673,-2.9213080406188965
1772729657292606700,1.481606689453125,-0.9986112117767334,0.9198096394538879,-3.151604175567627
1772729657309952000,1.498951904296875,-0.763428270816803,0.9998329281806946,-2.9933900833129883
1772729657327297000,1.516297119140625,-0.8037453293800354,1.2380702495574951,-2.621373414993286
1772729657344642000,1.53364208984375,-0.7786998748779297,1.2405136823654175,-2.215148448944092
1772729657361987300,1.5509873046875,-0.5404626131057739,1.0096067190170288,-1.616500973701477
1772729657379332400,1.568332275390625,-0.03894263133406639,0.6834049820899963,-0.8633046746253967
1772729657396677600,1.585677734375,0.29214608669281006,0.5636754631996155,-0.11255183815956116
1772729657414022700,1.603022705078125,0.22250749170780182,0.45677414536476135,0.3046688139438629
1772729657431368000,1.620367919921875,0.0746782198548317,0.20998476445674896,0.3370446562767029
1772729657448713000,1.637712890625,-0.13545925915241241,0.022449281066656113,0.35475972294807434
1772729657466058000,1.65505810546875,-0.3926333487033844,0.043829549103975296,0.5844448804855347
1772729657483403300,1.6724033203125,-0.5062541961669922,0.13912445306777954,0.6455313563346863
1772729657500748300,1.689748291015625,-0.6094903349876404,0.08109229803085327,0.4079049527645111
1772729657518093300,1.70709326171875,-0.5954404473304749,-0.14004075527191162,-0.04413498193025589
1772729657535438600,1.7244384765625,-0.42623090744018555,-0.38438665866851807,-0.22495095431804657
1772729657552783600,1.74178369140625,-0.3260490894317627,-0.5780308246612549,-0.02764163166284561
1772729657570129000,1.75912890625,-0.35414886474609375,-0.35506516695022583,0.16966769099235535
1772729657587474000,1.776473876953125,-0.32421648502349854,0.26679518818855286,0.42012226581573486
1772729657604819200,1.793819091796875,0.019700389355421066,0.6766854524612427,0.45310893654823303
1772729657622164200,1.811164306640625,0.3831649422645569,0.8251255750656128,0.07864884287118912
1772729657639509500,1.828509521484375,0.5346593856811523,1.0694714784622192,-0.28848087787628174
1772729657656854500,1.8458544921875,0.5768090486526489,1.0963495969772339,-0.25060728192329407
1772729657674199600,1.863199462890625,0.5816959738731384,0.6345357894897461,0.33276858925819397
1772729657691544800,1.880544921875,0.5395463109016418,0.11102467030286789,1.2869393825531006
1772729657708889900,1.897889892578125,-2.229503631591797,1.0548107624053955,-0.0795651376247406
1772729657726235000,1.91523486328125,-0.855668842792511,0.5404626131057739,0.7017309069633484
1772729657743580200,1.932580078125,-0.5655080676078796,0.006566796451807022,0.6168206930160522
1772729657760925200,1.94992529296875,-0.5355756878852844,0.9075923562049866,0.97600919008255
1772729657778270500,1.9672705078125,-0.14340050518512726,1.74203360080719,1.1403318643569946
1772729657795615500,1.984615478515625,1.5554144382476807,0.8819360136985779,0.49342602491378784
1772729657812960500,2.00196044921875,2.716057538986206,-0.09972367435693741,1.141553521156311
1772729657830305800,2.019305908203125,2.0807580947875977,0.5838339924812317,1.5642719268798828
1772729657847650800,2.03665087890625,2.4051272869110107,0.4243983030319214,2.3571743965148926
1772729657864996000,2.05399609375,3.0056073665618896,0.5233584046363831,1.7377575635910034
1772729657882341000,2.071341064453125,3.2963790893554688,0.08659008145332336,0.8055779337882996
1772729657899686100,2.08868603515625,2.0441062450408936,-0.5187768936157227,-0.3868301212787628
1772729657917031400,2.106031494140625,-1.244789719581604,0.28756460547447205,-1.0062470436096191
1772729657934376400,2.12337646484375,0.24694208800792694,-0.1876882016658783,-0.39049530029296875
1772729657951721700,2.1407216796875,0.41187557578086853,0.11957678198814392,-0.10888664424419403
1772729657969066800,2.158066650390625,0.1663079410791397,0.28756460547447205,0.42623090744018555
1772729657986412000,2.175412109375,0.4283689260482788,-0.24327689409255981,1.0230457782745361
1772729658003757000,2.192757080078125,0.9384410381317139,-0.012980876490473747,0.9723440408706665
1772729658021102000,2.21010205078125,1.1998910903930664,-0.004428769461810589,0.772591233253479
1772729658038447400,2.227447265625,1.4784455299377441,0.009010255336761475,0.5801688432693481
1772729658055792400,2.24479248046875,1.8920009136199951,0.03711003437638283,1.0945169925689697
1772729658073137700,2.2621376953125,1.9970697164535522,0.43111783266067505,1.399949312210083
1772729658090482700,2.279482666015625,1.7380629777908325,0.2331976294517517,0.8611665964126587
1772729658107827700,2.29682763671875,1.4924954175949097,-0.0642935186624527,0.1207985132932663
1772729658125173000,2.314173095703125,1.4130829572677612,-0.15897755324840546,-0.5242747068405151
1772729658142518000,2.33151806640625,0.8755219578742981,0.35048365592956543,-0.652556300163269
1772729658159863300,2.34886328125,0.6354520916938782,0.7243329286575317,-0.397825688123703
1772729658177208300,2.366208251953125,0.39416050910949707,0.8153517842292786,0.043829549103975296
1772729658194553300,2.38355322265625,0.07773254066705704,1.0401500463485718,0.5997164845466614
1772729658211898600,2.400898681640625,-0.1824958473443985,1.2722786664962769,0.9772309064865112
1772729658229243600,2.41824365234375,-0.3822486400604248,1.3516910076141357,1.0749692916870117
1772729658246589000,2.4355888671875,-0.5520690679550171,0.8379537463188171,0.5716167092323303
1772729658263934000,2.452933837890625,-0.4842630624771118,-0.6672170758247375,-0.3019199073314667
1772729658281279000,2.470279052734375,-1.3400845527648926,0.8190169334411621,0.15378521382808685
1772729658298624300,2.487624267578125,-0.9870047569274902,0.08231402933597565,0.3400989770889282
1772729658315969300,2.50496923828125,-0.5661189556121826,-0.19501857459545135,0.15561780333518982
1772729658333314300,2.522314208984375,-0.6076577305793762,-0.17913609743118286,-0.2903134822845459
1772729658350659600,2.53965966796875,-0.4708240330219269,0.08903354406356812,-0.38438665866851807
1772729658368004600,2.557004638671875,-0.31871870160102844,0.5111411213874817,-0.04535670951008797
1772729658385350000,2.574349853515625,-0.20143266022205353,1.0932952165603638,0.4286743700504303
1772729658402695000,2.59169482421875,0.005039634648710489,1.2557852268218994,0.6950113773345947
1772729658420040000,2.6090400390625,0.21090106666088104,0.7499892115592957,0.38591381907463074
1772729658437385200,2.62638525390625,0.14431680738925934,0.3462076187133789,0.2179260104894638
1772729658454730200,2.643730224609375,0.20967933535575867,0.14034618437290192,-0.28848087787628174
1772729658472075500,2.661075439453125,0.5151117444038391,0.6278162598609924,-0.6519454121589661
1772729658489420500,2.678420654296875,0.5468766689300537,0.8306233882904053,-0.2182314395904541
1772729658506765800,2.695765869140625,0.49800750613212585,1.3425281047821045,0.3773617148399353
1772729658524110800,2.71311083984375,0.3929387629032135,1.567326307296753,0.513584554195404
1772729658541456000,2.730455810546875,-0.009621120058000088,1.0798561573028564,0.18982623517513275
1772729658558801200,2.74780126953125,-0.15439607203006744,0.33460119366645813,-0.2848156988620758
1772729658576146200,2.765146240234375,-0.1366809904575348,0.5532907843589783,-0.2799287736415863
1772729658593491500,2.782491455078125,0.18952079117298126,0.46227192878723145,-0.10094540566205978
1772729658610836500,2.79983642578125,0.2964221239089966,0.007788525894284248,0.057268574833869934
1772729658628181500,2.817181396484375,0.19685117900371552,-0.17424917221069336,0.1305723488330841
1772729658645526800,2.83452685546875,0.2188423126935959,-0.09544762223958969,0.013897174037992954
1772729658662871800,2.851871826171875,0.2029598206281662,-0.07101303339004517,-0.10705405473709106
1772729658680217000,2.869217041015625,0.06246092543005943,-0.12171480804681778,-0.1565341055393219
1772729658697562000,2.88656201171875,0.09544762223958969,-0.13820815086364746,-0.10338886082172394
1772729658714907400,2.903907470703125,0.14920371770858765,-0.1455385386943817,0.021227551624178886
1772729658732252400,2.92125244140625,0.18280129134655,-0.07162389904260635,0.04810560122132301
1772729658749597400,2.938597412109375,0.20601414144039154,-0.06062832847237587,0.04566214233636856
1772729658766942700,2.955942626953125,0.15775582194328308,-0.07712167501449585,0.02000582218170166
1772729658784287700,2.973287841796875,0.1156061589717865,-0.028863361105322838,-0.061850059777498245
1772729658801633000,2.990633056640625,0.10644318908452988,0.056657709181308746,-0.16081015765666962
1772729658818978000,3.00797802734375,0.0019853105768561363,0.043829549103975296,-0.16325360536575317
1772729658836323000,3.025322998046875,-0.008399390615522861,0.09392046183347702,-0.10216713696718216
1772729658853668400,3.04266845703125,-0.024281874299049377,0.10797034949064255,-0.03191768378019333
1772729658871013400,3.060013427734375,0.016035201027989388,0.07559451460838318,0.06643154472112656
1772729658888358700,3.077358642578125,0.03497200831770897,0.16355904936790466,0.13240493834018707
1772729658905703700,3.09470361328125,0.04169152304530144,0.2331976294517517,0.12812888622283936
1772729658923048700,3.112048583984375,0.0642935186624527,0.14462223649024963,0.21487168967723846
1772729658940394000,3.12939404296875,0.16814053058624268,0.1409570425748825,0.2655734717845917
1772729658957739000,3.146739013671875,0.3251327872276306,0.30222535133361816,0.08353576064109802
1772729658975084300,3.164084228515625,0.26282456517219543,0.19593487679958344,-0.005039634648710489
1772729658992429300,3.18142919921875,0.24816381931304932,0.281455934047699,0.02672533318400383
1772729659009774600,3.198774658203125,0.15286891162395477,0.43233954906463623,-0.017867794260382652
1772729659027119600,3.21611962890625,0.023976443335413933,0.30772313475608826,-0.02214384824037552
1772729659044464600,3.233464599609375,0.01359174121171236,0.23686282336711884,0.0010690133785828948
1772729659061810000,3.250809814453125,-0.05177079141139984,0.268627792596817,-0.005650499369949102
1772729659079155000,3.268155029296875,-0.06520981341600418,0.3480401933193207,-0.017256930470466614
1772729659096500200,3.285500244140625,-0.04810560122132301,0.3675878942012787,0.012675444595515728
1772729659113845200,3.30284521484375,-0.024281874299049377,0.30772313475608826,0.07620538026094437
1772729659131190500,3.3201904296875,0.005650499369949102,0.25274530053138733,0.11102467030286789
1772729659148535600,3.33753564453125,0.07589995115995407,0.28695371747016907,0.13301581144332886
1772729659165880600,3.354880615234375,0.1565341055393219,0.39080074429512024,0.12263110280036926
1772729659183225900,3.372225830078125,0.19440771639347076,0.4189005196094513,0.14950916171073914
1772729659200571000,3.38957080078125,0.22983787953853607,0.44761115312576294,0.19898919761180878
1772729659217916200,3.406916259765625,0.2585485279560089,0.3993528485298157,0.2136499583721161
1772729659235261200,3.42426123046875,0.25243985652923584,0.31383177638053894,0.20631958544254303
1772729659252606200,3.441606201171875,0.23594652116298676,0.27779075503349304,0.20021092891693115
1772729659269951500,3.458951416015625,0.2341139316558838,0.27779075503349304,0.22036947309970856
1772729659287296500,3.476296630859375,0.2585485279560089,0.3223838806152344,0.2704603672027588
1772729659304641800,3.493641845703125,0.264046311378479,0.3584249019622803,0.27779075503349304
1772729659321986800,3.51098681640625,0.24327689409255981,0.3529271185398102,0.21548254787921906
1772729659339332000,3.52833203125,0.20112723112106323,0.3468184769153595,0.16416990756988525
1772729659356677000,3.545677001953125,0.11133010685443878,0.4433351159095764,0.1977674663066864
1772729659374022100,3.563022216796875,0.07345648854970932,0.6204859018325806,0.27168211340904236
1772729659391367400,3.580367431640625,0.14981459081172943,0.8074105381965637,0.2606865465641022
1772729659408712400,3.59771240234375,0.23228132724761963,0.9436333775520325,0.19104796648025513
1772729659426057700,3.6150576171875,0.23167046904563904,1.0444260835647583,0.20021092891693115
1772729659443402800,3.63240283203125,0.15286891162395477,1.1268928050994873,0.25152358412742615
1772729659460748000,3.649748046875,0.08078686892986298,1.2331832647323608,0.24724751710891724
1772729659478093000,3.667093017578125,0.0844520553946495,1.274111270904541,0.1769980639219284
1772729659495438000,3.68443798828125,0.1565341055393219,1.2295180559158325,0.11652245372533798
1772729659512783400,3.701783447265625,0.2188423126935959,1.1604903936386108,0.12873975932598114
1772729659530128400,3.71912841796875,0.23167046904563904,1.0792453289031982,0.20448698103427887
1772729659547473700,3.7364736328125,0.1766926348209381,1.0370956659317017,0.2631300091743469
1772729659564818700,3.753818603515625,0.13271036744117737,0.9589049816131592,0.33399030566215515
1772729659582164000,3.7711640625,0.1614210158586502,0.8355103135108948,0.43233954906463623
1772729659599509000,3.788509033203125,0.20906847715377808,0.7127264738082886,0.5129737257957458
1772729659616854000,3.80585400390625,0.18280129134655,0.6656898856163025,0.5514581799507141
1772729659634199300,3.82319921875,0.0844520553946495,0.46776971220970154,0.5569559335708618
1772729659651544300,3.84054443359375,0.09544762223958969,0.22159120440483093,0.5636754631996155
1772729659668889600,3.8578896484375,0.1773035079240799,-0.019700389355421066,0.6534726023674011
1772729659686234600,3.875234619140625,0.09544762223958969,-0.08872810751199722,0.7194460034370422
1772729659703579600,3.89257958984375,-0.051159925758838654,-0.05146535858511925,0.6944005489349365
1772729659720925000,3.909925048828125,-0.14462223649024963,-0.0032070400193333626,0.5129737257957458
1772729659738270000,3.92727001953125,-0.22036947309970856,0.07620538026094437,0.26740604639053345
1772729659755615200,3.944615234375,-0.15500694513320923,0.1818849891424179,0.16416990756988525
1772729659772960300,3.961960205078125,-0.03222311660647392,0.22953243553638458,0.09941824525594711
1772729659790305500,3.979305419921875,-0.03955349326133728,0.13851359486579895,-0.05513054504990578
1772729659807650600,3.996650634765625,-0.16478078067302704,-0.13698641955852509,-0.09117157012224197
1772729659824995600,4.01399560546875,-0.2838993966579437,-0.36361727118492126,0.0102319847792387
1772729659842340900,4.0313408203125,-0.2893971800804138,-0.5823068618774414,0.1262962967157364
1772729659859686000,4.048685791015625,-0.22098033130168915,-1.058781385421753,0.14401137828826904
1772729659877031200,4.06603125,-0.4909825623035431,-1.6953024864196777,0.39080074429512024
1772729659894376200,4.083376220703125,-0.5123628377914429,-2.7960808277130127,0.7072287201881409
1772729659911721500,4.100721435546875,-0.7408262491226196,-3.2365143299102783,0.20570871233940125
1772729659929066500,4.11806640625,-1.346804141998291,-3.274998903274536,-1.1107048988342285
1772729659946411500,4.13541162109375,-1.4543163776397705,-2.9909467697143555,-1.6562070846557617
1772729659963756800,4.1527568359375,-0.8489493131637573,-2.84433913230896,-1.1815651655197144
1772729659981101800,4.170101806640625,0.5212203860282898,-3.006218194961548,-0.3000873327255249
1772729659998447000,4.187447021484375,1.8761184215545654,-3.039815902709961,0.6479747891426086
1772729660015792000,4.204792236328125,3.1302237510681152,-3.662897825241089,1.0138828754425049
1772729660033137200,4.22213720703125,3.4387104511260986,-3.797288179397583,-0.19440771639347076
1772729660050482400,4.239482421875,2.671464443206787,-2.9066474437713623,-1.6360485553741455
1772729660067827500,4.256827392578125,2.2835652828216553,-2.631758213043213,-2.3428192138671875
1772729660085172500,4.27417236328125,2.464992046356201,-2.52546763420105,-2.722166061401367
1772729660102517800,4.291517822265625,3.2010841369628906,-1.8052581548690796,-2.694066286087036
1772729660119862800,4.30886279296875,3.7319257259368896,-1.1895064115524292,-2.8009676933288574
1772729660137208000,4.3262080078125,3.7814056873321533,-1.2762492895126343,-3.2462880611419678
1772729660154553000,4.343552978515625,3.504073143005371,-1.8645119667053223,-3.761247158050537
1772729660171898000,4.360898193359375,3.129612922668457,-2.2945609092712402,-4.059959888458252
1772729660189243400,4.378243408203125,2.8761041164398193,-2.713613986968994,-4.1283769607543945
1772729660206588400,4.39558837890625,2.587165117263794,-2.9695663452148438,-4.130820274353027
1772729660223933700,4.41293359375,2.389244794845581,-2.60426926612854,-4.30064058303833
1772729660241278700,4.43027880859375,3.3232572078704834,-1.235321283340454,-5.044063091278076
1772729660258623700,4.447623779296875,5.918210506439209,-1.8070907592773438,-6.175384998321533
1772729660275969000,4.464968994140625,6.507695198059082,-2.8229589462280273,-5.7575531005859375
1772729660293314000,4.48231396484375,5.520537853240967,-1.3055707216262817,-4.480845928192139
1772729660310659300,4.499659423828125,3.9744389057159424,0.826958179473877,-3.4387104511260986
1772729660328004400,4.51700439453125,1.3691006898880005,2.271042585372925,-3.908465623855591
1772729660345349400,4.534349365234375,-0.864220917224884,1.990655541419983,-5.060556411743164
1772729660362694700,4.551694580078125,-1.5874848365783691,1.6956079006195068,-4.49611759185791
1772729660380039700,4.569039794921875,-0.8153517842292786,-0.34834563732147217,-2.89809513092041
1772729660397385000,4.586385009765625,-0.13179408013820648,-2.7533202171325684,-1.4454587697982788
1772729660414730000,4.60372998046875,-0.5080868005752563,-3.1283912658691406,-2.2695152759552
