time,seconds_elapsed,z,y,x
1772881559795998000,0.061998046875,-0.4445568323135376,1.4078905582427979,-0.17119485139846802
1772881559813343000,0.079343017578125,-0.9375247359275818,0.4329504072666168,-0.7295252680778503
1772881559830688000,0.09668798828125,-0.97600919008255,0.11835505068302155,-0.9005674123764038
1772881559848032800,0.11403271484375,-0.7255546450614929,0.6143772602081299,-0.21578797698020935
1772881559865377800,0.131377685546875,-0.31444263458251953,1.4366012811660767,0.6748528480529785
1772881559882722800,0.148722900390625,-0.342542439699173,1.4213296175003052,0.8110756874084473
1772881559900067800,0.16606787109375,-0.8636100888252258,0.873994767665863,0.5526798963546753
1772881559917412900,0.183412841796875,-1.4775291681289673,0.16600249707698822,0.4225656986236572
1772881559934758000,0.2007578125,-1.9289582967758179,0.10430516302585602,0.3675878942012787
1772881559952103000,0.21810302734375,-2.209956169128418,0.3877464234828949,0.48670652508735657
1772881559969448000,0.235447998046875,-2.539823055267334,0.9161444306373596,0.9301943182945251
1772881559986793000,0.25279296875,-3.3315038681030273,1.7939571142196655,1.4048362970352173
1772881560004138000,0.270137939453125,-4.722443103790283,2.012035846710205,1.1910336017608643
1772881560021483000,0.28748291015625,-5.344913959503174,2.467741012573242,-0.04413498193025589
1772881560038828000,0.304828125,-5.5477213859558105,2.542266607284546,-1.049007534980774
1772881560056173000,0.322173095703125,-5.707767963409424,2.154367446899414,-1.4717259407043457
1772881560073518000,0.33951806640625,-5.884918689727783,1.4433207511901855,-1.780212640762329
1772881560090863000,0.356863037109375,-6.358949661254883,1.7145447731018066,-1.9402592182159424
1772881560108207900,0.374207763671875,-7.118865489959717,3.5190393924713135,-1.6238312721252441
1772881560125553000,0.391552978515625,-8.398627281188965,5.853153705596924,-0.5206094980239868
1772881560142898000,0.40889794921875,-9.157320976257324,6.119490623474121,0.9564615488052368
1772881560160243000,0.426242919921875,-8.59593677520752,4.449997425079346,1.8874194622039795
1772881560177588000,0.443587890625,-7.868396282196045,4.245968341827393,2.875187873840332
1772881560194933000,0.46093310546875,-7.621607303619385,5.46281099319458,3.8739516735076904
1772881560212278000,0.478278076171875,-7.392532825469971,5.418217658996582,4.3437066078186035
1772881560229623000,0.495623046875,-5.429824352264404,2.176969289779663,2.3938262462615967
1772881560246968000,0.512968017578125,-3.307680130004883,0.6620246767997742,0.5997164845466614
1772881560264313000,0.53031298828125,-1.853821873664856,1.2160791158676147,0.5123628377914429
1772881560281658000,0.547658203125,-0.8495602011680603,3.0022475719451904,1.5764893293380737
1772881560299003100,0.565003173828125,-0.014508038759231567,3.6864161491394043,2.372446060180664
1772881560316348200,0.58234814453125,1.2756383419036865,2.0890047550201416,1.4054471254348755
1772881560333693200,0.599693115234375,2.176663875579834,1.2973240613937378,0.040775224566459656
1772881560351038200,0.6170380859375,2.7148358821868896,1.1751511096954346,-0.4656316637992859
1772881560368383200,0.63438330078125,2.5193591117858887,-0.10827577859163284,-1.4436261653900146
1772881560385728300,0.651728271484375,1.6287182569503784,-1.596953272819519,-2.564563035964966
1772881560403073000,0.669072998046875,0.9781472086906433,-1.7948734760284424,-2.6366450786590576
1772881560420418300,0.686418212890625,1.029459834098816,-0.6843212842941284,-1.7606650590896606
1772881560437763300,0.703763427734375,0.7423534393310547,0.7933606505393982,-0.5810851454734802
1772881560455108000,0.721108154296875,-0.08536835014820099,-0.10399972647428513,-0.4137081801891327
1772881560472453000,0.738453125,0.07895427197217941,1.409723162651062,0.5337430834770203
