time,seconds_elapsed,z,y,x
1772881495953967900,0.0539677734375,5.7858452796936035,5.280959606170654,-4.302295207977295
1772881495971313200,0.071313232421875,5.826523303985596,4.967499732971191,-4.295116424560547
1772881495988658200,0.088658203125,6.2428741455078125,4.919643402099609,-4.505684852600098
1772881496006003500,0.10600341796875,6.144768714904785,4.826323509216309,-4.4721856117248535
1772881496023348500,0.123348388671875,6.209374904632568,4.6372904777526855,-4.335794448852539
1772881496040693800,0.14069384765625,6.671189308166504,3.792623996734619,-4.314259052276611
1772881496058038800,0.158038818359375,7.637889862060547,3.1968109607696533,-4.658825874328613
1772881496075384000,0.175384033203125,7.793423175811768,3.538984775543213,-5.740381717681885
1772881496092729000,0.19272900390625,6.766902446746826,4.1970109939575195,-5.934200286865234
1772881496110074400,0.210074462890625,5.575276851654053,5.32403039932251,-5.391029357910156
1772881496127419600,0.227419677734375,5.216353416442871,5.443671703338623,-4.668396949768066
1772881496144764700,0.2447646484375,5.960521221160889,4.694717884063721,-4.29033088684082
1772881496162110000,0.26210986328125,8.063812255859375,3.2829527854919434,-4.656432628631592
1772881496179455000,0.279455078125,9.265008926391602,2.124826431274414,-5.065605640411377
1772881496196800300,0.29680029296875,8.602197647094727,1.210768222808838,-4.063013076782227
1772881496214145300,0.314145263671875,8.250452041625977,-0.9379864931106567,-3.4408788681030273
1772881496231490600,0.331490478515625,8.396414756774902,-3.359523057937622,-3.019742250442505
1772881496248835600,0.348835693359375,9.253045082092285,-4.986642360687256,-3.294916868209839
1772881496266180900,0.366180908203125,8.310273170471191,-4.783252239227295,-5.134997367858887
1772881496283526000,0.38352587890625,6.226124286651611,-1.3854442834854126,-5.144568920135498
1772881496300871200,0.40087109375,4.46979284286499,-4.941178798675537,-6.262016773223877
1772881496318216200,0.41821630859375,2.6321048736572266,-5.367101192474365,-6.496513366699219
1772881496335561500,0.4355615234375,1.5194423198699951,-3.720839262008667,-6.7621169090271
1772881496352906500,0.452906494140625,0.6604190468788147,-3.321237802505493,-7.434499740600586
1772881496370251800,0.470251708984375,0.882951557636261,-2.9240293502807617,-10.703095436096191
1772881496387597000,0.48759716796875,3.510270833969116,-1.2059825658798218,-13.234702110290527
1772881496404942000,0.504942138671875,5.144568920135498,1.0121639966964722,-15.433706283569336
1772881496422287400,0.522287353515625,6.467799663543701,2.9216363430023193,-15.862021446228027
1772881496439632400,0.53963232421875,5.718846321105957,2.720639228820801,-14.196617126464844
1772881496456977700,0.556977783203125,4.438685894012451,2.0721843242645264,-13.488341331481934
1772881496474322700,0.57432275390625,5.869594097137451,2.043470621109009,-14.684752464294434
1772881496491668000,0.59166796875,6.0610198974609375,1.210768222808838,-14.409578323364258
1772881496509013000,0.609012939453125,4.481756687164307,1.4380863904953003,-13.311272621154785
1772881496526358300,0.626358154296875,2.438286304473877,0.8327022790908813,-11.490334510803223
1772881496543703600,0.64370361328125,0.7513462901115417,2.9838497638702393,-13.325629234313965
1772881496561048600,0.661048583984375,0.5024927258491516,1.9142581224441528,-14.703895568847656
1772881496578393900,0.678393798828125,-2.4023938179016113,-5.632704734802246,-13.320843696594238
1772881496595739000,0.69573876953125,-3.4576287269592285,-8.657232284545898,-11.344371795654297
1772881496613084200,0.713084228515625,0.973878800868988,-5.862415313720703,-8.891729354858398
1772881496630429200,0.73042919921875,-0.9978070259094238,-6.812366008758545,-9.643074989318848
1772881496647774500,0.7477744140625,1.7730815410614014,-6.640082836151123,-8.841479301452637
1772881496665119500,0.765119384765625,2.9168508052825928,-5.85284423828125,-8.896514892578125
1772881496682464800,0.78246484375,4.170690059661865,-5.292923450469971,-9.198010444641113
1772881496699809800,0.799809814453125,5.5034918785095215,-3.1106693744659424,-8.989834785461426
1772881496717155000,0.817155029296875,4.2281174659729,-0.9906286001205444,-9.226723670959473
1772881496734500400,0.834500244140625,2.6943182945251465,0.7322037220001221,-9.047262191772461
1772881496751845400,0.851845458984375,-2.297109842300415,0.6699903607368469,-9.305686950683594
1772881496769190700,0.869190673828125,2.6560330390930176,0.1986042857170105,-8.58784008026123
1772881496786535700,0.88653564453125,-1.7204394340515137,0.6867401003837585,-4.721039295196533
1772881496803881000,0.903880859375,-1.4644074440002441,3.4097721576690674,-4.785645484924316
1772881496821226000,0.92122607421875,2.203789710998535,1.4117653369903564,-11.447263717651367
1772881496838571300,0.9385712890625,3.4121651649475098,-5.082355499267578,-9.678967475891113
1772881496855916300,0.955916259765625,5.443671703338623,-5.989234924316406,-8.446663856506348
1772881496873261600,0.973261474609375,5.7858452796936035,-6.702296257019043,-8.02074146270752
1772881496890606600,0.990606689453125,4.096512317657471,-7.6498541831970215,-6.929614543914795
1772881496907951900,1.007951904296875,-0.2727817893028259,-4.082155227661133,-7.369893550872803
1772881496925297200,1.025297119140625,-1.6175481081008911,-3.8763725757598877,-7.324429988861084
1772881496942642200,1.04264208984375,-4.761716842651367,-3.744767427444458,-1.667797327041626
1772881496959987500,1.059987548828125,-0.6125625967979431,-3.6370904445648193,-7.668996810913086
1772881496977332500,1.07733251953125,13.177274703979492,-3.036491870880127,-15.457633972167969
1772881496994677800,1.094677734375,7.89631462097168,-4.7473602294921875,-8.925228118896484
1772881497012022800,1.112022705078125,7.302894592285156,-3.926621913909912,-12.598211288452148
1772881497029368000,1.1293681640625,4.651647090911865,-2.6871397495269775,-17.517854690551758
1772881497046713300,1.14671337890625,-2.833101987838745,-4.9435715675354,-15.378670692443848
1772881497064058400,1.164058349609375,-1.7012969255447388,-5.058426856994629,-11.416156768798828
1772881497081403600,1.181403564453125,1.7826528549194336,-3.955335855484009,-8.322237014770508
1772881497098748700,1.198748779296875,-0.8877372145652771,-2.344966173171997,-2.806781053543091
1772881497116094000,1.216093994140625,-4.3788652420043945,-3.146561861038208,-1.057627558708191
1772881497133439000,1.23343896484375,-5.84566593170166,-8.93240737915039,-4.235296249389648
1772881497150784000,1.250783935546875,-1.31365966796875,-11.918649673461914,-7.350750923156738
1772881497168129300,1.26812939453125,-0.5048855543136597,-7.377072334289551,-8.999405860900879
1772881497185474600,1.285474609375,-1.0767701864242554,-5.821737289428711,-8.520841598510742
1772881497202819600,1.302819580078125,0.02871387079358101,-6.613761901855469,-7.668996810913086
1772881497220164900,1.320164794921875,-2.4765713214874268,-7.970492362976074,-8.054241180419922
1772881497237510000,1.337510009765625,3.105883836746216,-9.186046600341797,-8.482556343078613
1772881497254855200,1.354855224609375,6.616154670715332,-10.561919212341309,-7.326822757720947
1772881497272200200,1.3722001953125,0.2153540402650833,-6.439085960388184,-6.391229152679443
1772881497289545500,1.38954541015625,2.227717876434326,-9.652647018432617,-6.965506553649902
1772881497306890500,1.406890380859375,4.972285270690918,-7.336394309997559,-6.893722057342529
1772881497324235800,1.42423583984375,3.656233072280884,-2.6967110633850098,-7.032505512237549
1772881497341580800,1.441580810546875,4.577469825744629,-4.405186653137207,-6.57547664642334
1772881497358926000,1.458926025390625,3.3332018852233887,-7.3052873611450195,-6.027520179748535
1772881497376271000,1.47627099609375,1.7012969255447388,-9.016156196594238,-4.984249591827393
1772881497393616400,1.493616455078125,-1.526620864868164,-8.22413158416748,-3.4241292476654053
1772881497410961400,1.51096142578125,-1.7635103464126587,-8.451449394226074,-3.483949661254883
1772881497428306700,1.528306640625,3.6227335929870605,-7.061219692230225,-2.148754835128784
1772881497445652000,1.54565185546875,3.2709884643554688,-5.66620397567749,0.31824541091918945
1772881497462997000,1.5629970703125,2.5770699977874756,-7.36032247543335,0.9260223507881165
1772881497480342300,1.58034228515625,2.9958138465881348,-10.348958015441895,-0.3445664644241333
1772881497497687300,1.597687255859375,-0.016749758273363113,-11.504691123962402,-1.4117653369903564
1772881497515032600,1.615032470703125,-1.7611174583435059,-10.124032974243164,-1.337587833404541
1772881497532377600,1.632377685546875,1.3088740110397339,-8.994620323181152,-1.428515076637268
1772881497549723000,1.649722900390625,3.0388846397399902,-8.496912956237793,-2.3090739250183105
1772881497567068000,1.66706787109375,3.9696927070617676,-8.111668586730957,-2.557927370071411
1772881497584413200,1.6844130859375,5.587240695953369,-7.999206066131592,-2.4646072387695312
1772881497601758200,1.70175830078125,6.044270038604736,-7.960920810699463,-3.074777126312256
1772881497619103500,1.719103515625,5.113461971282959,-7.678567886352539,-2.9048867225646973
1772881497636448500,1.736448486328125,4.716253280639648,-7.829315662384033,-3.469592809677124
1772881497653793800,1.753793701171875,5.099104881286621,-9.645467758178711,-4.843072891235352
1772881497671138800,1.771138916015625,0.7345965504646301,-13.957334518432617,-4.867001056671143
1772881497688484000,1.788484130859375,0.5407779216766357,-15.625131607055664,-4.297509670257568
1772881497705829000,1.8058291015625,-0.4905286431312561,-12.205788612365723,-2.6009981632232666
1772881497723174400,1.82317431640625,1.4644074440002441,-8.374878883361816,-3.3690943717956543
1772881497740519400,1.84051953125,2.469393014907837,-7.077969551086426,-2.8450660705566406
1772881497757864700,1.85786474609375,2.9072794914245605,-6.838686943054199,-2.1583259105682373
1772881497775209700,1.875209716796875,5.020142078399658,-6.872186660766602,-1.7491533756256104
1772881497792555000,1.892554931640625,7.585247993469238,-7.8628153800964355,-4.642076015472412
1772881497809900000,1.909900146484375,5.0943193435668945,-8.315058708190918,-5.029713153839111
1772881497827245300,1.927245361328125,4.371686935424805,-9.095118522644043,-4.230510234832764
1772881497844590600,1.944590576171875,0.7178468108177185,-10.301101684570312,-4.01037073135376
1772881497861935600,1.961935546875,-1.7156537771224976,-7.743174076080322,-6.161518096923828
1772881497879281000,1.979281005859375,3.538984775543213,-7.161718368530273,-5.13021183013916
1772881497896626000,1.9966259765625,3.649054527282715,-11.739188194274902,-1.7587246894836426
1772881497913971200,2.01397119140625,3.8811583518981934,-8.300702095031738,-3.211168050765991
1772881497931316200,2.031316162109375,2.6871397495269775,-7.984848976135254,-2.785245656967163
1772881497948661500,2.04866162109375,3.359523057937622,-8.15234661102295,-3.297309637069702
1772881497966006500,2.066006591796875,3.4097721576690674,-9.265008926391602,-4.223331928253174
1772881497983351800,2.083351806640625,3.87876558303833,-9.324830055236816,-5.077569484710693
1772881498009369600,2.10936962890625,1.703689694404602,-8.812766075134277,-4.852644443511963
1772881498026714600,2.126714599609375,2.2779672145843506,-8.11406135559082,-4.311866283416748
1772881498044060000,2.144059814453125,4.096512317657471,-7.88913631439209,-4.773681163787842
1772881498061405000,2.161405029296875,5.132604598999023,-9.243474006652832,-4.481756687164307
1772881498078750000,2.17875,6.010770320892334,-10.408778190612793,-4.175475597381592
1772881498096095200,2.19609521484375,4.613361835479736,-10.961520195007324,-3.0939197540283203
1772881498113440300,2.213440185546875,7.805387496948242,-14.160724639892578,-4.828716278076172
1772881498130785500,2.23078564453125,3.366701364517212,-14.46461296081543,-6.754938125610352
1772881498148130800,2.248130859375,3.036491870880127,-4.309473514556885,-8.00638484954834
