time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772881495956716000,0.056716064453125,0.13666458427906036,0.31116458773612976,0.28044408559799194,0.8976917862892151,0.638765811920166,-0.6292703747749329,-0.08773225545883179
1772881495966716000,0.0667158203125,0.1319374293088913,0.310226708650589,0.28024256229400635,0.8987858295440674,0.63942551612854,-0.6256411671638489,-0.07815810292959213
1772881495976716000,0.076716064453125,0.13914985954761505,0.31251242756843567,0.27372151613235474,0.8989159464836121,0.6381525993347168,-0.6175965666770935,-0.09715752303600311
1772881495986716000,0.0867158203125,0.1433728039264679,0.31390565633773804,0.26819488406181335,0.8994325995445251,0.6371279954910278,-0.6094999313354492,-0.10941296815872192
1772881495996716000,0.096716064453125,0.1441570520401001,0.3144693970680237,0.264402836561203,0.9002326726913452,0.6368595957756042,-0.6025122404098511,-0.11343026906251907
1772881496006716000,0.1067158203125,0.14366558194160461,0.3144615888595581,0.2616632282733917,0.9011139869689941,0.6363230347633362,-0.5967188477516174,-0.11431300640106201
1772881496016716000,0.116716064453125,0.14313533902168274,0.31411921977996826,0.25884103775024414,0.9021323323249817,0.634986162185669,-0.5906979441642761,-0.11540849506855011
1772881496026716000,0.1267158203125,0.14378201961517334,0.3132232129573822,0.25438734889030457,0.903606653213501,0.6311851739883423,-0.5821294784545898,-0.12059074640274048
1772881496036716000,0.136716064453125,0.1428316980600357,0.3116329312324524,0.24787910282611847,0.906112551689148,0.6262032389640808,-0.5683412551879883,-0.12413109838962555
1772881496046716000,0.1467158203125,0.145013689994812,0.3105635344982147,0.23745933175086975,0.9089193344116211,0.6199986934661865,-0.5488830804824829,-0.1365368515253067
1772881496056716000,0.156716064453125,0.14626674354076385,0.3091152608394623,0.22601212561130524,0.9121251702308655,0.6136398315429688,-0.5267531871795654,-0.14756540954113007
1772881496066716000,0.1667158203125,0.14151278138160706,0.3074551820755005,0.2173599749803543,0.915532648563385,0.6106657981872559,-0.5063837170600891,-0.1439635008573532
1772881496076716000,0.176716064453125,0.13147792220115662,0.30619221925735474,0.2118421196937561,0.9187397956848145,0.6116538643836975,-0.4890309274196625,-0.12705272436141968
1772881496086716000,0.1867158203125,0.12079213559627533,0.3051505982875824,0.20869004726409912,0.9212713241577148,0.6136500835418701,-0.4760139584541321,-0.10731411725282669
1772881496096716000,0.196716064453125,0.10617738217115402,0.30308330059051514,0.210403174161911,0.9233620166778564,0.6158824563026428,-0.4700353443622589,-0.07695414125919342
1772881496106716000,0.2067158203125,0.0926998108625412,0.30079537630081177,0.21434025466442108,0.9246551394462585,0.617626428604126,-0.46917322278022766,-0.047650694847106934
1772881496116716000,0.216716064453125,0.0814426839351654,0.29825183749198914,0.21836021542549133,0.9255980253219604,0.6179336905479431,-0.46991264820098877,-0.023009566590189934
1772881496126716000,0.2267158203125,0.07283887267112732,0.29595962166786194,0.2214575707912445,0.9263147115707397,0.6174649000167847,-0.47056901454925537,-0.00432897312566638
1772881496136716000,0.236716064453125,0.06653989851474762,0.29391369223594666,0.22282013297080994,0.9271129369735718,0.6160326600074768,-0.46931207180023193,0.0085211843252182
1772881496146716000,0.2467158203125,0.06286745518445969,0.29244422912597656,0.22096483409404755,0.9282771944999695,0.6136971712112427,-0.46341291069984436,0.013999883085489273
1772881496156716000,0.256716064453125,0.05951550975441933,0.29075655341148376,0.2159837931394577,0.9301986694335938,0.6097040772438049,-0.4516211748123169,0.01653318852186203
1772881496166716000,0.2667158203125,0.0559430867433548,0.2883930504322052,0.2089054137468338,0.9327691793441772,0.6036518812179565,-0.43563729524612427,0.01779239997267723
1772881496176716000,0.276716064453125,0.049895528703927994,0.28499850630760193,0.2013157159090042,0.9358195662498474,0.5961887240409851,-0.41723114252090454,0.023369653150439262
1772881496186716000,0.2867158203125,0.04264507442712784,0.28014302253723145,0.19374684989452362,0.9392355680465698,0.5859623551368713,-0.39828842878341675,0.03086668625473976
1772881496196716000,0.296716064453125,0.03427448123693466,0.27433720231056213,0.18680651485919952,0.9426917433738708,0.5742356181144714,-0.38009366393089294,0.04079765826463699
1772881496206716000,0.3067158203125,0.022847473621368408,0.2688026428222656,0.17975184321403503,0.9459980726242065,0.5640965700149536,-0.3601052165031433,0.05709962919354439
1772881496216716000,0.316716064453125,0.011033082380890846,0.2633712887763977,0.17102979123592377,0.949348509311676,0.5537095069885254,-0.3368813693523407,0.07332371175289154
1772881496226716000,0.3267158203125,-0.004344661720097065,0.2588694095611572,0.1621537059545517,0.9521942734718323,0.5461540818214417,-0.3115708827972412,0.09704449027776718
1772881496236716000,0.336716064453125,-0.02483903057873249,0.25669553875923157,0.15452513098716736,0.9537360072135925,0.544924795627594,-0.2858783006668091,0.13245879113674164
1772881496246716000,0.3467158203125,-0.0509844571352005,0.2561047673225403,0.14919513463974,0.9537042379379272,0.5485223531723022,-0.2614290714263916,0.18075858056545258
1772881496256716000,0.356716064453125,-0.08381785452365875,0.25737178325653076,0.14762011170387268,0.9512847065925598,0.5581226348876953,-0.24001047015190125,0.24484318494796753
1772881496266716000,0.3667158203125,-0.12470120191574097,0.2612304985523224,0.15154744684696198,0.9451146125793457,0.5765060782432556,-0.2231554239988327,0.32878997921943665
1772881496276716000,0.376716064453125,-0.16576455533504486,0.2653428912162781,0.16173923015594482,0.9359250664710999,0.5985599160194397,-0.21646934747695923,0.41761842370033264
1772881496286716000,0.3867158203125,-0.2112417072057724,0.2699626684188843,0.17324498295783997,0.9233002066612244,0.6239178776741028,-0.20734195411205292,0.5169183015823364
1772881496296716000,0.396716064453125,-0.2666642665863037,0.27499833703041077,0.183014914393425,0.9054124355316162,0.6510379314422607,-0.1858108788728714,0.6357242465019226
1772881496306716000,0.4067158203125,-0.32832860946655273,0.28119024634361267,0.19152183830738068,0.8811650276184082,0.6798864006996155,-0.15348094701766968,0.7677183151245117
1772881496316716000,0.416716064453125,-0.39059561491012573,0.28806549310684204,0.19776271283626556,0.8516708612442017,0.7065801024436951,-0.11205759644508362,0.9013627171516418
1772881496326716000,0.4267158203125,-0.44908082485198975,0.2959563136100769,0.20180177688598633,0.8185427784919739,0.7303733229637146,-0.06459507346153259,1.0282927751541138
1772881496336716000,0.436716064453125,-0.5000627636909485,0.3063630163669586,0.20530042052268982,0.7835372686386108,0.7552906274795532,-0.015320184640586376,1.1421645879745483
1772881496346716000,0.4467158203125,-0.5448962450027466,0.3192215859889984,0.20915085077285767,0.7466201186180115,0.7824962139129639,0.035580333322286606,1.246238350868225
1772881496356716000,0.456716064453125,-0.5871037840843201,0.33394351601600647,0.2140892744064331,0.7056604623794556,0.811948835849762,0.09009214490652084,1.349144458770752
1772881496366716000,0.4667158203125,-0.6227363348007202,0.35069069266319275,0.21923641860485077,0.6641919612884521,0.8433240652084351,0.1460643708705902,1.4407800436019897
1772881496376716000,0.476716064453125,-0.6501455307006836,0.36721011996269226,0.22276516258716583,0.6267720460891724,0.8712874054908752,0.1995559185743332,1.5142720937728882
1772881496386716000,0.4867158203125,-0.6705085039138794,0.3819179832935333,0.22376906871795654,0.5953859686851501,0.8926334381103516,0.24824237823486328,1.5700830221176147
1772881496396716000,0.496716064453125,-0.6840858459472656,0.3946494162082672,0.22188575565814972,0.5718786120414734,0.9074091911315918,0.29022178053855896,1.6067194938659668
1772881496406716000,0.5067158203125,-0.6910501718521118,0.4047388434410095,0.21784408390522003,0.5578351616859436,0.916346549987793,0.3218768239021301,1.6235411167144775
1772881496416716000,0.516716064453125,-0.6946930885314941,0.4113193452358246,0.21306508779525757,0.550291895866394,0.9193942546844482,0.3437131941318512,1.6303002834320068
