time,seconds_elapsed,z,y,x
1773146503869937000,0.08793701171875,-0.017104214057326317,-0.09529490768909454,0.4172206521034241
1773146503878608100,0.096608154296875,-0.13683371245861053,-0.24251331388950348,0.3402516841888428
1773146503887282000,0.105281982421875,-0.1899789422750473,-0.39278605580329895,0.29443681240081787
1773146503895955500,0.11395556640625,-0.18142683804035187,-0.5088503360748291,0.2663370370864868
1773146503904628700,0.122628662109375,-0.13011419773101807,-0.5131264328956604,0.2162461280822754
1773146503913302500,0.131302490234375,-0.06597339361906052,-0.42882707715034485,0.1490510106086731
1773146503921975800,0.139975830078125,0.003665188793092966,-0.3292561173439026,0.08857539296150208
1773146503930649300,0.1486494140625,0.07086031138896942,-0.2577849328517914,0.056810423731803894
1773146503939323000,0.157322998046875,0.11911863088607788,-0.20463970303535461,0.04214967042207718
1773146503947996400,0.165996337890625,0.14782927930355072,-0.1649334877729416,0.0409279391169548
1773146503956670000,0.174669921875,0.17165300250053406,-0.15271618962287903,0.04825831577181816
1773146503965343500,0.183343505859375,0.18631376326084137,-0.15638138353824615,0.07391463965177536
1773146503974017000,0.19201708984375,0.18081597983837128,-0.16065743565559387,0.11484257876873016
1773146503982690600,0.200690673828125,0.15271618962287903,-0.15149445831775665,0.16676609218120575
1773146503991364000,0.209364013671875,0.11606431007385254,-0.13561198115348816,0.21991132199764252
1773146504000037600,0.21803759765625,0.08613193035125732,-0.12644900381565094,0.26939135789871216
1773146504008711200,0.226711181640625,0.059864748269319534,-0.12950333952903748,0.31031930446624756
1773146504017384700,0.235384765625,0.031154103577136993,-0.12705987691879272,0.3384190797805786
1773146504026058200,0.244058349609375,0.002443459117785096,-0.10751219838857651,0.36285367608070374
1773146504034731800,0.252731689453125,-0.02260199747979641,-0.06291907280683517,0.39217519760131836
1773146504043405300,0.2614052734375,-0.03481929376721382,0.05925388261675835,0.42271843552589417
1773146504052078800,0.270078857421875,-0.04825831577181816,0.1441640853881836,0.472198486328125
1773146504060752400,0.27875244140625,-0.07757982611656189,0.2419024556875229,0.5528326034545898
1773146504069426000,0.287426025390625,-0.11117739230394363,0.3799578845500946,0.6511818766593933
1773146504078099500,0.296099365234375,-0.16065743565559387,0.5088503360748291,0.7428115606307983
1773146504086773000,0.30477294921875,-0.21868959069252014,0.6194168925285339,0.8075632452964783
1773146504095446500,0.313446533203125,-0.27366742491722107,0.7336485981941223,0.8448259830474854
1773146504104120000,0.3221201171875,-0.3231474757194519,0.842382550239563,0.8637627959251404
1773146504112793600,0.330793701171875,-0.34636032581329346,0.9370665550231934,0.9016364216804504
1773146504121467100,0.339467041015625,-0.3298669755458832,1.0299180746078491,0.9663881063461304
1773146504130140700,0.348140625,-0.2828303873538971,1.08978271484375,1.0470222234725952
1773146504138814200,0.356814208984375,-0.2205221801996231,1.0952805280685425,1.1099413633346558
1773146504147487700,0.36548779296875,-0.19425499439239502,1.1520910263061523,1.018311619758606
1773146504156161300,0.374161376953125,-0.41905322670936584,0.7312051653862,0.3029889166355133
1773146504164834800,0.382834716796875,-0.6041452884674072,-0.5516108870506287,-0.25534147024154663
1773146504173508400,0.39150830078125,-0.48502662777900696,-1.2095122337341309,-0.34697118401527405
1773146504182181600,0.400181640625,-0.36835145950317383,-1.2455532550811768,-0.2260199636220932
1773146504190855200,0.408855224609375,-0.4001164436340332,-0.9615011811256409,-0.10934479534626007
1773146504199528700,0.41752880859375,-0.47952884435653687,-0.5198459029197693,-0.0873536616563797
1773146504208202200,0.4262021484375,-0.5332849621772766,-0.17837251722812653,-0.1081230640411377
