time,seconds_elapsed,z,y,x
1772721949181611800,0.04661181640625,7.978561878204346,5.584457874298096,-1.1518524885177612
1772721949191611600,0.056611572265625,8.015746116638184,5.525306224822998,-1.1786401271820068
1772721949201611800,0.06661181640625,8.011859893798828,5.552894592285156,-1.070444941520691
1772721949211611600,0.076611572265625,8.018924713134766,5.560367107391357,-0.9744526147842407
1772721949221611800,0.08661181640625,8.049355506896973,5.526820659637451,-0.9124118685722351
1772721949231611600,0.096611572265625,8.072751998901367,5.502207279205322,-0.8525012731552124
1772721949241611800,0.10661181640625,8.100780487060547,5.47415828704834,-0.7624578475952148
1772721949251611600,0.116611572265625,8.124086380004883,5.454680442810059,-0.6450361013412476
1772721949261611800,0.12661181640625,8.139832496643066,5.4431586265563965,-0.5343563556671143
1772721949271611600,0.136611572265625,8.17184066772461,5.40299654006958,-0.4461333453655243
1772721949281611800,0.14661181640625,8.214814186096191,5.345763206481934,-0.33171507716178894
1772721949291611600,0.156611572265625,8.230778694152832,5.32765531539917,-0.20185191929340363
1772721949301611800,0.16661181640625,8.224226951599121,5.340932369232178,-0.08318467438220978
1772721949311611600,0.176611572265625,8.230779647827148,5.331274509429932,0.04640037938952446
1772721949321611800,0.18661181640625,8.245870590209961,5.30580472946167,0.15632547438144684
1772721949331611600,0.196611572265625,8.268465042114258,5.266901016235352,0.25025248527526855
1772721949341611800,0.20661181640625,8.284435272216797,5.2352986335754395,0.3607954680919647
1772721949351611600,0.216611572265625,8.302787780761719,5.1949968338012695,0.49609431624412537
1772721949361611800,0.22661181640625,8.331148147583008,5.130674839019775,0.6622158288955688
1772721949371611600,0.236611572265625,8.353508949279785,5.0651702880859375,0.8563377261161804
1772721949381611800,0.24661181640625,8.342251777648926,5.047210693359375,1.0501742362976074
1772721949391611600,0.256611572265625,8.315350532531738,5.046834945678711,1.2469172477722168
1772721949401611800,0.26661181640625,8.280828475952148,5.047583103179932,1.4560796022415161
1772721949411611600,0.276611572265625,8.225749015808105,5.068542957305908,1.6784814596176147
1772721949421611800,0.28661181640625,8.155645370483398,5.095615863800049,1.9210822582244873
1772721949431611600,0.296611572265625,8.075231552124023,5.120609760284424,2.1772398948669434
1772721949441611800,0.30661181640625,7.9807586669921875,5.147385120391846,2.445873498916626
1772721949451611600,0.316611572265625,7.86607551574707,5.172708511352539,2.745600938796997
1772721949461611800,0.32661181640625,7.732941627502441,5.173491954803467,3.099513292312622
1772721949471611600,0.336611572265625,7.570070743560791,5.150989055633545,3.511657953262329
1772721949481611800,0.34661181640625,7.377688407897949,5.106205940246582,3.9581267833709717
1772721949491611600,0.356611572265625,7.166540145874023,5.037773132324219,4.408167362213135
1772721949501611800,0.36661181640625,6.9200239181518555,4.996109485626221,4.829343318939209
1772721949511611600,0.376611572265625,6.655345439910889,4.975901126861572,5.20741605758667
1772721949521611800,0.38661181640625,6.420176029205322,4.933391094207764,5.532935619354248
1772721949531611600,0.396611572265625,6.195474624633789,4.915751934051514,5.798436641693115
1772721949541611800,0.40661181640625,5.974289417266846,4.91170072555542,6.029382228851318
1772721949551611600,0.416611572265625,5.772948265075684,4.893870830535889,6.236464977264404
1772721949561611800,0.42661181640625,5.593873023986816,4.847410678863525,6.432851314544678
1772721949571611600,0.436611572265625,5.427690505981445,4.763765811920166,6.634538173675537
1772721949581611800,0.44661181640625,5.279850006103516,4.633595943450928,6.842759132385254
1772721949591611600,0.456611572265625,5.148096561431885,4.470767021179199,7.048385143280029
1772721949601611800,0.46661181640625,5.01646089553833,4.285572052001953,7.255300521850586
1772721949611611600,0.476611572265625,4.865564823150635,4.0944504737854,7.465396404266357
1772721949621611800,0.48661181640625,4.68573522567749,3.90376353263855,7.679511547088623
1772721949631611600,0.496611572265625,4.471922874450684,3.7192699909210205,7.895525932312012
1772721949641611800,0.50661181640625,4.236924648284912,3.526590347290039,8.110610961914062
1772721949651611600,0.516611572265625,3.990389347076416,3.3198230266571045,8.320213317871094
1772721949661611800,0.52661181640625,3.738492727279663,3.0859713554382324,8.52471923828125
1772721949671611600,0.536611572265625,3.4849741458892822,2.828873872756958,8.719106674194336
1772721949681611800,0.54661181640625,3.241274356842041,2.55023455619812,8.897236824035645
1772721949691611600,0.556611572265625,3.0128698348999023,2.2696399688720703,9.052167892456055
1772721949701611800,0.56661181640625,2.7983431816101074,1.9925082921981812,9.185291290283203
1772721949711611600,0.576611572265625,2.5965683460235596,1.7206778526306152,9.298789978027344
1772721949721611800,0.58661181640625,2.4100513458251953,1.4566209316253662,9.393630027770996
1772721949731611600,0.596611572265625,2.237804651260376,1.192550539970398,9.473143577575684
1772721949741611800,0.60661181640625,2.0845212936401367,0.9321189522743225,9.537101745605469
1772721949751611600,0.616611572265625,1.965632438659668,0.6758201718330383,9.583837509155273
1772721949761611800,0.62661181640625,1.8925693035125732,0.4258514940738678,9.612868309020996
1772721949771611600,0.636611572265625,1.8553911447525024,0.19197958707809448,9.627618789672852
1772721949781611800,0.64661181640625,1.819693922996521,-0.02887461893260479,9.636300086975098
1772721949791611600,0.656611572265625,1.7547558546066284,-0.23028291761875153,9.645630836486816
1772721949801611800,0.66661181640625,1.6493350267410278,-0.41689518094062805,9.657964706420898
1772721949811611600,0.676611572265625,1.5174152851104736,-0.6104235053062439,9.669292449951172
1772721949821611800,0.68661181640625,1.383890151977539,-0.8177271485328674,9.674015045166016
1772721949831611600,0.696611572265625,1.2776304483413696,-1.0341193675994873,9.66791820526123
1772721949841611800,0.70661181640625,1.2127400636672974,-1.2623140811920166,9.64915657043457
1772721949851611600,0.716611572265625,1.16843843460083,-1.491341471672058,9.621904373168945
1772721949861611800,0.72661181640625,1.124353051185608,-1.7034772634506226,9.591891288757324
1772721949871611600,0.736611572265625,1.07741117477417,-1.8966000080108643,9.56098747253418
1772721949881611800,0.74661181640625,1.0246667861938477,-2.0730230808258057,9.530111312866211
1772721949891611600,0.756611572265625,0.9656230211257935,-2.246988296508789,9.49678897857666
1772721949901611800,0.76661181640625,0.9001531004905701,-2.429142951965332,9.458295822143555
1772721949911611600,0.776611572265625,0.8331500291824341,-2.6175923347473145,9.414056777954102
1772721949921611800,0.78661181640625,0.7579389214515686,-2.8002207279205322,9.36774730682373
1772721949931611600,0.796611572265625,0.6636653542518616,-2.954106569290161,9.327550888061523
1772721949941611800,0.80661181640625,0.5467773675918579,-3.071967601776123,9.297013282775879
1772721949951611600,0.816611572265625,0.4099823236465454,-3.152923107147217,9.27692699432373
1772721949961611800,0.82661181640625,0.2684800922870636,-3.204305410385132,9.264488220214844
1772721949971611600,0.836611572265625,0.1317867934703827,-3.2396352291107178,9.255148887634277
1772721949981611800,0.84661181640625,-0.004077522084116936,-3.2793660163879395,9.242084503173828
1772721949991611600,0.856611572265625,-0.1427774876356125,-3.326796293258667,9.224013328552246
1772721950001611800,0.86661181640625,-0.2850443720817566,-3.374734401702881,9.203275680541992
1772721950011611600,0.876611572265625,-0.42765259742736816,-3.3961637020111084,9.189861297607422
1772721950021611800,0.88661181640625,-0.5733252763748169,-3.393095016479492,9.183059692382812
1772721950031611600,0.896611572265625,-0.7311294674873352,-3.3607184886932373,9.183757781982422
1772721950041611800,0.90661181640625,-0.9315468668937683,-3.312373161315918,9.18317985534668
1772721950051611600,0.916611572265625,-1.1539275646209717,-3.274261713027954,9.171588897705078
1772721950061611800,0.92661181640625,-1.3644648790359497,-3.231947183609009,9.157682418823242
1772721950071611600,0.936611572265625,-1.5554190874099731,-3.188917636871338,9.142312049865723
1772721950081611800,0.94661181640625,-1.7377995252609253,-3.135249614715576,9.128013610839844
1772721950091611600,0.956611572265625,-1.9068117141723633,-3.069183111190796,9.116719245910645
1772721950101611800,0.96661181640625,-2.029446840286255,-2.9872052669525146,9.117473602294922
1772721950111611600,0.976611572265625,-2.1107027530670166,-2.906604766845703,9.125073432922363
1772721950121611800,0.98661181640625,-2.13289475440979,-2.8079161643981934,9.150778770446777
1772721950131611600,0.996611572265625,-2.2124977111816406,-2.682358741760254,9.169526100158691
1772721950141611800,1.00661181640625,-2.384786367416382,-2.5450470447540283,9.165473937988281
1772721950151611600,1.016611572265625,-2.60196852684021,-2.391911268234253,9.14761734008789
1772721950161611800,1.02661181640625,-2.8321726322174072,-2.2385623455047607,9.118005752563477
1772721950171611600,1.036611572265625,-3.026041269302368,-2.07674241065979,9.093986511230469
1772721950181611800,1.04661181640625,-3.1289992332458496,-1.902414083480835,9.097283363342285
1772721950191611600,1.056611572265625,-3.1136558055877686,-1.6963837146759033,9.143184661865234
1772721950201611800,1.06661181640625,-3.0072317123413086,-1.4642318487167358,9.218621253967285
