time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772727628131609600,45.284609619140625,-0.2522672712802887,-0.4837266206741333,0.6418357491493225,0.5389032363891602,-2.5466432571411133,-1.21061110496521,-1.4318434000015259
1772727628141609700,45.29460961914062,-0.2524264454841614,-0.4837210774421692,0.6416794061660767,0.5390198230743408,-2.5460309982299805,-1.2109864950180054,-1.431013584136963
1772727628151609600,45.30460961914063,-0.25262558460235596,-0.4836938977241516,0.6416276693344116,0.5390125513076782,-2.546360731124878,-1.2113100290298462,-1.4310888051986694
1772727628161609700,45.314609619140626,-0.25273096561431885,-0.48363709449768066,0.6416894197463989,0.5389405488967896,-2.547138214111328,-1.2114447355270386,-1.4317991733551025
1772727628171609600,45.324609619140624,-0.25290149450302124,-0.4836566746234894,0.641653835773468,0.5388853549957275,-2.547602653503418,-1.2116315364837646,-1.4319627285003662
1772727628181609700,45.33460961914062,-0.2530747652053833,-0.4837651550769806,0.6415509581565857,0.5388290882110596,-2.5477707386016846,-1.211743712425232,-1.4316660165786743
1772727628191609600,45.34460961914063,-0.2531489431858063,-0.4838743805885315,0.6414794325828552,0.5387814044952393,-2.5477852821350098,-1.2117117643356323,-1.4313664436340332
1772727628201609700,45.354609619140625,-0.25316551327705383,-0.4839335083961487,0.641433596611023,0.5387750267982483,-2.547640085220337,-1.2116789817810059,-1.4310890436172485
1772727628211609600,45.36460961914062,-0.2531964182853699,-0.4839852750301361,0.64134281873703,0.5388221144676208,-2.5471746921539307,-1.2117321491241455,-1.4304896593093872
1772727628221609700,45.37460961914063,-0.2531089186668396,-0.4840005040168762,0.6413329243659973,0.5388612747192383,-2.54677677154541,-1.2116258144378662,-1.4302022457122803
1772727628231609600,45.384609619140626,-0.2529256343841553,-0.4839939475059509,0.641359269618988,0.5389218926429749,-2.546220541000366,-1.2114133834838867,-1.4299436807632446
1772727628241609700,45.394609619140624,-0.2527701258659363,-0.48396772146224976,0.6413978338241577,0.5389724373817444,-2.5458250045776367,-1.2112504243850708,-1.4298374652862549
1772727628251609600,45.40460961914062,-0.25266560912132263,-0.48397180438041687,0.6414471864700317,0.5389590859413147,-2.5458030700683594,-1.2110713720321655,-1.4299653768539429
1772727628261609700,45.41460961914063,-0.252604603767395,-0.4840112328529358,0.6414640545845032,0.5389321446418762,-2.5457911491394043,-1.2109135389328003,-1.4299719333648682
1772727628271609600,45.424609619140625,-0.2526617646217346,-0.48408156633377075,0.641441285610199,0.538869321346283,-2.546025037765503,-1.2108731269836426,-1.4299854040145874
1772727628281609700,45.43460961914062,-0.2527714967727661,-0.48414310812950134,0.6413983106613159,0.5388137102127075,-2.5462896823883057,-1.2109289169311523,-1.4299662113189697
1772727628291609600,45.44460961914063,-0.25289371609687805,-0.48417580127716064,0.6413514614105225,0.5387827754020691,-2.546499729156494,-1.2110559940338135,-1.4299280643463135
1772727628301609700,45.454609619140626,-0.25304660201072693,-0.48421040177345276,0.6412895321846008,0.5387535691261292,-2.546720027923584,-1.2112303972244263,-1.4298503398895264
1772727628311609600,45.464609619140624,-0.2531774938106537,-0.48427900671958923,0.6411912441253662,0.5387474298477173,-2.5466482639312744,-1.211366057395935,-1.4294558763504028
1772727628321609700,45.47460961914062,-0.25327128171920776,-0.4843668043613434,0.6410873532295227,0.5387480854988098,-2.5464296340942383,-1.2114348411560059,-1.428937315940857
1772727628331609600,45.48460961914063,-0.2534168064594269,-0.48447030782699585,0.640982449054718,0.538711428642273,-2.5464558601379395,-1.2115298509597778,-1.4285521507263184
1772727628341609700,45.494609619140626,-0.2536299526691437,-0.4845847487449646,0.640881359577179,0.5386283993721008,-2.546818256378174,-1.211669921875,-1.4283751249313354
1772727628351609600,45.50460961914062,-0.2537495493888855,-0.4846561849117279,0.6408912539482117,0.5384960174560547,-2.5475735664367676,-1.2116503715515137,-1.4288041591644287
1772727628361609700,45.51460961914062,-0.2537759244441986,-0.4846765995025635,0.6409380435943604,0.5384094715118408,-2.5481090545654297,-1.2115803956985474,-1.4292525053024292
1772727628371609600,45.52460961914063,-0.25382542610168457,-0.4846222698688507,0.6410223245620728,0.5383347868919373,-2.548844575881958,-1.2116241455078125,-1.4300012588500977
1772727628381609700,45.534609619140625,-0.2539803087711334,-0.48456212878227234,0.6410729885101318,0.538255512714386,-2.549729585647583,-1.2118303775787354,-1.4307488203048706
1772727628391609600,45.54460961914062,-0.2541530132293701,-0.4845495820045471,0.641090452671051,0.5381644368171692,-2.5505471229553223,-1.2120099067687988,-1.4313150644302368
1772727628401609700,45.55460961914063,-0.2541987895965576,-0.4845733940601349,0.6410762071609497,0.5381383895874023,-2.55068302154541,-1.2120319604873657,-1.4313355684280396
1772727628411609600,45.564609619140626,-0.2541455030441284,-0.48461490869522095,0.641038179397583,0.5381714701652527,-2.550267457962036,-1.211949110031128,-1.430930495262146
1772727628421609700,45.574609619140624,-0.25405168533325195,-0.4846659004688263,0.6410210132598877,0.5381902456283569,-2.5498766899108887,-1.211780071258545,-1.4305932521820068
1772727628431609600,45.58460961914062,-0.2538435161113739,-0.4846791625022888,0.6410594582557678,0.5382307767868042,-2.549363613128662,-1.2114906311035156,-1.430377721786499
1772727628441609700,45.59460961914063,-0.2536008656024933,-0.48466727137565613,0.6410965919494629,0.5383116602897644,-2.5486342906951904,-1.211213231086731,-1.4300485849380493
1772727628451609600,45.604609619140625,-0.2533281743526459,-0.48460835218429565,0.6412041187286377,0.5383650064468384,-2.5482232570648193,-1.2109006643295288,-1.4301643371582031
1772727628461609700,45.61460961914062,-0.25302445888519287,-0.48451030254364014,0.6413644552230835,0.5384050607681274,-2.5480058193206787,-1.2105603218078613,-1.4305893182754517
1772727628471609600,45.62460961914063,-0.25282934308052063,-0.4844042956829071,0.6415280699729919,0.5383971929550171,-2.548238515853882,-1.2103431224822998,-1.4313074350357056
1772727628481609700,45.634609619140626,-0.2528894245624542,-0.4843634366989136,0.6416011452674866,0.5383186936378479,-2.5489604473114014,-1.210386872291565,-1.432002067565918
1772727628491609600,45.644609619140624,-0.25313490629196167,-0.4843820333480835,0.6415879726409912,0.5382022261619568,-2.54990816116333,-1.210624098777771,-1.4325289726257324
1772727628501609700,45.65460961914062,-0.2532879412174225,-0.48438572883605957,0.6416828036308289,0.538013756275177,-2.5513007640838623,-1.21065354347229,-1.433659315109253
1772727628511609600,45.66460961914063,-0.2532820999622345,-0.4843584895133972,0.6417668461799622,0.5379408001899719,-2.5518765449523926,-1.210589051246643,-1.4342838525772095
1772727628521609700,45.674609619140625,-0.2533256709575653,-0.48435214161872864,0.6416800618171692,0.5380295515060425,-2.551347017288208,-1.210757851600647,-1.4337104558944702
1772727628531609600,45.68460961914062,-0.2532188594341278,-0.4843044579029083,0.6416800618171692,0.5381227731704712,-2.550786018371582,-1.2107352018356323,-1.4334087371826172
1772727628541609700,45.69460961914063,-0.25309374928474426,-0.4842072129249573,0.6417452096939087,0.5381914377212524,-2.550541877746582,-1.2107007503509521,-1.4335376024246216
