time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772727469705610000,0.44460986328125,-0.7163754105567932,-0.4461871087551117,0.24481536448001862,0.47727224230766296,-0.1546706110239029,-1.0612422227859497,1.8753173351287842
1772727469715609900,0.45460986328125,-0.7155514359474182,-0.4557444155216217,0.24527306854724884,0.46917402744293213,-0.1635901778936386,-1.0808724164962769,1.8825763463974
1772727469725610000,0.46460986328125,-0.713969886302948,-0.46509429812431335,0.24669593572616577,0.4616008996963501,-0.1713269203901291,-1.101477861404419,1.8883564472198486
1772727469735609900,0.47460986328125,-0.7115070819854736,-0.4744236469268799,0.2489711344242096,0.4546353220939636,-0.1790781468153,-1.1232085227966309,1.8915654420852661
1772727469745610000,0.48460986328125,-0.706640899181366,-0.48337823152542114,0.25335919857025146,0.4503479599952698,-0.1889316886663437,-1.1465500593185425,1.884604573249817
1772727469755609900,0.49460986328125,-0.700303316116333,-0.49160003662109375,0.25893232226371765,0.4481726288795471,-0.20108166337013245,-1.1696935892105103,1.8696177005767822
1772727469765610000,0.50460986328125,-0.6937658190727234,-0.4985031187534332,0.2642594575881958,0.44760534167289734,-0.21567295491695404,-1.1896982192993164,1.8493990898132324
1772727469775609900,0.51460986328125,-0.6872801780700684,-0.503273069858551,0.2693803310394287,0.4492175281047821,-0.2308879792690277,-1.2048901319503784,1.8246047496795654
1772727469785610000,0.52460986328125,-0.6808222532272339,-0.5055304169654846,0.2748492956161499,0.45318639278411865,-0.2435949593782425,-1.215285062789917,1.7971688508987427
1772727469795609900,0.53460986328125,-0.6756335496902466,-0.5055452585220337,0.27923449873924255,0.45822635293006897,-0.2527717053890228,-1.219803810119629,1.7725673913955688
1772727469805610000,0.54460986328125,-0.6719626188278198,-0.5040154457092285,0.28187796473503113,0.46365880966186523,-0.25990819931030273,-1.21898353099823,1.7516348361968994
1772727469815609900,0.55460986328125,-0.6691448092460632,-0.5012027025222778,0.28359898924827576,0.46969425678253174,-0.264730304479599,-1.2144109010696411,1.7330669164657593
1772727469835609900,0.57460986328125,-0.6652442812919617,-0.4932907521724701,0.2844773530960083,0.48289430141448975,-0.2717103660106659,-1.197314739227295,1.6998467445373535
1772727469845610000,0.58460986328125,-0.663853108882904,-0.4887443482875824,0.28434181213378906,0.4894667863845825,-0.2729310095310211,-1.1870288848876953,1.6861711740493774
1772727469855609900,0.59460986328125,-0.6628450155258179,-0.48455607891082764,0.28384628891944885,0.4952506422996521,-0.2736732065677643,-1.1771621704101562,1.674920678138733
1772727469865610000,0.60460986328125,-0.6618298888206482,-0.4808140993118286,0.28322142362594604,0.5005842447280884,-0.2751442492008209,-1.1680463552474976,1.6639695167541504
1772727469875609900,0.61460986328125,-0.6607853770256042,-0.4778812825679779,0.28252944350242615,0.5051428079605103,-0.27784207463264465,-1.1604666709899902,1.6534159183502197
1772727469885610000,0.62460986328125,-0.6595719456672668,-0.4758436679840088,0.28192850947380066,0.5089734792709351,-0.2820379436016083,-1.1547514200210571,1.6427077054977417
1772727469895609900,0.63460986328125,-0.6585307717323303,-0.47466450929641724,0.2813621759414673,0.5117285847663879,-0.2865467369556427,-1.1508835554122925,1.6337668895721436
1772727469905610000,0.64460986328125,-0.6574188470840454,-0.47473981976509094,0.2807522714138031,0.5134206414222717,-0.2934671640396118,-1.149339199066162,1.6247047185897827
1772727469915609900,0.65460986328125,-0.6565855145454407,-0.4764844477176666,0.27937039732933044,0.5136246085166931,-0.3047194182872772,-1.1498156785964966,1.6156038045883179
1772727469925610000,0.66460986328125,-0.6556803584098816,-0.4793649911880493,0.27787888050079346,0.5129091143608093,-0.3186701238155365,-1.1522325277328491,1.6059048175811768
1772727469935609900,0.67460986328125,-0.6549997925758362,-0.4828058183193207,0.27640706300735474,0.5113442540168762,-0.3327375054359436,-1.1558891534805298,1.597718596458435
1772727469945610000,0.68460986328125,-0.6581202149391174,-0.4883965849876404,0.2711745500564575,0.5047879815101624,-0.3475106656551361,-1.1595385074615479,1.6041114330291748
1772727469955609900,0.69460986328125,-0.6616143584251404,-0.4944043755531311,0.26491579413414,0.49764484167099,-0.3646535277366638,-1.1627001762390137,1.610689401626587
1772727469965610000,0.70460986328125,-0.6647664308547974,-0.5006312131881714,0.2580449879169464,0.4907817542552948,-0.38544192910194397,-1.1652657985687256,1.6139097213745117
1772727469975609900,0.71460986328125,-0.6681662201881409,-0.5062952637672424,0.2503778040409088,0.48428288102149963,-0.4064544141292572,-1.1657549142837524,1.6171774864196777
1772727469985610000,0.72460986328125,-0.6711055636405945,-0.5121753811836243,0.24225527048110962,0.47812771797180176,-0.43100759387016296,-1.1658040285110474,1.6168533563613892
1772727469995609900,0.73460986328125,-0.6728947162628174,-0.5184344053268433,0.2342018038034439,0.47285088896751404,-0.46074676513671875,-1.1660152673721313,1.6095945835113525
1772727470005610000,0.74460986328125,-0.6738138198852539,-0.5249608159065247,0.2258175015449524,0.46839892864227295,-0.4955078065395355,-1.1655290126800537,1.5962570905685425
1772727470015609900,0.75460986328125,-0.674410343170166,-0.5316370129585266,0.21671609580516815,0.46429190039634705,-0.5336669087409973,-1.1638203859329224,1.5798667669296265
1772727470025610000,0.76460986328125,-0.6742110252380371,-0.5395541787147522,0.2067405730485916,0.45997729897499084,-0.5797744393348694,-1.1623491048812866,1.55721116065979
1772727470035609900,0.77460986328125,-0.6734163165092468,-0.5489869713783264,0.19659577310085297,0.45439398288726807,-0.6317686438560486,-1.1631524562835693,1.5311309099197388
1772727470045610000,0.78460986328125,-0.6716940999031067,-0.5594589114189148,0.1877720057964325,0.4478554427623749,-0.6868116855621338,-1.167468547821045,1.5015980005264282
1772727470055609900,0.79460986328125,-0.6689385771751404,-0.571222722530365,0.18014442920684814,0.4401974678039551,-0.7475491762161255,-1.1753484010696411,1.4664115905761719
1772727470065610000,0.80460986328125,-0.6644420027732849,-0.5843561291694641,0.17425139248371124,0.4320661723613739,-0.8176155686378479,-1.186647653579712,1.4199823141098022
1772727470075609900,0.81460986328125,-0.6580230593681335,-0.5978979468345642,0.1701287031173706,0.42494699358940125,-0.8965995907783508,-1.1983848810195923,1.3600291013717651
1772727470085610000,0.82460986328125,-0.6499930620193481,-0.6115245223045349,0.1684773564338684,0.41852375864982605,-0.9826322197914124,-1.211080551147461,1.2879297733306885
1772727470095609900,0.83460986328125,-0.6411862373352051,-0.6250177621841431,0.168904647231102,0.4119517207145691,-1.0742731094360352,-1.2245897054672241,1.2071255445480347
1772727470105610000,0.84460986328125,-0.6323499083518982,-0.638145923614502,0.17036470770835876,0.4048200249671936,-1.1703951358795166,-1.2375857830047607,1.1209627389907837
1772727470115609900,0.85460986328125,-0.6233372092247009,-0.6510340571403503,0.17320279777050018,0.396996408700943,-1.2732113599777222,-1.250522494316101,1.0269421339035034
1772727470125610000,0.86460986328125,-0.6142834424972534,-0.663894534111023,0.17650356888771057,0.3882606625556946,-1.3848719596862793,-1.2619919776916504,0.9246072769165039
1772727470135609900,0.87460986328125,-0.6048020124435425,-0.6770322322845459,0.18001194298267365,0.37873151898384094,-1.5083662271499634,-1.2706501483917236,0.8111036419868469
1772727470145610000,0.88460986328125,-0.5947749018669128,-0.6900137066841125,0.18345367908477783,0.36941659450531006,-1.6377395391464233,-1.2742360830307007,0.6911167502403259
1772727470155609900,0.89460986328125,-0.5836620330810547,-0.7019872069358826,0.1880432516336441,0.3622048497200012,-1.7631595134735107,-1.271916389465332,0.5696284770965576
1772727470165610000,0.90460986328125,-0.5727378129959106,-0.7137437462806702,0.19171051681041718,0.354666531085968,-1.8824841976165771,-1.2648510932922363,0.45586422085762024
1772727470175609900,0.91460986328125,-0.5624811053276062,-0.7248650789260864,0.19451270997524261,0.34691551327705383,-1.989772915840149,-1.2545347213745117,0.3555825650691986
1772727470185610000,0.92460986328125,-0.5527092814445496,-0.7352807521820068,0.19683215022087097,0.3393106460571289,-2.0844712257385254,-1.2418012619018555,0.2682267129421234
1772727470195609900,0.93460986328125,-0.5434169173240662,-0.7444339990615845,0.19948846101760864,0.3327467739582062,-2.1642913818359375,-1.228047251701355,0.19350773096084595
1772727470205610000,0.94460986328125,-0.5349018573760986,-0.7520692348480225,0.2023448795080185,0.3276101052761078,-2.227771759033203,-1.2143617868423462,0.13257242739200592
1772727470215609900,0.95460986328125,-0.5267545580863953,-0.7584742307662964,0.20596882700920105,0.32376429438591003,-2.2803311347961426,-1.2010809183120728,0.07935411483049393
1772727470225610000,0.96460986328125,-0.518761396408081,-0.763382077217102,0.2111840844154358,0.3217695951461792,-2.3230741024017334,-1.1888247728347778,0.030628494918346405
1772727470235609900,0.97460986328125,-0.5115498900413513,-0.7666720747947693,0.21705789864063263,0.3215843141078949,-2.3539254665374756,-1.1783779859542847,-0.009967180900275707
1772727470245610000,0.98460986328125,-0.5051764249801636,-0.7686313986778259,0.22257451713085175,0.3232075572013855,-2.371919631958008,-1.169267177581787,-0.039930760860443115
1772727470255609900,0.99460986328125,-0.5008593201637268,-0.7691196799278259,0.22661329805850983,0.3259466886520386,-2.3765711784362793,-1.163434624671936,-0.055756423622369766
1772727470265610000,1.00460986328125,-0.4988166391849518,-0.7698271870613098,0.22785073518753052,0.3265456557273865,-2.380357027053833,-1.16002357006073,-0.06274452805519104
1772727470275609900,1.01460986328125,-0.4975171387195587,-0.7720338106155396,0.22828945517539978,0.32299286127090454,-2.399728775024414,-1.1571762561798096,-0.07746818661689758
1772727470285610000,1.02460986328125,-0.49649256467819214,-0.7764067053794861,0.22761273384094238,0.31445223093032837,-2.438180446624756,-1.1532999277114868,-0.10176980495452881
1772727470295609900,1.03460986328125,-0.493456095457077,-0.7840433120727539,0.22724919021129608,0.3002249002456665,-2.5039751529693604,-1.1438478231430054,-0.145530104637146
1772727470305610000,1.04460986328125,-0.48700469732284546,-0.793795108795166,0.22980377078056335,0.2826763689517975,-2.590313673019409,-1.1268974542617798,-0.2099495679140091
1772727470315609900,1.05460986328125,-0.47935980558395386,-0.8040429949760437,0.23313146829605103,0.2633984088897705,-2.6794915199279785,-1.105446696281433,-0.2761985957622528
1772727470325610000,1.06460986328125,-0.4698379635810852,-0.8150376081466675,0.2366037666797638,0.24286754429340363,-2.7662878036499023,-1.077544927597046,-0.3390180170536041
1772727470335609900,1.07460986328125,-0.4586738646030426,-0.8261600136756897,0.2396470010280609,0.2228165715932846,-2.8418567180633545,-1.0444945096969604,-0.39126962423324585
1772727470345610000,1.08460986328125,-0.44653111696243286,-0.8368659019470215,0.24227315187454224,0.2038850486278534,-2.9050545692443848,-1.0087475776672363,-0.43260082602500916
1772727470355609900,1.09460986328125,-0.43500494956970215,-0.8463227152824402,0.24454247951507568,0.18629948794841766,-2.95788836479187,-0.9745073914527893,-0.4650358557701111
1772727470365610000,1.10460986328125,-0.4244963228702545,-0.8544620275497437,0.2458285093307495,0.17107273638248444,-2.9986279010772705,-0.9433700442314148,-0.4872520864009857
1772727470375609900,1.11460986328125,-0.4151246249675751,-0.8611249923706055,0.24680577218532562,0.15881508588790894,-3.028653144836426,-0.9162781238555908,-0.5025134086608887
1772727470385610000,1.12460986328125,-0.4069949984550476,-0.8660957217216492,0.2486073523759842,0.1497584581375122,-3.0504043102264404,-0.8937959671020508,-0.5153326988220215
1772727470395609900,1.13460986328125,-0.40003901720046997,-0.8691416382789612,0.25251632928848267,0.14421194791793823,-3.0655293464660645,-0.8760448694229126,-0.5298632383346558
1772727470405610000,1.14460986328125,-0.39566904306411743,-0.8696520328521729,0.2578517198562622,0.14374905824661255,-3.070495128631592,-0.8668913245201111,-0.5435704588890076
1772727470415609900,1.15460986328125,-0.39483675360679626,-0.8678773641586304,0.2626493573188782,0.1480139046907425,-3.064913272857666,-0.8680827617645264,-0.5521872043609619
1772727470425610000,1.16460986328125,-0.39904406666755676,-0.8640134334564209,0.2648239731788635,0.15528340637683868,-3.0518596172332764,-0.8816739916801453,-0.5524685382843018
1772727470435609900,1.17460986328125,-0.40910518169403076,-0.8585127592086792,0.2623017728328705,0.16366605460643768,-3.033463478088379,-0.9080473184585571,-0.5402364730834961
1772727470445610000,1.18460986328125,-0.4213641583919525,-0.852205753326416,0.25643810629844666,0.17446240782737732,-3.003363609313965,-0.9401651620864868,-0.5142717361450195
1772727470455609900,1.19460986328125,-0.43081024289131165,-0.8472672700881958,0.2477031797170639,0.18757371604442596,-2.9567344188690186,-0.9665808081626892,-0.47164323925971985
1772727470465610000,1.20460986328125,-0.43540334701538086,-0.8447285890579224,0.2393328994512558,0.19894033670425415,-2.910097599029541,-0.9805816411972046,-0.42821991443634033
1772727470475609900,1.21460986328125,-0.43652603030204773,-0.8448283076286316,0.2320641428232193,0.20458844304084778,-2.8803515434265137,-0.9836669564247131,-0.3956236243247986
1772727470485610000,1.22460986328125,-0.4355171322822571,-0.8467344641685486,0.22704774141311646,0.20448698103427887,-2.871763229370117,-0.979809582233429,-0.37944620847702026
1772727470495609900,1.23460986328125,-0.4351711869239807,-0.847978413105011,0.22357144951820374,0.2038981318473816,-2.8676366806030273,-0.9776806235313416,-0.36919867992401123
1772727470505610000,1.24460986328125,-0.4374096095561981,-0.8476338982582092,0.22020657360553741,0.2042025476694107,-2.8615963459014893,-0.9817301630973816,-0.3579825758934021
1772727470515609900,1.25460986328125,-0.44311484694480896,-0.8453947901725769,0.21691708266735077,0.20470432937145233,-2.8557069301605225,-0.9936475157737732,-0.3465847373008728
1772727470525610000,1.26460986328125,-0.45228826999664307,-0.841083824634552,0.2139221578836441,0.20554959774017334,-2.849503517150879,-1.0136507749557495,-0.335151731967926
1772727470535609900,1.27460986328125,-0.4645770788192749,-0.8348867893218994,0.21062088012695312,0.20681145787239075,-2.841057300567627,-1.0408934354782104,-0.3211089074611664
1772727470545610000,1.28460986328125,-0.4792386591434479,-0.8273295164108276,0.20682387053966522,0.20755746960639954,-2.832367420196533,-1.0734091997146606,-0.3050103187561035
1772727470555609900,1.29460986328125,-0.4948343336582184,-0.819010317325592,0.20272813737392426,0.20799607038497925,-2.822356700897217,-1.108167052268982,-0.2867385745048523
1772727470565610000,1.30460986328125,-0.5106745362281799,-0.8101782202720642,0.1984861046075821,0.2083892971277237,-2.809722900390625,-1.1437655687332153,-0.26576316356658936
1772727470575609900,1.31460986328125,-0.5256905555725098,-0.8015657067298889,0.19480553269386292,0.2078285813331604,-2.799886465072632,-1.1776893138885498,-0.2473636120557785
1772727470585610000,1.32460986328125,-0.5388972759246826,-0.7940865755081177,0.19209788739681244,0.20521840453147888,-2.800542116165161,-1.2074315547943115,-0.2383112758398056
1772727470595609900,1.33460986328125,-0.5495601892471313,-0.7880717515945435,0.19037353992462158,0.20170386135578156,-2.808997631072998,-1.231484293937683,-0.23765800893306732
1772727470605610000,1.34460986328125,-0.5578816533088684,-0.7833796143531799,0.18884527683258057,0.19854940474033356,-2.817408323287964,-1.2502278089523315,-0.2381688803434372
1772727470615609900,1.35460986328125,-0.5641742944717407,-0.7800082564353943,0.18675018846988678,0.19600720703601837,-2.8213205337524414,-1.2640794515609741,-0.23454564809799194
1772727470625610000,1.36460986328125,-0.5687798261642456,-0.7779232859611511,0.18391826748847961,0.19364652037620544,-2.8217668533325195,-1.2736105918884277,-0.22686347365379333
1772727470635609900,1.37460986328125,-0.5718076825141907,-0.7769954204559326,0.1807938516139984,0.1913835108280182,-2.8207967281341553,-1.2791988849639893,-0.21766816079616547
1772727470645610000,1.38460986328125,-0.5734384059906006,-0.7768195271492004,0.17801697552204132,0.1898152381181717,-2.8176844120025635,-1.2816826105117798,-0.20801691710948944
1772727470655609900,1.39460986328125,-0.5736587643623352,-0.7767307162284851,0.17692095041275024,0.19053597748279572,-2.8089683055877686,-1.281961441040039,-0.19873394072055817
1772727470665610000,1.40460986328125,-0.5736497044563293,-0.775519073009491,0.1780027151107788,0.19445091485977173,-2.7909398078918457,-1.2833753824234009,-0.18805304169654846
1772727470675609900,1.41460986328125,-0.5740025639533997,-0.773486316204071,0.1803397834300995,0.19929249584674835,-2.7722530364990234,-1.2864562273025513,-0.17989061772823334
1772727470685610000,1.42460986328125,-0.5745612382888794,-0.770904541015625,0.18428334593772888,0.20402269065380096,-2.7604258060455322,-1.2908116579055786,-0.18077054619789124
1772727470695609900,1.43460986328125,-0.5762745141983032,-0.7677996158599854,0.18862584233283997,0.20691001415252686,-2.7602128982543945,-1.2978612184524536,-0.1910242736339569
1772727470705610000,1.44460986328125,-0.5790477991104126,-0.7644431591033936,0.1927659660577774,0.20777776837348938,-2.7710509300231934,-1.3069852590560913,-0.20895083248615265
1772727470715609900,1.45460986328125,-0.5830075144767761,-0.7606581449508667,0.19608600437641144,0.20748913288116455,-2.7857108116149902,-1.3183737993240356,-0.2276807576417923
1772727470725610000,1.46460986328125,-0.5879727005958557,-0.7564226388931274,0.19863896071910858,0.20653194189071655,-2.8020498752593994,-1.3317416906356812,-0.2458980530500412
1772727470735609900,1.47460986328125,-0.5934619903564453,-0.7516849637031555,0.20087145268917084,0.2059691697359085,-2.8156816959381104,-1.3464492559432983,-0.26149624586105347
1772727470745610000,1.48460986328125,-0.5985141396522522,-0.745878279209137,0.20507411658763885,0.2083049714565277,-2.8213632106781006,-1.3619624376296997,-0.2763877511024475
1772727470755609900,1.49460986328125,-0.6035215258598328,-0.7396872043609619,0.20931397378444672,0.21168901026248932,-2.8204193115234375,-1.3779006004333496,-0.28629204630851746
1772727470765610000,1.50460986328125,-0.6079578399658203,-0.7333074808120728,0.2140669971704483,0.2163856476545334,-2.8125505447387695,-1.3932620286941528,-0.29205113649368286
1772727470775609900,1.51460986328125,-0.6119104623794556,-0.7269234657287598,0.2187025547027588,0.2220744788646698,-2.7942352294921875,-1.4078933000564575,-0.28873878717422485
1772727470785610000,1.52460986328125,-0.6152077913284302,-0.7205801010131836,0.223296120762825,0.22895967960357666,-2.761441230773926,-1.4214239120483398,-0.27275827527046204
1772727470795609900,1.53460986328125,-0.6178423762321472,-0.7145957946777344,0.22730720043182373,0.23654821515083313,-2.711366891860962,-1.4332351684570312,-0.23978155851364136
1772727470805610000,1.54460986328125,-0.6198604106903076,-0.7090709209442139,0.23057697713375092,0.24459299445152283,-2.642362594604492,-1.4429988861083984,-0.18755415081977844
1772727470815609900,1.55460986328125,-0.6212305426597595,-0.7042314410209656,0.23304866254329681,0.2526243031024933,-2.5587515830993652,-1.4501216411590576,-0.11960969865322113
1772727470825610000,1.56460986328125,-0.6220150589942932,-0.7002406716346741,0.2347569316625595,0.26009511947631836,-2.470233917236328,-1.4544448852539062,-0.04486418887972832
1772727470835609900,1.57460986328125,-0.6219750046730042,-0.6967028975486755,0.23703591525554657,0.26751846075057983,-2.3888468742370605,-1.4565986394882202,0.021874336525797844
1772727470845610000,1.58460986328125,-0.6214908957481384,-0.6937231421470642,0.2394232451915741,0.2741783559322357,-2.3208351135253906,-1.4573743343353271,0.07616377621889114
1772727470855609900,1.59460986328125,-0.6206188797950745,-0.6911020278930664,0.24192176759243011,0.2805067002773285,-2.261700391769409,-1.4570976495742798,0.12185133248567581
1772727470865610000,1.60460986328125,-0.6194674372673035,-0.688558042049408,0.24452833831310272,0.2869735062122345,-2.20473575592041,-1.4560585021972656,0.1649383008480072
1772727470875609900,1.61460986328125,-0.6182041764259338,-0.6859208941459656,0.24719980359077454,0.2936466634273529,-2.14726185798645,-1.454602599143982,0.20806856453418732
1772727470885610000,1.62460986328125,-0.6170380711555481,-0.6827631592750549,0.2500637471675873,0.30094289779663086,-2.081880569458008,-1.4531835317611694,0.25780829787254333
1772727470895609900,1.63460986328125,-0.616325855255127,-0.6789053082466125,0.25224927067756653,0.3091930150985718,-1.9942890405654907,-1.4510689973831177,0.32925960421562195
1772727470905610000,1.64460986328125,-0.6162206530570984,-0.674501359462738,0.25277984142303467,0.31846871972084045,-1.8798402547836304,-1.4465253353118896,0.4284179210662842
1772727470915609900,1.65460986328125,-0.6163738369941711,-0.6701030135154724,0.2512222230434418,0.32853102684020996,-1.7547591924667358,-1.4375554323196411,0.5400419235229492
1772727470925610000,1.66460986328125,-0.6160475611686707,-0.6659060716629028,0.2485196739435196,0.3395474851131439,-1.6418062448501587,-1.4238859415054321,0.6396112442016602
1772727470935609900,1.67460986328125,-0.6150560975074768,-0.6620165705680847,0.24547111988067627,0.35097581148147583,-1.5526353120803833,-1.4072957038879395,0.7150864601135254
1772727470945610000,1.68460986328125,-0.6132208108901978,-0.6586636900901794,0.2425968497991562,0.36231085658073425,-1.4896525144577026,-1.3894598484039307,0.7640656232833862
1772727470955609900,1.69460986328125,-0.6102862358093262,-0.6560460925102234,0.24026265740394592,0.37340065836906433,-1.4505985975265503,-1.3713693618774414,0.7884914875030518
1772727470965610000,1.70460986328125,-0.6060389876365662,-0.6543846130371094,0.23896640539169312,0.3839174211025238,-1.4337389469146729,-1.354280710220337,0.7898823618888855
1772727470975609900,1.71460986328125,-0.6000604033470154,-0.6535573601722717,0.23920181393623352,0.3944271206855774,-1.4346983432769775,-1.338078260421753,0.7709134817123413
1772727470985610000,1.72460986328125,-0.5925593376159668,-0.65357905626297,0.24018226563930511,0.40499424934387207,-1.4476468563079834,-1.321610689163208,0.7384676933288574
1772727470995609900,1.73460986328125,-0.5836820602416992,-0.6547594666481018,0.24135641753673553,0.4151533544063568,-1.4715654850006104,-1.3044633865356445,0.6951385140419006
1772727471005610000,1.74460986328125,-0.573440432548523,-0.6571741104125977,0.24262318015098572,0.4247613549232483,-1.504782795906067,-1.2863397598266602,0.6429573893547058
1772727471015609900,1.75460986328125,-0.5621013045310974,-0.6608262658119202,0.24353209137916565,0.4336391091346741,-1.5440720319747925,-1.266682505607605,0.5861161351203918
1772727471025610000,1.76460986328125,-0.5499187111854553,-0.6654555797576904,0.2447487711906433,0.4414253830909729,-1.5879669189453125,-1.2467962503433228,0.5256920456886292
1772727471035609900,1.77460986328125,-0.5372188687324524,-0.6706545352935791,0.24717196822166443,0.4477994740009308,-1.6355969905853271,-1.2283720970153809,0.4617742896080017
