time,seconds_elapsed,z,y,x
1773145741263942700,0.036942626953125,0.08552107214927673,-0.028405211865901947,-0.02779434807598591
1773145741281291500,0.05429150390625,0.09498947113752365,-0.02260199747979641,-0.028405211865901947
1773145741298640100,0.07164013671875,0.10934479534626007,0.000610864779446274,-0.023823726922273636
1773145741315989000,0.088989013671875,0.129197895526886,0.04764745384454727,-0.004886918235570192
1773145741333337600,0.106337646484375,0.1591302752494812,0.10415244847536087,0.03909534588456154
1773145741350686500,0.1236865234375,0.18906265497207642,0.14477495849132538,0.07941242307424545
1773145741368035000,0.14103515625,0.20738859474658966,0.17195843160152435,0.08888082206249237
1773145741385384000,0.158384033203125,0.21441353857517242,0.17653992772102356,0.05589412897825241
1773145741402732500,0.175732666015625,0.22510367631912231,0.17104214429855347,0.011300998739898205
1773145741420081400,0.193081298828125,0.2257145345211029,0.17226386070251465,-0.014966187067329884
1773145741437430000,0.210429931640625,0.21991132199764252,0.1805105358362198,-0.02260199747979641
1773145741454779000,0.22777880859375,0.22174391150474548,0.18753549456596375,-0.006719512399286032
1773145741472127500,0.24512744140625,0.231212317943573,0.19669845700263977,0.031154103577136993
1773145741489476000,0.26247607421875,0.2360992431640625,0.20708316564559937,0.06719512492418289
1773145741506825000,0.279824951171875,0.23182319104671478,0.20952661335468292,0.08857539296150208
1773145741524173600,0.297173583984375,0.21441353857517242,0.1948658674955368,0.0870482325553894
1773145741541522400,0.3145224609375,0.19333870708942413,0.18112140893936157,0.0717766135931015
1773145741558871000,0.33187109375,0.18173226714134216,0.16218459606170654,0.05711585655808449
1773145741576220000,0.349219970703125,0.17104214429855347,0.15179990231990814,0.05497783049941063
1773145741593568500,0.366568603515625,0.1490510106086731,0.15638138353824615,0.06750056147575378
1773145741610917400,0.38391748046875,0.12644900381565094,0.17226386070251465,0.09957095980644226
1773145741628266000,0.401265869140625,0.12064579129219055,0.18356487154960632,0.12003492563962936
1773145741645614800,0.41861474609375,0.13713914155960083,0.19181154668331146,0.10965022444725037
1773145741662963500,0.43596337890625,0.16340632736682892,0.19089524447917938,0.08063415437936783
1773145741680312000,0.45331201171875,0.18631376326084137,0.19761475920677185,0.04520399495959282
1773145741697661000,0.470660888671875,0.19333870708942413,0.2156352698802948,0.0204639695584774
1773145741715009500,0.488009521484375,0.19639302790164948,0.22876885533332825,0.011911863461136818
1773145741732358400,0.5053583984375,0.20677772164344788,0.23487751185894012,0.008246674202382565
1773145741749707000,0.52270703125,0.21777328848838806,0.250149130821228,-0.000610864779446274
