time,seconds_elapsed,z,y,x
1772729640827750100,0.078750244140625,0.2614501118659973,1.4837905168533325,0.3225366175174713
1772729640845090600,0.096090576171875,0.500298261642456,2.059225082397461,0.4923570156097412
1772729640862435600,0.113435546875,0.7104357481002808,2.5888450145721436,0.6059778332710266
1772729640879780600,0.130780517578125,0.5699368119239807,2.2290456295013428,0.7153226733207703
1772729640897126000,0.1481259765625,0.45326167345046997,2.0341796875,0.8552106618881226
1772729640914471200,0.16547119140625,0.3530798554420471,1.3683371543884277,0.9370665550231934
1772729640931816200,0.182816162109375,0.07635809481143951,0.6682860851287842,0.5681042671203613
1772729640949161500,0.200161376953125,0.08979712426662445,1.163697361946106,-0.13927717506885529
1772729640966506500,0.217506591796875,0.014660755172371864,1.599854826927185,-0.5760455131530762
1772729640983851800,0.234851806640625,-0.17837251722812653,1.6676608324050903,-0.4618137776851654
1772729641001196800,0.25219677734375,-0.5131264328956604,1.6481131315231323,0.15515965223312378
1772729641018542000,0.2695419921875,-0.7122683525085449,1.3866630792617798,0.7666352987289429
1772729641035887000,0.28688720703125,-0.7232639193534851,0.8979712128639221,0.8649845123291016
1772729641053232000,0.304232177734375,-0.8222240209579468,0.7385355234146118,0.7287616729736328
1772729641070577400,0.321577392578125,-0.7287616729736328,0.9828814268112183,0.6078104376792908
1772729641087922400,0.33892236328125,-0.16187916696071625,0.767857015132904,0.7263182401657104
1772729641105267700,0.356267822265625,0.47525280714035034,0.8649845123291016,0.860708475112915
1772729641122612700,0.37361279296875,0.8717040419578552,1.1979057788848877,0.6365211009979248
1772729641139958000,0.3909580078125,0.627968966960907,1.1081087589263916,0.5045742988586426
1772729641157303000,0.408302978515625,0.4153880476951599,1.3439024686813354,-0.1899789422750473
1772729641174648300,0.4256484375,-0.036651886999607086,1.351232886314392,-1.9749258756637573
1772729641191993300,0.442993408203125,-0.6957749724388123,1.8295400142669678,-3.3573129177093506
1772729641209338600,0.460338623046875,-1.0622938871383667,1.7617340087890625,-3.6364779472351074
1772729641226683600,0.47768359375,-1.08978271484375,1.6975932121276855,-3.22475528717041
1772729641244029000,0.49502880859375,-1.1117738485336304,1.6481131315231323,-2.7122395038604736
1772729641261374000,0.5123740234375,-1.2993093729019165,1.552207350730896,-2.411694049835205
1772729641278719200,0.52971923828125,-1.729358196258545,1.7330234050750732,-2.3597705364227295
1772729641296064300,0.547064208984375,-2.226602077484131,1.5460987091064453,-2.388481378555298
1772729641313409500,0.564409423828125,-2.9352052211761475,1.719584345817566,-2.4776675701141357
1772729641330754600,0.581754638671875,-3.4434447288513184,1.7806708812713623,-2.755610942840576
1772729641348099800,0.599099853515625,-4.148993492126465,1.8387030363082886,-3.1361796855926514
1772729641365444900,0.61644482421875,-4.568657875061035,1.941939115524292,-3.4293949604034424
1772729641382790100,0.6337900390625,-4.884474754333496,1.9480477571487427,-3.5527894496917725
1772729641400135200,0.65113525390625,-5.308414936065674,2.188117742538452,-3.3432629108428955
1772729641417480200,0.668480224609375,-5.719526767730713,2.3548836708068848,-2.922377109527588
1772729641434825500,0.685825439453125,-6.179508209228516,3.269348382949829,-2.1777329444885254
1772729641452170800,0.703170654296875,-6.202110290527344,3.9437429904937744,-1.4257583618164062
1772729641469515800,0.720515869140625,-5.910727500915527,4.12516975402832,-0.8949168920516968
1772729641486861000,0.737861083984375,-5.615679740905762,3.8734936714172363,-0.6768381595611572
1772729641504206000,0.7552060546875,-5.314523696899414,3.7769768238067627,-0.3897317349910736
1772729641521551400,0.77255126953125,-5.0225300788879395,3.657858371734619,-0.20280711352825165
1772729641538896400,0.789896484375,-4.53872537612915,3.473377227783203,-0.3042106628417969
1772729641556241700,0.80724169921875,-4.090961456298828,3.305389404296875,-0.41905322670936584
1772729641573586700,0.824586669921875,-3.750098943710327,3.160614252090454,-0.3500255048274994
