time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772729640841609000,0.09260888671875,-0.5762705206871033,-0.17592427134513855,0.24933704733848572,0.758151650428772,0.02532948926091194,-0.619748592376709,1.307977318763733
1772729640851608800,0.10260888671875,-0.556161105632782,-0.16419517993927002,0.26137709617614746,0.7716260552406311,0.0460989847779274,-0.626124382019043,1.263978362083435
1772729640861609000,0.11260888671875,-0.5803183317184448,-0.15538737177848816,0.26327094435691833,0.7548336386680603,0.0870746299624443,-0.6160303950309753,1.338571310043335
1772729640871608800,0.12260888671875,-0.5940917730331421,-0.14240287244319916,0.26597389578819275,0.7456770539283752,0.12604933977127075,-0.6014783382415771,1.3846094608306885
1772729640881609000,0.13260888671875,-0.598343551158905,-0.13156531751155853,0.27308252453804016,0.7416882514953613,0.1598927527666092,-0.5974386930465698,1.4069960117340088
1772729640891608800,0.14260888671875,-0.5932509899139404,-0.12250840663909912,0.28570109605789185,0.7425764799118042,0.19225868582725525,-0.6060997247695923,1.4084339141845703
1772729640901609000,0.15260888671875,-0.5778917670249939,-0.11590944975614548,0.30063673853874207,0.7498157620429993,0.21574269235134125,-0.6246464848518372,1.383155107498169
1772729640911608800,0.16260888671875,-0.5530866384506226,-0.11398458480834961,0.31788012385368347,0.7616133689880371,0.2266400158405304,-0.6564269065856934,1.333664894104004
1772729640921609000,0.17260888671875,-0.5277424454689026,-0.11360873281955719,0.33434271812438965,0.7725256681442261,0.23203320801258087,-0.6899374723434448,1.2823454141616821
1772729640931608800,0.18260888671875,-0.5104272365570068,-0.11156334728002548,0.3486015200614929,0.778135359287262,0.24399276077747345,-0.7160478234291077,1.252790927886963
1772729640941609000,0.19260888671875,-0.4979674518108368,-0.1073739305138588,0.3586537837982178,0.7822191119194031,0.25709936022758484,-0.7315570712089539,1.2327452898025513
1772729640951608800,0.20260888671875,-0.48781898617744446,-0.10268596559762955,0.3642818033695221,0.7866301536560059,0.26528921723365784,-0.7386555075645447,1.2133959531784058
1772729640961609000,0.21260888671875,-0.4788394868373871,-0.09594424068927765,0.36685559153556824,0.7917855978012085,0.27290043234825134,-0.7380217909812927,1.1939207315444946
1772729640971608800,0.22260888671875,-0.4756720960140228,-0.08824983984231949,0.3665105104446411,0.7947440147399902,0.28333190083503723,-0.7295308709144592,1.1874780654907227
1772729640981609000,0.23260888671875,-0.477962851524353,-0.08113282173871994,0.36494648456573486,0.7948477864265442,0.29622045159339905,-0.7177757024765015,1.1946134567260742
1772729640991608800,0.24260888671875,-0.4817676544189453,-0.07416583597660065,0.36439600586891174,0.793482780456543,0.3120988607406616,-0.7072492837905884,1.2073516845703125
1772729641001609000,0.25260888671875,-0.48564907908439636,-0.06708493828773499,0.36563006043434143,0.7911758422851562,0.33138835430145264,-0.6993427276611328,1.2228662967681885
1772729641011608800,0.26260888671875,-0.4893377423286438,-0.06175336241722107,0.36890506744384766,0.7878097295761108,0.35103896260261536,-0.696700394153595,1.2402641773223877
