time,seconds_elapsed,z,y,x
1772727870652812800,0.102812744140625,1.0169496536254883,8.319844245910645,1.5194423198699951
1772727870670158300,0.120158447265625,0.9906286001205444,8.647661209106445,1.0552347898483276
1772727870687504100,0.137504150390625,0.8997012972831726,8.803194046020508,0.5718846321105957
1772727870704849700,0.154849609375,1.069591760635376,8.240880966186523,0.2679961323738098
1772727870722195500,0.172195556640625,1.2394821643829346,7.800601959228516,0.20817556977272034
1772727870739541000,0.189541015625,1.246660590171814,7.8819580078125,-0.16749759018421173
1772727870756886500,0.206886474609375,1.404586911201477,7.8388872146606445,-0.42831525206565857
1772727870774232300,0.224232421875,1.9022940397262573,7.338787078857422,-0.5742774605751038
1772727870791577900,0.241577880859375,1.8831514120101929,6.719046115875244,-0.882951557636261
1772727870808923600,0.258923583984375,1.0911271572113037,7.6666035652160645,-0.4833501875400543
1772727870826269200,0.276269287109375,0.605384111404419,8.796015739440918,0.019142581149935722
1772727870843614700,0.29361474609375,0.9475577473640442,8.800801277160645,0.13639089465141296
1772727870860960500,0.31096044921875,1.2418749332427979,8.10688304901123,-0.27038896083831787
1772727870878306000,0.32830615234375,1.397408366203308,8.207381248474121,-0.007178467698395252
1772727870895651800,0.34565185546875,1.2131611108779907,8.609375953674316,-0.23210379481315613
1772727870912997400,0.362997314453125,1.3710874319076538,8.989834785461426,-0.20099709928035736
1772727870930343000,0.380343017578125,1.31365966796875,9.131011009216309,0.6364908218383789
1772727870947688700,0.397688720703125,0.9786644577980042,10.073782920837402,0.6532405614852905
1772727870965034200,0.4150341796875,1.2945170402526855,10.013962745666504,0.08374879509210587
1772727870982380000,0.432380126953125,1.6055840253829956,9.07119083404541,0.1818545162677765
1772727870999725600,0.4497255859375,1.3639088869094849,9.832108497619629,-0.05503492057323456
1772727871017071400,0.4670712890625,1.2418749332427979,10.17428207397461,0.016749758273363113
1772727871034417000,0.4844169921875,1.6247265338897705,10.112068176269531,0.8614161610603333
1772727871051762400,0.501762451171875,1.7084753513336182,10.284351348876953,1.4859428405761719
1772727871069108200,0.519108154296875,1.5744773149490356,10.700702667236328,1.4979069232940674
1772727871086453800,0.536453857421875,1.1174482107162476,10.64806079864502,1.9597218036651611
1772727871103799300,0.55379931640625,0.7441678643226624,11.406585693359375,2.423929452896118
1772727871121145000,0.57114501953125,0.32542386651039124,11.95454216003418,2.242074728012085
1772727871138490600,0.58849072265625,-0.7082754969596863,13.497912406921387,2.667997360229492
1772727871155836400,0.60583642578125,-0.698704183101654,13.387843132019043,2.967100143432617
1772727871173182000,0.623181884765625,-0.38285163044929504,11.550154685974121,2.0482561588287354
1772727871190527700,0.64052783203125,-0.7106683254241943,12.899706840515137,3.2997024059295654
1772727871207873300,0.657873291015625,-1.9405791759490967,13.292129516601562,4.4961137771606445
1772727871225218800,0.67521875,-1.6223337650299072,12.189038276672363,4.35254430770874
1772727871242564600,0.692564697265625,-1.062413215637207,10.75813102722168,2.746960401535034
1772727871259910100,0.70991015625,-0.7704889178276062,9.370293617248535,2.287538528442383
1772727871277256000,0.727255859375,-0.9690931439399719,8.772088050842285,2.5914268493652344
1772727871294601500,0.7446015625,-1.399801254272461,9.095118522644043,2.2061824798583984
1772727871311947000,0.761947021484375,-1.9166508913040161,9.08554744720459,2.2301106452941895
1772727871329292800,0.779292724609375,-2.9838497638702393,9.437292098999023,2.7397818565368652
1772727871346638300,0.796638427734375,-3.2303106784820557,9.097511291503906,2.5387847423553467
1772727871363984000,0.81398388671875,-2.289931297302246,8.922835350036621,2.007578134536743
1772727871381329700,0.83132958984375,-1.6319050788879395,8.470592498779297,2.029113531112671
1772727871398675200,0.84867529296875,-0.7513462901115417,6.977470874786377,3.060420274734497
1772727871416021000,0.86602099609375,0.25363919138908386,5.924628734588623,3.6083765029907227
1772727871433366500,0.883366455078125,-0.05742774158716202,7.135396957397461,3.893122434616089
1772727871450712300,0.90071240234375,-0.3852444589138031,8.93958568572998,4.070191383361816
1772727871468057900,0.918057861328125,-0.47617170214653015,9.836894035339355,3.9290146827697754
1772727871485403600,0.935403564453125,-0.4331009089946747,9.592825889587402,3.34995174407959
1772727871502749200,0.952749267578125,-0.41156548261642456,8.401200294494629,2.9599215984344482
1772727871520094700,0.9700947265625,-0.5431707501411438,8.518448829650879,1.7778671979904175
1772727871537440500,0.9874404296875,-0.4785645306110382,9.080761909484863,1.0360921621322632
1772727871554786000,1.0047861328125,-0.5455635786056519,8.987442016601562,1.210768222808838
1772727871572131600,1.022131591796875,-1.5026925802230835,8.11406135559082,0.8662018179893494
1772727871589477400,1.039477294921875,-1.5170495510101318,6.561119556427002,1.0049854516983032
1772727871606823000,1.056822998046875,-1.9716858863830566,6.295516490936279,0.44745782017707825
1772727871624168700,1.074168701171875,-2.9838497638702393,5.690132141113281,-0.08853443711996078
1772727871641514200,1.09151416015625,-5.362315654754639,5.027320384979248,-1.1078768968582153
1772727871658859800,1.10885986328125,-4.821537494659424,6.963113784790039,-0.2967100143432617
1772727871676205600,1.12620556640625,-9.403793334960938,7.200003147125244,-0.4378865361213684
1772727871693551000,1.143551025390625,-8.891729354858398,7.2574310302734375,1.062413215637207
1772727871710897000,1.16089697265625,-8.513663291931152,9.973284721374512,5.410171985626221
1772727871728242400,1.178242431640625,-7.810173034667969,12.854243278503418,5.78345251083374
1772727871745588200,1.195588134765625,-7.700103282928467,12.531211853027344,5.314459323883057
1772727871762933800,1.212933837890625,-4.989035129547119,10.222138404846191,4.914857864379883
1772727871780279300,1.230279296875,-3.4648072719573975,8.228917121887207,3.617947816848755
1772727871797625000,1.247625,-2.8905298709869385,7.338787078857422,2.196611166000366
1772727871814970600,1.264970703125,-2.620140790939331,6.419943332672119,2.227717876434326
1772727871832316400,1.28231640625,-3.507878065109253,6.491727828979492,1.8137595653533936
1772727871849662000,1.299661865234375,-4.000799655914307,7.642675399780273,1.7419748306274414
1772727871867007500,1.317007568359375,-3.6777684688568115,10.650453567504883,0.5000999569892883
1772727871884353300,1.334353271484375,-3.146561861038208,12.473784446716309,-0.09810572862625122
1772727871901698800,1.35169873046875,-3.2829527854919434,13.404592514038086,0.19142581522464752
1772727871919044600,1.369044677734375,-2.344966173171997,13.428520202636719,-2.091326951980591
1772727871936390100,1.38639013671875,0.13878370821475983,11.971291542053223,-0.08614161610603333
1772727871953735700,1.403735595703125,-5.127819061279297,9.449256896972656,2.3186452388763428
1772727871971081500,1.42108154296875,-4.275974273681641,8.159524917602539,2.940778970718384
1772727871988427000,1.438427001953125,-2.5076780319213867,8.042277336120605,2.1655044555664062
