time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772727870995609600,0.445609619140625,-0.4532105326652527,-0.4972060024738312,0.5194187164306641,0.5268686413764954,-2.1404733657836914,-1.5076802968978882,-0.6656326651573181
1772727871005609700,0.455609619140625,-0.45623213052749634,-0.49907881021499634,0.5130473971366882,0.5287295579910278,-1.9620625972747803,-1.5062599182128906,-0.4778048098087311
1772727871015609600,0.465609619140625,-0.46019405126571655,-0.5010091066360474,0.5056748986244202,0.5305697321891785,-1.7709461450576782,-1.503172755241394,-0.2752512991428375
1772727871025609700,0.475609619140625,-0.464047372341156,-0.5022503733634949,0.49795082211494446,0.5333381295204163,-1.5765159130096436,-1.4971349239349365,-0.07076655328273773
1772727871035609600,0.485609619140625,-0.4677669107913971,-0.5034103989601135,0.4895871877670288,0.5367274880409241,-1.405203938484192,-1.4871931076049805,0.11039816588163376
1772727871045609700,0.495609619140625,-0.4708518385887146,-0.5043690800666809,0.4813998341560364,0.5405225157737732,-1.2777515649795532,-1.474645972251892,0.24628518521785736
1772727871055609600,0.505609619140625,-0.47343721985816956,-0.5053231716156006,0.47382763028144836,0.5440524816513062,-1.1920294761657715,-1.4616717100143433,0.33958742022514343
1772727871065609700,0.515609619140625,-0.47578537464141846,-0.5064244866371155,0.46694216132164,0.5469255447387695,-1.1353652477264404,-1.449593424797058,0.40371420979499817
1772727871075609600,0.525609619140625,-0.47708943486213684,-0.5071862936019897,0.4616265594959259,0.5495895743370056,-1.101566195487976,-1.4392231702804565,0.4422305226325989
1772727871085609700,0.535609619140625,-0.4771921932697296,-0.5079111456871033,0.45771104097366333,0.5521000623703003,-1.0876529216766357,-1.4303030967712402,0.4583742916584015
1772727871095609600,0.545609619140625,-0.47616127133369446,-0.5087491273880005,0.45495423674583435,0.5544920563697815,-1.0894895792007446,-1.4225410223007202,0.45670270919799805
1772727871105609700,0.555609619140625,-0.4741334915161133,-0.5091694593429565,0.4538932740688324,0.5567088723182678,-1.1001317501068115,-1.417030930519104,0.4432833790779114
1772727871115609600,0.565609619140625,-0.47096386551856995,-0.5091812610626221,0.4544888436794281,0.558898389339447,-1.119611382484436,-1.4133960008621216,0.4178380072116852
1772727871125609700,0.575609619140625,-0.4673613905906677,-0.5088673830032349,0.45607471466064453,0.5609127879142761,-1.1419239044189453,-1.4111666679382324,0.3879803717136383
1772727871135609600,0.585609619140625,-0.4629352390766144,-0.5083768367767334,0.4583049416542053,0.5632055997848511,-1.1689988374710083,-1.4089469909667969,0.35142946243286133
1772727871155609600,0.605609619140625,-0.4499609172344208,-0.5072702765464783,0.46236148476600647,0.5713439583778381,-1.2311257123947144,-1.3964405059814453,0.26288628578186035
1772727871165609700,0.615609619140625,-0.4428495764732361,-0.5066412687301636,0.46380531787872314,0.576266884803772,-1.2558774948120117,-1.3876912593841553,0.22392535209655762
1772727871175609600,0.625609619140625,-0.43688780069351196,-0.5064088106155396,0.46458369493484497,0.5803802013397217,-1.275002121925354,-1.3794969320297241,0.1936156302690506
1772727871185609700,0.635609619140625,-0.4320404827594757,-0.507217288017273,0.4646317660808563,0.5832571983337402,-1.2956397533416748,-1.371855616569519,0.1659313291311264
1772727871195609600,0.645609619140625,-0.4262024164199829,-0.5099119544029236,0.4650411605834961,0.5848743319511414,-1.3379125595092773,-1.3637028932571411,0.11840733140707016
1772727871205609700,0.655609619140625,-0.41800832748413086,-0.512994647026062,0.46790072321891785,0.5858109593391418,-1.401785135269165,-1.3562583923339844,0.0455147847533226
1772727871215609600,0.665609619140625,-0.4087747633457184,-0.5161356329917908,0.4722045660018921,0.5861143469810486,-1.4740408658981323,-1.3489742279052734,-0.03757896274328232
1772727871225609700,0.675609619140625,-0.3994045853614807,-0.5189591646194458,0.47743481397628784,0.5858441591262817,-1.5466490983963013,-1.3420618772506714,-0.12185046076774597
1772727871235609600,0.685609619140625,-0.39124786853790283,-0.5216283798217773,0.48263710737228394,0.584713876247406,-1.6141077280044556,-1.3360838890075684,-0.19901339709758759
1772727871245609700,0.695609619140625,-0.38919395208358765,-0.527798593044281,0.48329171538352966,0.5799878239631653,-1.6733163595199585,-1.331220269203186,-0.2499963790178299
1772727871255609600,0.705609619140625,-0.3888011574745178,-0.5340622067451477,0.4829147458076477,0.5748082399368286,-1.7241557836532593,-1.3271081447601318,-0.28933143615722656
1772727871265609700,0.715609619140625,-0.38967037200927734,-0.5407369136810303,0.4813080430030823,0.5693005323410034,-1.7681580781936646,-1.3229221105575562,-0.31856662034988403
1772727871275609600,0.725609619140625,-0.3909832835197449,-0.5477212071418762,0.4789388179779053,0.563694179058075,-1.8080782890319824,-1.318131685256958,-0.34209346771240234
1772727871285609700,0.735609619140625,-0.39182332158088684,-0.5546643137931824,0.47659409046173096,0.5582831501960754,-1.8466475009918213,-1.312434196472168,-0.36501288414001465
1772727871295609600,0.745609619140625,-0.39189785718917847,-0.5614039301872253,0.47461947798728943,0.5531527996063232,-1.8847564458847046,-1.3058255910873413,-0.38910678029060364
1772727871305609700,0.755609619140625,-0.3912222385406494,-0.5681111216545105,0.47290632128715515,0.5482285022735596,-1.922437071800232,-1.2980577945709229,-0.41403159499168396
1772727871315609600,0.765609619140625,-0.39036568999290466,-0.5750485062599182,0.4709174931049347,0.5432960391044617,-1.958038330078125,-1.2893460988998413,-0.43653354048728943
1772727871325609700,0.775609619140625,-0.38868439197540283,-0.581442654132843,0.46949902176856995,0.5389058589935303,-1.9912309646606445,-1.2800387144088745,-0.4591231346130371
1772727871335609600,0.785609619140625,-0.3863217830657959,-0.586694598197937,0.46906858682632446,0.5352752804756165,-2.0212290287017822,-1.2712398767471313,-0.48211604356765747
1772727871345609700,0.795609619140625,-0.38355761766433716,-0.5905809998512268,0.469422847032547,0.5326723456382751,-2.045536994934082,-1.263453722000122,-0.5030314922332764
1772727871355609600,0.805609619140625,-0.382189005613327,-0.5938376784324646,0.46854645013809204,0.5308037400245667,-2.058303117752075,-1.2575196027755737,-0.5111198425292969
1772727871365609700,0.815609619140625,-0.3830994665622711,-0.5967260003089905,0.4655602276325226,0.5295342803001404,-2.0574958324432373,-1.2541049718856812,-0.5021619200706482
1772727871375609600,0.825609619140625,-0.386510968208313,-0.5991319417953491,0.46040207147598267,0.528847873210907,-2.042929172515869,-1.2535802125930786,-0.4757857918739319
1772727871385609700,0.835609619140625,-0.39208492636680603,-0.6012634038925171,0.45333853363990784,0.5284277200698853,-2.0174131393432617,-1.255182147026062,-0.43488895893096924
1772727871395609600,0.845609619140625,-0.3991735577583313,-0.6036844253540039,0.44467616081237793,0.5277202725410461,-1.9858934879302979,-1.2573575973510742,-0.38425636291503906
1772727871405609700,0.855609619140625,-0.40707120299339294,-0.6069278120994568,0.43491557240486145,0.5260989665985107,-1.9549812078475952,-1.2588658332824707,-0.33054283261299133
1772727871415609600,0.865609619140625,-0.41539573669433594,-0.6110336184501648,0.42481884360313416,0.5230804681777954,-1.930492877960205,-1.259934663772583,-0.2801872789859772
1772727871425609700,0.875609619140625,-0.42407503724098206,-0.6162559390068054,0.4145871698856354,0.5181761384010315,-1.9162852764129639,-1.2608039379119873,-0.23656213283538818
1772727871435609600,0.885609619140625,-0.4318527281284332,-0.6220489144325256,0.4055648148059845,0.5119331479072571,-1.9153541326522827,-1.2613791227340698,-0.20639540255069733
1772727871445609700,0.895609619140625,-0.4384639263153076,-0.6277274489402771,0.39809030294418335,0.5052046775817871,-1.9237076044082642,-1.2620190382003784,-0.18786673247814178
1772727871455609600,0.905609619140625,-0.4419039189815521,-0.6309682726860046,0.39486441016197205,0.5006816387176514,-1.9357861280441284,-1.2631779909133911,-0.18530358374118805
1772727871465609700,0.915609619140625,-0.44524478912353516,-0.6337615847587585,0.3922331929206848,0.49624234437942505,-1.9485677480697632,-1.2651197910308838,-0.18469372391700745
1772727871475609600,0.925609619140625,-0.4483903646469116,-0.6359601020812988,0.39035752415657043,0.49205878376960754,-1.961670160293579,-1.2678929567337036,-0.18624460697174072
1772727871485609700,0.935609619140625,-0.4511145353317261,-0.6374734044075012,0.38951438665390015,0.4882641136646271,-1.9757213592529297,-1.271414041519165,-0.19132573902606964
1772727871495609600,0.945609619140625,-0.45306095480918884,-0.6383399367332458,0.39026468992233276,0.48471784591674805,-1.994364619255066,-1.2756179571151733,-0.20433227717876434
1772727871505609700,0.955609619140625,-0.45399361848831177,-0.6391991972923279,0.3926389515399933,0.48077940940856934,-2.0232982635498047,-1.2797013521194458,-0.22991974651813507
1772727871515609600,0.965609619140625,-0.453521192073822,-0.6402685046195984,0.39685434103012085,0.476320743560791,-2.0655689239501953,-1.2827847003936768,-0.2713865041732788
1772727871525609700,0.975609619140625,-0.4524114429950714,-0.6416186094284058,0.40183141827583313,0.4713607430458069,-2.11582612991333,-1.284747838973999,-0.32144832611083984
1772727871535609600,0.985609619140625,-0.4511518180370331,-0.6432870030403137,0.40667828917503357,0.46610796451568604,-2.1684162616729736,-1.2854071855545044,-0.3732209801673889
1772727871545609700,0.995609619140625,-0.4492335021495819,-0.6452924609184265,0.4116695821285248,0.46077656745910645,-2.2232015132904053,-1.283979892730713,-0.42754849791526794
1772727871555609600,1.005609619140625,-0.4468478858470917,-0.6479426622390747,0.4163326919078827,0.45515307784080505,-2.278578042984009,-1.2801324129104614,-0.48161590099334717
1772727871565609700,1.015609619140625,-0.4438594877719879,-0.6510477662086487,0.42090946435928345,0.44940048456192017,-2.33333158493042,-1.2739416360855103,-0.5349501371383667
1772727871575609600,1.025609619140625,-0.4397457540035248,-0.6544747352600098,0.4260241985321045,0.4436100125312805,-2.3883442878723145,-1.2649158239364624,-0.589817464351654
1772727871585609700,1.035609619140625,-0.4352761507034302,-0.6586963534355164,0.4307363033294678,0.4371728003025055,-2.442115545272827,-1.2533704042434692,-0.6418753266334534
1772727871595609600,1.045609619140625,-0.429076224565506,-0.6632998585700989,0.4365546703338623,0.43051934242248535,-2.4964356422424316,-1.2379090785980225,-0.6966803669929504
1772727871605609700,1.055609619140625,-0.42151516675949097,-0.6681752800941467,0.4431777894496918,0.42362746596336365,-2.5487208366394043,-1.2190619707107544,-0.7510613799095154
1772727871615609600,1.065609619140625,-0.4129020571708679,-0.6732537150382996,0.45012879371643066,0.41668376326560974,-2.595799684524536,-1.1974126100540161,-0.8013152480125427
1772727871625609700,1.075609619140625,-0.40331608057022095,-0.677915632724762,0.4576723873615265,0.410246878862381,-2.6362202167510986,-1.1741087436676025,-0.8474141359329224
1772727871635609600,1.085609619140625,-0.3935685455799103,-0.6819381713867188,0.46534785628318787,0.40437051653862,-2.6699798107147217,-1.1508840322494507,-0.8883844614028931
1772727871645609700,1.095609619140625,-0.38313814997673035,-0.684162437915802,0.4738849699497223,0.40069934725761414,-2.6936073303222656,-1.129101037979126,-0.9249750971794128
1772727871655609600,1.105609619140625,-0.3754505515098572,-0.6859267354011536,0.47945210337638855,0.39833030104637146,-2.7061591148376465,-1.112989068031311,-0.9465702772140503
1772727871665609700,1.115609619140625,-0.36734968423843384,-0.6887760758399963,0.48462146520614624,0.39469456672668457,-2.720094919204712,-1.0942802429199219,-0.9670970439910889
1772727871675609600,1.125609619140625,-0.35670363903045654,-0.6914598345756531,0.49159562587738037,0.39112600684165955,-2.733241558074951,-1.0713422298431396,-0.9914990663528442
1772727871685609700,1.135609619140625,-0.34591540694236755,-0.6945936679840088,0.4975531995296478,0.38771510124206543,-2.741805076599121,-1.0478652715682983,-1.0101325511932373
1772727871695609600,1.145609619140625,-0.3366808593273163,-0.6974955797195435,0.5017879009246826,0.38516852259635925,-2.7452900409698486,-1.0278935432434082,-1.0215288400650024
1772727871705609700,1.155609619140625,-0.32918989658355713,-0.6995556950569153,0.5044038891792297,0.3844899535179138,-2.7421152591705322,-1.0130494832992554,-1.025718331336975
1772727871715609600,1.165609619140625,-0.32377755641937256,-0.7006047368049622,0.5057288408279419,0.385434091091156,-2.7346339225769043,-1.0038230419158936,-1.0249683856964111
1772727871725609700,1.175609619140625,-0.32033899426460266,-0.7000805139541626,0.5068489909172058,0.3877812325954437,-2.725625514984131,-1.000274419784546,-1.0236483812332153
1772727871735609600,1.185609619140625,-0.31953951716423035,-0.6984691023826599,0.5073841214179993,0.3906363248825073,-2.717606544494629,-1.0024315118789673,-1.0217268466949463
1772727871745609700,1.195609619140625,-0.3201049864292145,-0.6956490278244019,0.5078177452087402,0.39462175965309143,-2.7079572677612305,-1.0087254047393799,-1.019150972366333
1772727871755609600,1.205609619140625,-0.32172930240631104,-0.6919098496437073,0.5078262090682983,0.39982935786247253,-2.6951637268066406,-1.0184637308120728,-1.0141539573669434
1772727871765609700,1.215609619140625,-0.32461631298065186,-0.6878719925880432,0.5069695115089417,0.405509889125824,-2.680466651916504,-1.0308791399002075,-1.0058566331863403
1772727871775609600,1.225609619140625,-0.3284095823764801,-0.6837905049324036,0.505791187286377,0.41079556941986084,-2.6669251918792725,-1.0445135831832886,-0.9970665574073792
1772727871785609700,1.235609619140625,-0.33226174116134644,-0.6795023679733276,0.5052381157875061,0.4154673218727112,-2.6562671661376953,-1.0579779148101807,-0.9912997484207153
1772727871795609600,1.245609619140625,-0.3361978828907013,-0.6752831935882568,0.5051193237304688,0.41930660605430603,-2.6489999294281006,-1.0709521770477295,-0.9883267283439636
1772727871805609700,1.255609619140625,-0.3403133451938629,-0.6715039014816284,0.5050661563873291,0.42211079597473145,-2.645245313644409,-1.0831352472305298,-0.9872009754180908
1772727871815609600,1.265609619140625,-0.3445795774459839,-0.6680276989936829,0.5053400993347168,0.42383405566215515,-2.6459872722625732,-1.0945850610733032,-0.9893090128898621
1772727871825609700,1.275609619140625,-0.34832262992858887,-0.6641777157783508,0.5067908763885498,0.4250909388065338,-2.6507480144500732,-1.1052148342132568,-0.997074544429779
1772727871835609600,1.285609619140625,-0.35182881355285645,-0.6599628329277039,0.509050726890564,0.4260667562484741,-2.6586265563964844,-1.1155825853347778,-1.0091058015823364
1772727871845609700,1.295609619140625,-0.3560030460357666,-0.6556158661842346,0.5113619565963745,0.42654263973236084,-2.669865608215332,-1.1267896890640259,-1.0234825611114502
1772727871855609600,1.305609619140625,-0.36064615845680237,-0.6507313847541809,0.5138298273086548,0.42715564370155334,-2.6825788021087646,-1.1392934322357178,-1.0397040843963623
1772727871865609700,1.315609619140625,-0.3655052185058594,-0.6451702117919922,0.5160866379737854,0.428737610578537,-2.6925907135009766,-1.1534249782562256,-1.054470181465149
1772727871875609600,1.325609619140625,-0.3712480366230011,-0.639660120010376,0.5169233679771423,0.4310453236103058,-2.697969913482666,-1.1695626974105835,-1.0629351139068604
1772727871885609700,1.335609619140625,-0.3775623142719269,-0.63456130027771,0.5161744356155396,0.43398457765579224,-2.697288751602173,-1.1868573427200317,-1.063357949256897
1772727871895609600,1.345609619140625,-0.38419151306152344,-0.6302278637886047,0.5140520930290222,0.4369899332523346,-2.691964626312256,-1.2041298151016235,-1.0566996335983276
1772727871905609700,1.355609619140625,-0.39081522822380066,-0.6271343231201172,0.5110332369804382,0.43910253047943115,-2.686107635498047,-1.2196507453918457,-1.0464249849319458
1772727871915609600,1.365609619140625,-0.39536312222480774,-0.6248542666435242,0.5087228417396545,0.4409605860710144,-2.679098606109619,-1.2307586669921875,-1.036721110343933
1772727871925609700,1.375609619140625,-0.39634162187576294,-0.6236796975135803,0.5073485970497131,0.44332194328308105,-2.665896415710449,-1.2352118492126465,-1.0247470140457153
1772727871935609600,1.385609619140625,-0.39579659700393677,-0.6253402233123779,0.5047136545181274,0.44447582960128784,-2.6493313312530518,-1.2335853576660156,-1.005536437034607
1772727871945609700,1.395609619140625,-0.3944515287876129,-0.6288871765136719,0.5016509890556335,0.4441342353820801,-2.63614821434021,-1.2277421951293945,-0.9866229295730591
1772727871955609600,1.405609619140625,-0.39177682995796204,-0.6315419673919678,0.5002416968345642,0.44432416558265686,-2.625314712524414,-1.2208350896835327,-0.9745230674743652
1772727871965609700,1.415609619140625,-0.38894525170326233,-0.6323917508125305,0.49995774030685425,0.44591984152793884,-2.6129629611968994,-1.2162774801254272,-0.9654872417449951
1772727871975609600,1.425609619140625,-0.3877837359905243,-0.6325978636741638,0.4991961717605591,0.44748955965042114,-2.601790428161621,-1.2150663137435913,-0.9560995101928711
1772727871985609700,1.435609619140625,-0.3875502645969391,-0.6325087547302246,0.49852195382118225,0.44856807589530945,-2.5944406986236572,-1.2153749465942383,-0.9494909048080444
1772727871995609600,1.445609619140625,-0.3876281976699829,-0.6324337124824524,0.498243123292923,0.4489162266254425,-2.5920679569244385,-1.2157692909240723,-0.9471882581710815
1772727872005609700,1.455609619140625,-0.3876562714576721,-0.6325796842575073,0.4983346462249756,0.44858458638191223,-2.593846321105957,-1.2154827117919922,-0.9485434889793396
1772727872015609600,1.465609619140625,-0.3871893882751465,-0.6325247883796692,0.499016672372818,0.44830697774887085,-2.596804618835449,-1.2146259546279907,-0.9524381160736084
1772727872025609700,1.475609619140625,-0.38666248321533203,-0.6321516036987305,0.49984171986579895,0.4483689069747925,-2.598752975463867,-1.2141860723495483,-0.9562004208564758
1772727872035609600,1.485609619140625,-0.3863317370414734,-0.6317012310028076,0.5004507899284363,0.4486093521118164,-2.5994603633880615,-1.214245319366455,-0.9585661292076111
1772727872045609700,1.495609619140625,-0.38465529680252075,-0.629772961139679,0.5028415322303772,0.45008525252342224,-2.599439859390259,-1.2143253087997437,-0.9661418199539185
1772727872055609600,1.505609619140625,-0.3827464282512665,-0.6278769969940186,0.5053176879882812,0.4515857696533203,-2.5992753505706787,-1.214009404182434,-0.9738860726356506
1772727872065609700,1.515609619140625,-0.38116389513015747,-0.6266233921051025,0.5071437954902649,0.45261722803115845,-2.5991902351379395,-1.213301658630371,-0.9795849919319153
1772727872075609600,1.525609619140625,-0.3791726231575012,-0.6249732971191406,0.5094683766365051,0.453958660364151,-2.5989930629730225,-1.2125144004821777,-0.9868125319480896
1772727872085609700,1.535609619140625,-0.3774624168872833,-0.6234920024871826,0.5114569664001465,0.45518308877944946,-2.598492383956909,-1.2119503021240234,-0.992820143699646
1772727872095609600,1.545609619140625,-0.37575116753578186,-0.6218667030334473,0.5135282278060913,0.45648831129074097,-2.597961187362671,-1.2115826606750488,-0.9991112947463989
1772727872105609700,1.555609619140625,-0.3741597831249237,-0.6203725337982178,0.5154682397842407,0.45764049887657166,-2.5977697372436523,-1.2111892700195312,-1.005198359489441
1772727872115609600,1.565609619140625,-0.37265339493751526,-0.6189473271369934,0.5173665285110474,0.4586562216281891,-2.5981192588806152,-1.2107837200164795,-1.0114890336990356
1772727872125609700,1.575609619140625,-0.3712179362773895,-0.6174901723861694,0.519281804561615,0.4596189260482788,-2.598863363265991,-1.2104942798614502,-1.0180983543395996
1772727872135609600,1.585609619140625,-0.3698984384536743,-0.6160498857498169,0.5211316347122192,0.46052086353302,-2.59980845451355,-1.2103394269943237,-1.0246455669403076
1772727872145609700,1.595609619140625,-0.3687736690044403,-0.6147754192352295,0.5227394104003906,0.4613032341003418,-2.6006765365600586,-1.2102628946304321,-1.0303817987442017
1772727872155609600,1.605609619140625,-0.36770403385162354,-0.613551914691925,0.5242449045181274,0.46207690238952637,-2.601299524307251,-1.2102209329605103,-1.0356525182724
1772727872165609700,1.615609619140625,-0.3666277825832367,-0.6123594045639038,0.5257102251052856,0.46284857392311096,-2.6017730236053467,-1.210137128829956,-1.0407062768936157
1772727872175609600,1.625609619140625,-0.36533528566360474,-0.610993504524231,0.5274078249931335,0.46374350786209106,-2.6022400856018066,-1.209951400756836,-1.0465110540390015
1772727872185609700,1.635609619140625,-0.3640356659889221,-0.6096981167793274,0.5290371775627136,0.46461373567581177,-2.6025397777557373,-1.2096703052520752,-1.0519901514053345
1772727872195609600,1.645609619140625,-0.36290520429611206,-0.6085913181304932,0.53040611743927,0.465387761592865,-2.602553606033325,-1.2094197273254395,-1.0564574003219604
1772727872205609700,1.655609619140625,-0.3618658483028412,-0.6075933575630188,0.5316170454025269,0.46611878275871277,-2.602313280105591,-1.2091848850250244,-1.0602630376815796
1772727872215609600,1.665609619140625,-0.36080944538116455,-0.606544554233551,0.5328463912010193,0.46689924597740173,-2.6019179821014404,-1.2090075016021729,-1.0640521049499512
1772727872225609700,1.675609619140625,-0.3598884642124176,-0.6055235862731934,0.5339734554290771,0.46764713525772095,-2.6015191078186035,-1.2090048789978027,-1.0675339698791504
1772727872235609600,1.685609619140625,-0.3591635525226593,-0.6046396493911743,0.5349122285842896,0.4682748019695282,-2.6012487411499023,-1.209108591079712,-1.0704916715621948
1772727872245609700,1.695609619140625,-0.3583248555660248,-0.6036046147346497,0.5360386371612549,0.4689641296863556,-2.601234197616577,-1.209215760231018,-1.0742285251617432
1772727872255609600,1.705609619140625,-0.35746896266937256,-0.6025413274765015,0.53722083568573,0.4696314036846161,-2.601487398147583,-1.209307074546814,-1.0783132314682007
1772727872265609700,1.715609619140625,-0.35664448142051697,-0.6015161275863647,0.5383726954460144,0.47025299072265625,-2.6018667221069336,-1.2093819379806519,-1.0823763608932495
1772727872275609600,1.725609619140625,-0.3559170067310333,-0.6006372570991516,0.5393744707107544,0.47077929973602295,-2.6022350788116455,-1.2094075679779053,-1.0859320163726807
1772727872285609700,1.735609619140625,-0.35508212447166443,-0.5996567606925964,0.5404994487762451,0.4713691174983978,-2.6026222705841064,-1.2094007730484009,-1.0899091958999634
1772727872295609600,1.745609619140625,-0.35420742630958557,-0.598616361618042,0.5416734218597412,0.4720015823841095,-2.6029574871063232,-1.2094173431396484,-1.0940293073654175
1772727872305609700,1.755609619140625,-0.3535968065261841,-0.5978646874427795,0.5425027012825012,0.4724595248699188,-2.603167772293091,-1.209465742111206,-1.0969340801239014
1772727872315609600,1.765609619140625,-0.35289186239242554,-0.5970373153686523,0.5434079766273499,0.4729921519756317,-2.6031999588012695,-1.2094866037368774,-1.0999870300292969
1772727872325609700,1.775609619140625,-0.3522966206073761,-0.5963581800460815,0.5441436171531677,0.47344663739204407,-2.6031010150909424,-1.209490180015564,-1.102394938468933
1772727872335609600,1.785609619140625,-0.3516465425491333,-0.595621645450592,0.5449610948562622,0.4739166498184204,-2.603149175643921,-1.209470272064209,-1.1051632165908813
