time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772698733475621000,0.53162109375,0.8320178389549255,-0.5144094228744507,0.08823132514953613,0.18800140917301178,-0.6418712139129639,0.9663562178611755,-2.351792097091675
1772698733485621000,0.54162109375,0.8307411074638367,-0.5263243913650513,0.06927312165498734,0.16749070584774017,-0.5887845754623413,1.0184073448181152,-2.4083101749420166
1772698733495621000,0.55162109375,0.8295561075210571,-0.5362090468406677,0.04913285747170448,0.1479947566986084,-0.5194223523139954,1.0656179189682007,-2.4776508808135986
1772698733505621000,0.56162109375,0.8292370438575745,-0.5428970456123352,0.028116686269640923,0.12976187467575073,-0.4299493134021759,1.1041536331176758,-2.5637569427490234
1772698733515621000,0.57162109375,0.8300318717956543,-0.546113908290863,0.006754109635949135,0.11296510696411133,-0.322018027305603,1.1315159797668457,-2.665520191192627
1772698733535621000,0.59162109375,0.8330879211425781,-0.545932412147522,-0.03614586219191551,0.08133743703365326,-0.07110826671123505,1.1567474603652954,-2.900508165359497
1772698733545621000,0.60162109375,0.8342288732528687,-0.5443382859230042,-0.05818791687488556,0.06612259894609451,0.06256602704524994,1.157745599746704,-3.0242977142333984
1772698733555621000,0.61162109375,0.8349362015724182,-0.5420747995376587,-0.07985209673643112,0.051576271653175354,0.19140827655792236,1.1516401767730713,3.1404972076416016
1772698733565621000,0.62162109375,0.8354149460792542,-0.5389513969421387,-0.10082806646823883,0.03803940489888191,0.30940741300582886,1.1388843059539795,3.033583879470825
1772698733575621000,0.63162109375,0.8362343311309814,-0.5342684388160706,-0.12095548212528229,0.025282276794314384,0.41313040256500244,1.118997573852539,2.9410653114318848
1772698733585621000,0.64162109375,0.8380588889122009,-0.5272384285926819,-0.1394416242837906,0.015263971872627735,0.49292027950286865,1.0929133892059326,2.874335289001465
1772698733595621000,0.65162109375,0.841620683670044,-0.5171753168106079,-0.15528395771980286,0.00955187063664198,0.5428863167762756,1.0623407363891602,2.840147018432617
1772698733605621000,0.66162109375,0.8466323614120483,-0.504550039768219,-0.16899625957012177,0.009121076203882694,0.5682629942893982,1.030234456062317,2.8354649543762207
1772698733615621000,0.67162109375,0.8524448871612549,-0.49015966057777405,-0.1814257651567459,0.012881487607955933,0.5791691541671753,0.9979143738746643,2.8498759269714355
1772698733625621000,0.68162109375,0.8578224778175354,-0.4757235050201416,-0.19363705813884735,0.018233060836791992,0.5879179239273071,0.9670841097831726,2.868795394897461
1772698733635621000,0.69162109375,0.861962616443634,-0.4622631072998047,-0.206630676984787,0.025238972157239914,0.5993672609329224,0.9396256804466248,2.8889074325561523
1772698733645621000,0.70162109375,0.8649473786354065,-0.44977545738220215,-0.22014304995536804,0.033243320882320404,0.6133942008018494,0.9152266383171082,2.908989191055298
1772698733655621000,0.71162109375,0.8671225905418396,-0.4381447732448578,-0.23301756381988525,0.04278358444571495,0.625636637210846,0.8943288326263428,2.932427406311035
1772698733665621000,0.72162109375,0.8690606355667114,-0.4269905686378479,-0.2440178096294403,0.05355348810553551,0.6324991583824158,0.8761768937110901,2.9604673385620117
1772698733675621000,0.73162109375,0.8713182210922241,-0.41574621200561523,-0.2525547444820404,0.06462015211582184,0.6328749656677246,0.8589158654212952,2.9919545650482178
1772698733685621000,0.74162109375,0.8738137483596802,-0.40442320704460144,-0.2592014968395233,0.0755377933382988,0.6290918588638306,0.841945230960846,3.024749279022217
1772698733695621000,0.75162109375,0.8761633038520813,-0.393303781747818,-0.2648116946220398,0.08674538880586624,0.6234638690948486,0.8258718252182007,3.058453321456909
1772698733705621000,0.76162109375,0.8780468106269836,-0.38286125659942627,-0.26984620094299316,0.09815365076065063,0.6177189350128174,0.8114889860153198,3.0918054580688477
1772698733715621000,0.77162109375,0.8791944980621338,-0.3735653758049011,-0.2746165692806244,0.10978006571531296,0.6128585934638977,0.7997301816940308,3.124174118041992
1772698733725621000,0.78162109375,0.8793402910232544,-0.36593541502952576,-0.2794606387615204,0.12146472185850143,0.6100209951400757,0.7915632724761963,-3.128659248352051
1772698733735621000,0.79162109375,0.8784231543540955,-0.36024653911590576,-0.28451961278915405,0.1328299343585968,0.6097679138183594,0.7873466610908508,-3.1013858318328857
1772698733745621000,0.80162109375,0.8767918348312378,-0.35609060525894165,-0.2895399034023285,0.14353467524051666,0.6111864447593689,0.7860289216041565,-3.077167510986328
1772698733755621000,0.81162109375,0.8747998476028442,-0.3530990779399872,-0.2940555810928345,0.15355011820793152,0.6126396656036377,0.786784827709198,-3.055112600326538
1772698733765621000,0.82162109375,0.8727394938468933,-0.35091814398765564,-0.29754942655563354,0.16323770582675934,0.6120643615722656,0.7890194654464722,-3.033372163772583
1772698733775621000,0.83162109375,0.8705241680145264,-0.3497770428657532,-0.2997351586818695,0.17321227490901947,0.6080875396728516,0.7935028672218323,-3.0101966857910156
1772698733785621000,0.84162109375,0.8680834174156189,-0.3498011529445648,-0.3005320131778717,0.18371416628360748,0.6001362204551697,0.8005470633506775,-2.9848358631134033
1772698733795621000,0.85162109375,0.865012526512146,-0.3516171872615814,-0.30064985156059265,0.19423779845237732,0.5907054543495178,0.8111819624900818,-2.959641456604004
1772698733805621000,0.86162109375,0.8607330322265625,-0.357210248708725,-0.3020278513431549,0.20079509913921356,0.5899352431297302,0.8274628520011902,-2.948465585708618
1772698733815621000,0.87162109375,0.855757474899292,-0.36409991979599,-0.30506661534309387,0.20504821836948395,0.5967687964439392,0.8454492092132568,-2.9462087154388428
1772698733825621000,0.88162109375,0.8511565327644348,-0.37185055017471313,-0.31070271134376526,0.2018008977174759,0.6202362775802612,0.8608643412590027,-2.9681851863861084
1772698733835621000,0.89162109375,0.8476333618164062,-0.3781116008758545,-0.3165627121925354,0.19579921662807465,0.647675633430481,0.8709877133369446,-2.9974141120910645
1772698733845621000,0.90162109375,0.8449558615684509,-0.38403430581092834,-0.3202572166919708,0.1897435486316681,0.6692841053009033,0.879652738571167,-3.0241782665252686
1772698733855621000,0.91162109375,0.842788815498352,-0.3911181092262268,-0.3215954303741455,0.1825103759765625,0.6865708231925964,0.8893285393714905,-3.052462339401245
1772698733865621000,0.92162109375,0.8406611084938049,-0.399836003780365,-0.32131677865982056,0.17371127009391785,0.7027977108955383,0.9008996486663818,-3.085005283355713
1772698733875621000,0.93162109375,0.8379629254341125,-0.40985971689224243,-0.3200721740722656,0.16548997163772583,0.7176154851913452,0.9154418706893921,-3.117011070251465
1772698733885621000,0.94162109375,0.8343477249145508,-0.42055001854896545,-0.31822827458381653,0.16041287779808044,0.7287408113479614,0.9337660670280457,-3.14156174659729
1772698733895621000,0.95162109375,0.8295578360557556,-0.4321291446685791,-0.3164874017238617,0.15790477395057678,0.73930823802948,0.9560191631317139,3.1215755939483643
1772698733905621000,0.96162109375,0.8230252861976624,-0.44496849179267883,-0.3164619207382202,0.1564745306968689,0.7573296427726746,0.9817612171173096,3.0982601642608643
1772698733915621000,0.97162109375,0.8156694769859314,-0.4561624526977539,-0.318135142326355,0.15933984518051147,0.7750741839408875,1.0075734853744507,3.084801435470581
1772698733925621000,0.98162109375,0.8088520765304565,-0.46437016129493713,-0.3199547827243805,0.16657617688179016,0.7838953137397766,1.0309879779815674,3.0877037048339844
1772698733935621000,0.99162109375,0.8023003339767456,-0.47155874967575073,-0.32110029458999634,0.17561650276184082,0.7861952185630798,1.0540767908096313,3.098989486694336
1772698733945621000,1.00162109375,0.795896589756012,-0.4776664078235626,-0.32066842913627625,0.18856081366539001,0.7738566994667053,1.0785577297210693,3.128483533859253
1772698733955621000,1.01162109375,0.7897992730140686,-0.4833337068557739,-0.318684458732605,0.20259778201580048,0.7507159113883972,1.1030856370925903,-3.115058660507202
1772698733965621000,1.02162109375,0.783660888671875,-0.4892204999923706,-0.31723669171333313,0.21424224972724915,0.732029139995575,1.1259968280792236,-3.0825517177581787
1772698733975621000,1.03162109375,0.7764689922332764,-0.4966321587562561,-0.3156353831291199,0.2254478633403778,0.7136561870574951,1.1519471406936646,-3.0514872074127197
1772698733985621000,1.04162109375,0.769700825214386,-0.5031964778900146,-0.31163400411605835,0.2392449676990509,0.6736632585525513,1.177720308303833,-2.9983794689178467
1772698733995621000,1.05162109375,0.7686671018600464,-0.5033578872680664,-0.30506548285484314,0.2504332363605499,0.6148229241371155,1.1853382587432861,-2.9329309463500977
1772698734005621000,1.06162109375,0.7731359601020813,-0.49942904710769653,-0.2956007421016693,0.25583508610725403,0.5531779527664185,1.1771148443222046,-2.876966953277588
1772698734015621000,1.07162109375,0.7802399396896362,-0.4957406520843506,-0.2866526246070862,0.2515890896320343,0.521807074546814,1.1625807285308838,-2.865041494369507
1772698734025621000,1.08162109375,0.7859840989112854,-0.49431419372558594,-0.284090518951416,0.2391129583120346,0.540949285030365,1.1503469944000244,-2.906647205352783
1772698734035621000,1.09162109375,0.7868294715881348,-0.49577856063842773,-0.2867926061153412,0.22989778220653534,0.5760015845298767,1.148261308670044,-2.951683521270752
1772698734045621000,1.10162109375,0.7853110432624817,-0.49683183431625366,-0.2925231456756592,0.22555457055568695,0.6121147871017456,1.1488533020019531,-2.985684394836426
1772698734055621000,1.11162109375,0.7834599018096924,-0.497078537940979,-0.2987440228462219,0.2232835590839386,0.6447349190711975,1.148844838142395,-3.0121383666992188
1772698734065621000,1.12162109375,0.7816957831382751,-0.4973790645599365,-0.30320173501968384,0.2227879762649536,0.6657794713973999,1.149837851524353,-3.027078151702881
1772698734075621000,1.13162109375,0.7796904444694519,-0.49915367364883423,-0.30535873770713806,0.22290021181106567,0.6776070594787598,1.154269814491272,-3.03574538230896
1772698734085621000,1.14162109375,0.7768669128417969,-0.5035538077354431,-0.30551236867904663,0.22265125811100006,0.6855940818786621,1.164103388786316,-3.0447287559509277
1772698734095621000,1.15162109375,0.7735949158668518,-0.5096792578697205,-0.3057176172733307,0.2198060303926468,0.7033926248550415,1.1757214069366455,-3.0676164627075195
1772698734105621000,1.16162109375,0.7702211737632751,-0.5157889127731323,-0.30608516931533813,0.21687082946300507,0.7234715223312378,1.1871473789215088,-3.0926122665405273
1772698734115621000,1.17162109375,0.7669327855110168,-0.5215956568717957,-0.30625295639038086,0.21438579261302948,0.7422897219657898,1.1981583833694458,-3.115884780883789
1772698734125621000,1.18162109375,0.764020562171936,-0.5266093611717224,-0.3066147267818451,0.21199654042720795,0.7613294720649719,1.207367181777954,-3.1387596130371094
1772698734135621000,1.19162109375,0.7603287100791931,-0.5319611430168152,-0.30655980110168457,0.2119874358177185,0.7742161750793457,1.2194328308105469,3.1305646896362305
1772698734145621000,1.20162109375,0.7563869953155518,-0.5383533835411072,-0.3046170771121979,0.21275056898593903,0.7789218425750732,1.234616994857788,3.1229796409606934
1772698734155621000,1.21162109375,0.7529702186584473,-0.5457070469856262,-0.3008856475353241,0.2114415466785431,0.783159613609314,1.2501813173294067,3.1099438667297363
1772698734165621000,1.22162109375,0.7501758337020874,-0.5524694323539734,-0.2961387634277344,0.21051272749900818,0.7796449065208435,1.2649098634719849,3.1038200855255127
1772698734175621000,1.23162109375,0.7468894720077515,-0.5592596530914307,-0.2903502285480499,0.21232394874095917,0.7614768743515015,1.282420039176941,3.114875555038452
1772698734185621000,1.24162109375,0.7433929443359375,-0.5649409890174866,-0.284198522567749,0.2178068608045578,0.7225496768951416,1.3007068634033203,-3.1313931941986084
1772698734195621000,1.25162109375,0.740696907043457,-0.5684570670127869,-0.27809637784957886,0.22558163106441498,0.6632182598114014,1.3154491186141968,-3.07025408744812
1772698734205621000,1.26162109375,0.7385222911834717,-0.5708979964256287,-0.2721860110759735,0.2336130440235138,0.594798743724823,1.3269405364990234,-2.999150037765503
1772698734215621000,1.27162109375,0.7367129921913147,-0.5729137063026428,-0.26590433716773987,0.24149274826049805,0.5175735950469971,1.3360521793365479,-2.919908046722412
1772698734225621000,1.28162109375,0.7350571751594543,-0.5749988555908203,-0.2586172819137573,0.24936793744564056,0.4276321828365326,1.3435735702514648,-2.829406976699829
1772698734235621000,1.29162109375,0.7332451343536377,-0.5772647857666016,-0.2500898540019989,0.258015513420105,0.31910356879234314,1.349470853805542,-2.7209527492523193
1772698734245621000,1.30162109375,0.7308772206306458,-0.5799270272254944,-0.24036718904972076,0.26781848073005676,0.18995881080627441,1.3533912897109985,-2.5918526649475098
1772698734255621000,1.31162109375,0.7283660769462585,-0.582787036895752,-0.22955350577831268,0.277754008769989,0.0494425967335701,1.3534979820251465,-2.4526803493499756
1772698734265621000,1.32162109375,0.7252993583679199,-0.5860915184020996,-0.2187672257423401,0.2873646914958954,-0.08951076120138168,1.3508793115615845,-2.3154091835021973
1772698734275621000,1.33162109375,0.7217503786087036,-0.5896208882331848,-0.20820371806621552,0.2967739701271057,-0.22295871376991272,1.3453619480133057,-2.183483600616455
1772698734285621000,1.34162109375,0.7181076407432556,-0.5932900309562683,-0.19784682989120483,0.3052622377872467,-0.3442769944667816,1.3373827934265137,-2.064662456512451
1772698734295621000,1.35162109375,0.7143324017524719,-0.5967503786087036,-0.18848296999931335,0.31319692730903625,-0.44936782121658325,1.3277978897094727,-1.9613112211227417
1772698734305621000,1.36162109375,0.7100911140441895,-0.5999435782432556,-0.18034088611602783,0.3214273154735565,-0.5421465635299683,1.3169838190078735,-1.867881178855896
1772698734315621000,1.37162109375,0.7056283354759216,-0.6029118895530701,-0.17258812487125397,0.3298473656177521,-0.6255900859832764,1.3043735027313232,-1.7827857732772827
1772698734325621000,1.38162109375,0.701903223991394,-0.6044698357582092,-0.1636982262134552,0.33933907747268677,-0.6967637538909912,1.2857800722122192,-1.7096998691558838
1772698734335621000,1.39162109375,0.6983883380889893,-0.6045904755592346,-0.15781758725643158,0.3490239083766937,-0.7437542676925659,1.2684555053710938,-1.6558858156204224
1772698734345621000,1.40162109375,0.6941825747489929,-0.6046540141105652,-0.15367312729358673,0.35901057720184326,-0.7836886048316956,1.252663493156433,-1.6060017347335815
1772698734355621000,1.41162109375,0.6903218626976013,-0.6045503616333008,-0.1497654765844345,0.36816418170928955,-0.8160801529884338,1.2374271154403687,-1.5645252466201782
1772698734365621000,1.42162109375,0.6876917481422424,-0.6038450002670288,-0.1457800567150116,0.3757651448249817,-0.8374037742614746,1.222854733467102,-1.5366028547286987
1772698734375621000,1.43162109375,0.6865831017494202,-0.6013480424880981,-0.14688389003276825,0.38132572174072266,-0.8328854441642761,1.2161576747894287,-1.5303030014038086
1772698734385621000,1.44162109375,0.6857176423072815,-0.5965112447738647,-0.1533612161874771,0.38787370920181274,-0.8078921437263489,1.2140730619430542,-1.5348690748214722
1772698734395621000,1.45162109375,0.6840181946754456,-0.5918639302253723,-0.16236703097820282,0.394275426864624,-0.7811696529388428,1.2160252332687378,-1.5376499891281128
1772698734405621000,1.46162109375,0.681747555732727,-0.5883013010025024,-0.17166689038276672,0.3995652496814728,-0.7590053081512451,1.220672369003296,-1.5372594594955444
1772698734415621000,1.47162109375,0.6793128252029419,-0.5861047506332397,-0.17963944375514984,0.4034166634082794,-0.7443615794181824,1.226271390914917,-1.5336968898773193
1772698734425621000,1.48162109375,0.6774646043777466,-0.584969162940979,-0.1861577183008194,0.4052136242389679,-0.7331805229187012,1.232914924621582,-1.5322515964508057
1772698734435621000,1.49162109375,0.6752753257751465,-0.5847423672676086,-0.19110451638698578,0.4068889319896698,-0.7304335236549377,1.2383315563201904,-1.5249289274215698
1772698734445621000,1.50162109375,0.6720886826515198,-0.5852386951446533,-0.1942857801914215,0.409933477640152,-0.7399560809135437,1.2405210733413696,-1.5056887865066528
1772698734455621000,1.51162109375,0.6688600778579712,-0.5861963629722595,-0.19697092473506927,0.4125560522079468,-0.7525403499603271,1.242800235748291,-1.4848374128341675
1772698734465621000,1.52162109375,0.6673747897148132,-0.586945116519928,-0.20069608092308044,0.41210123896598816,-0.7528084516525269,1.2495383024215698,-1.479893684387207
1772698734475621000,1.53162109375,0.6668131351470947,-0.5853646397590637,-0.20499134063720703,0.4131428897380829,-0.7392649054527283,1.2533611059188843,-1.4852226972579956
1772698734485621000,1.54162109375,0.6667596697807312,-0.5837070345878601,-0.20810700953006744,0.4140157997608185,-0.7257524132728577,1.255497694015503,-1.4925287961959839
1772698734495621000,1.55162109375,0.6671927571296692,-0.5817809700965881,-0.2105787694454193,0.4147786796092987,-0.7104302644729614,1.2564777135849,-1.502752423286438
1772698734505621000,1.56162109375,0.668123185634613,-0.5793799757957458,-0.21276988089084625,0.41552287340164185,-0.6916698813438416,1.2565058469772339,-1.5168118476867676
1772698734515621000,1.57162109375,0.6694416403770447,-0.5768799185752869,-0.21442627906799316,0.4160274267196655,-0.6720555424690247,1.2557734251022339,-1.5329011678695679
1772698734525621000,1.58162109375,0.6713168621063232,-0.5744285583496094,-0.21518799662590027,0.41600435972213745,-0.6522928476333618,1.2541513442993164,-1.5513474941253662
1772698734535621000,1.59162109375,0.6738601326942444,-0.5722132325172424,-0.2147672325372696,0.41516217589378357,-0.6333162188529968,1.2516698837280273,-1.572150468826294
1772698734545621000,1.60162109375,0.6769278049468994,-0.5703349709510803,-0.21341706812381744,0.4134488105773926,-0.6154721975326538,1.2488621473312378,-1.5946800708770752
1772698734555621000,1.61162109375,0.6801239252090454,-0.5689834952354431,-0.21152636408805847,0.4110301733016968,-0.6001627445220947,1.246408462524414,-1.6166945695877075
1772698734565621000,1.62162109375,0.6831820607185364,-0.568241536617279,-0.2088964283466339,0.4083210527896881,-0.5897372961044312,1.2438219785690308,-1.635449767112732
1772698734575621000,1.63162109375,0.685616135597229,-0.5683635473251343,-0.2053268551826477,0.40587469935417175,-0.588206946849823,1.2407656908035278,-1.646336555480957
1772698734585621000,1.64162109375,0.6868025660514832,-0.5692670941352844,-0.20184144377708435,0.4043479263782501,-0.5952730774879456,1.238134741783142,-1.6470444202423096
1772698734595621000,1.65162109375,0.6865363121032715,-0.570762574672699,-0.19942010939121246,0.4038931131362915,-0.6081995964050293,1.2369447946548462,-1.6385992765426636
1772698734605621000,1.66162109375,0.6853111982345581,-0.5724169015884399,-0.19795988500118256,0.40435051918029785,-0.6236489415168762,1.236549973487854,-1.6247127056121826
1772698734615621000,1.67162109375,0.6836356520652771,-0.5749783515930176,-0.19656036794185638,0.4042353928089142,-0.643393337726593,1.2377924919128418,-1.6074761152267456
1772698734625621000,1.68162109375,0.6812779307365417,-0.5795091986656189,-0.19491367042064667,0.40253958106040955,-0.672527551651001,1.242318868637085,-1.584007740020752
1772698734635621000,1.69162109375,0.677986204624176,-0.58565354347229,-0.19308875501155853,0.400076687335968,-0.7123314142227173,1.248879313468933,-1.5515058040618896
1772698734645621000,1.70162109375,0.6740579009056091,-0.592391848564148,-0.19122298061847687,0.3976828157901764,-0.7588664293289185,1.255501627922058,-1.512202262878418
1772698734655621000,1.71162109375,0.6697900295257568,-0.5991121530532837,-0.18913911283016205,0.3958185911178589,-0.8093347549438477,1.2606478929519653,-1.4683386087417603
1772698734665621000,1.72162109375,0.6653428673744202,-0.6058070659637451,-0.1867888867855072,0.3942418098449707,-0.8625877499580383,1.264373779296875,-1.4215353727340698
1772698734675621000,1.73162109375,0.6607076525688171,-0.6126349568367004,-0.18449640274047852,0.39256200194358826,-0.918236494064331,1.2676360607147217,-1.3723595142364502
1772698734685621000,1.74162109375,0.6566053032875061,-0.6181448698043823,-0.18276655673980713,0.3916155695915222,-0.9653428196907043,1.2693325281143188,-1.3295705318450928
1772698734695621000,1.75162109375,0.6532943844795227,-0.6226089000701904,-0.1812223345041275,0.3907979726791382,-1.0039513111114502,1.2701200246810913,-1.2947196960449219
1772698734705621000,1.76162109375,0.6507508158683777,-0.6268330216407776,-0.17973053455352783,0.3889738917350769,-1.0381786823272705,1.2718427181243896,-1.2658030986785889
1772698734715621000,1.77162109375,0.6486395597457886,-0.6314067244529724,-0.178236186504364,0.3857773244380951,-1.0729272365570068,1.275203824043274,-1.2386137247085571
1772698734725621000,1.78162109375,0.6467235684394836,-0.6365982890129089,-0.17721472680568695,0.3809016942977905,-1.1109009981155396,1.2813743352890015,-1.2102391719818115
1772698734735621000,1.79162109375,0.6455413103103638,-0.6416655778884888,-0.177347794175148,0.3742852807044983,-1.146244764328003,1.291322112083435,-1.185599684715271
1772698734745621000,1.80162109375,0.6453732252120972,-0.645483672618866,-0.17880606651306152,0.36725011467933655,-1.1711914539337158,1.3035012483596802,-1.1700191497802734
1772698734755621000,1.81162109375,0.6460369825363159,-0.6475669145584106,-0.18189118802547455,0.3608447015285492,-1.1820969581604004,1.3170284032821655,-1.1649988889694214
1772698734765621000,1.82162109375,0.6473827362060547,-0.6479793787002563,-0.18649642169475555,0.3552990257740021,-1.1781845092773438,1.3315014839172363,-1.171115517616272
