time,seconds_elapsed,z,y,x
1772698733028009700,0.084009765625,-0.3084867000579834,1.1557561159133911,0.6896663308143616
1772698733045356500,0.1013564453125,-0.544891357421875,1.3402373790740967,0.8619301915168762
1772698733062703600,0.11870361328125,-0.7464767694473267,0.4269944727420807,0.7837395071983337
1772698733080050700,0.13605078125,-0.5968148708343506,-0.9309579133987427,0.4068359434604645
1772698733097397800,0.153397705078125,-0.4361574649810791,-1.8393138647079468,-0.13622283935546875
1772698733114744800,0.170744873046875,-0.4422661066055298,-2.2956297397613525,-0.6438514590263367
1772698733132092000,0.188091796875,-0.6676751971244812,-1.5063925981521606,-0.6548470258712769
1772698733149438700,0.205438720703125,0.06230820715427399,-0.7507528066635132,-0.6902772188186646
1772698733166785800,0.222785888671875,1.3506220579147339,-0.3078758418560028,-0.9993748068809509
1772698733184132900,0.2401328125,2.023184061050415,0.23457208275794983,-1.1740821599960327
1772698733201480000,0.25747998046875,2.3732097148895264,0.24923282861709595,-1.1392627954483032
1772698733218827000,0.274826904296875,2.5686864852905273,-0.2467893660068512,-0.8759800791740417
1772698733236173800,0.292173828125,2.8912229537963867,-0.8484911918640137,-0.6267472505569458
1772698733253521000,0.30952099609375,3.414734125137329,-1.4080432653427124,-0.6359102129936218
1772698733270868000,0.326867919921875,3.8460047245025635,-1.7165300846099854,-0.9847140312194824
1772698733288215000,0.344215087890625,4.288270950317383,-1.7342450618743896,-1.6413936614990234
1772698733305562000,0.36156201171875,4.7067131996154785,-1.5876375436782837,-2.4104723930358887
1772698733322909000,0.378908935546875,5.254047870635986,-1.635895848274231,-2.9999568462371826
1772698733340256000,0.396256103515625,5.9571533203125,-1.7666209936141968,-3.380525588989258
1772698733357603000,0.41360302734375,6.360934734344482,-1.5393792390823364,-3.9351909160614014
1772698733374950100,0.4309501953125,6.314509391784668,-1.2858703136444092,-4.262003421783447
1772698733392297200,0.448297119140625,6.052448272705078,-1.1429280042648315,-4.110508918762207
1772698733409644300,0.465644287109375,5.798328399658203,-1.268766164779663,-3.9131996631622314
1772698733426991000,0.4829912109375,6.026181221008301,-1.01708984375,-3.4691011905670166
1772698733444338200,0.500338134765625,6.2967939376831055,-0.6835576891899109,-3.112967014312744
1772698733461685200,0.517685302734375,6.5258684158325195,-0.8393282294273376,-3.3011133670806885
1772698733479032300,0.5350322265625,6.781209945678711,-0.7513636946678162,-3.6169302463531494
1772698733496379400,0.55237939453125,6.878948211669922,-0.38728827238082886,-3.5338528156280518
1772698733513726200,0.569726318359375,6.848404884338379,0.02626718580722809,-2.7336199283599854
1772698733531073300,0.5870732421875,6.814807415008545,0.2101374864578247,-1.952934741973877
1772698733548420400,0.60442041015625,6.846572399139404,0.47464191913604736,-1.553429126739502
1772698733565767400,0.621767333984375,6.691412925720215,0.38240134716033936,-1.4685189723968506
1772698733583114500,0.639114501953125,6.428130149841309,0.1496618688106537,-1.196073293685913
1772698733600461300,0.65646142578125,5.611403942108154,-0.35185810923576355,-0.4459312856197357
1772698733617808400,0.673808349609375,4.540557861328125,-0.13988803327083588,0.5161807537078857
1772698733635155500,0.691155517578125,3.794692039489746,0.6963858604431152,0.8460476994514465
1772698733652502500,0.70850244140625,3.1202971935272217,1.3304635286331177,0.7904590368270874
1772698733669849600,0.725849609375,2.338390350341797,1.1319323778152466,0.831997811794281
1772698733687196700,0.74319677734375,1.821598768234253,0.740368127822876,1.1447606086730957
1772698733704543500,0.76054345703125,1.320078730583191,0.833219587802887,1.3695588111877441
1772698733721890600,0.777890625,0.7391464114189148,1.119104266166687,1.2932007312774658
1772698733739237600,0.795237548828125,0.18203771114349365,1.4202606678009033,0.9101884961128235
1772698733756584700,0.812584716796875,-0.1337793916463852,1.334128737449646,0.4783071279525757
1772698733773931800,0.829931884765625,-0.4367683231830597,0.9602794051170349,0.21380266547203064
1772698733791278600,0.847278564453125,-0.9498947262763977,0.6310232877731323,0.017104214057326317
1772698733808625700,0.864625732421875,-1.29503333568573,0.8857539296150208,-0.5974257588386536
1772698733825972700,0.88197265625,-0.7751874327659607,1.249218463897705,-1.0855066776275635
1772698733843319800,0.89931982421875,-0.13255766034126282,0.6811142563819885,-1.046411395072937
1772698733860667000,0.9166669921875,-0.0513126403093338,-0.23029601573944092,-1.1820234060287476
1772698733878014000,0.934013916015625,-0.14782927930355072,-0.6169734001159668,-1.599854826927185
1772698733895361000,0.951361083984375,-0.6340776681900024,-0.43493571877479553,-1.9272783994674683
1772698733912707800,0.968707763671875,-0.8051197528839111,0.3958403766155243,-2.28035831451416
1772698733930055000,0.986054931640625,-1.0855066776275635,0.6994401812553406,-1.7550145387649536
1772698733947402000,1.003402099609375,-1.535714030265808,0.5070177912712097,-1.2437206506729126
1772698733964749000,1.0207490234375,-1.7354668378829956,0.5241219997406006,-0.9138537049293518
1772698733982096100,1.03809619140625,-2.3573272228240967,0.37812530994415283,-1.3365721702575684
1772698733999443000,1.05544287109375,-2.207665205001831,-0.9334014058113098,0.14477495849132538
1772698734016790000,1.0727900390625,-0.7874047160148621,-1.6633847951889038,1.1313215494155884
1772698734034137000,1.09013720703125,0.7806851863861084,0.10995566099882126,-0.021380268037319183
1772698734051484200,1.107484130859375,0.9144645929336548,0.9205732345581055,-0.5601630210876465
