time,seconds_elapsed,z,y,x
1772698590592052200,0.05705224609375,6.348158359527588,6.6831536293029785,-1.0001999139785767
1772698590609398500,0.0743984375,6.410371780395508,7.183253765106201,-1.4524433612823486
1772698590626744600,0.09174462890625,5.958128452301025,7.6666035652160645,-1.7778671979904175
1772698590644090600,0.109090576171875,5.816951751708984,7.946564197540283,-1.7563318014144897
1772698590661437000,0.12643701171875,5.414957523345947,7.680960655212402,-1.8616160154342651
1772698590678783000,0.143782958984375,5.651846885681152,7.57806921005249,-2.572284460067749
1772698590696129300,0.16112939453125,5.970092296600342,7.769495010375977,-2.778067111968994
1772698590722148600,0.187148681640625,7.176074981689453,8.063812255859375,-3.105883836746216
1772698590739494700,0.20449462890625,6.453442573547363,7.6043901443481445,-3.431307554244995
1772698590756841000,0.221841064453125,5.819344520568848,7.0755767822265625,-3.352344512939453
1772698590774187000,0.23918701171875,5.304887771606445,6.606583118438721,-3.3786656856536865
1772698590791533000,0.256532958984375,5.209175109863281,7.3052873611450195,-3.0340991020202637
1772698590808879400,0.27387939453125,5.13739013671875,7.288537979125977,-2.9240293502807617
1772698590826225400,0.291225341796875,5.730810165405273,6.955935478210449,-2.7661030292510986
1772698590843571700,0.30857177734375,6.915257453918457,6.692724704742432,-2.5986053943634033
1772698590860917800,0.325917724609375,7.051648139953613,6.460621356964111,-2.746960401535034
1772698590878263800,0.343263916015625,6.805187702178955,6.556334018707275,-2.8666014671325684
1772698590895610000,0.360610107421875,6.955935478210449,6.5874409675598145,-2.5986053943634033
1772698590912956200,0.3779560546875,7.57806921005249,6.38883638381958,-2.0315065383911133
1772698590930302500,0.395302490234375,8.051848411560059,6.508477687835693,-1.6151553392410278
1772698590947648500,0.4126484375,8.128418922424316,6.558726787567139,-1.820937991142273
1772698590964994800,0.429994873046875,7.791030406951904,6.419943332672119,-2.00518536567688
1772698590982340900,0.4473408203125,7.161718368530273,6.597012042999268,-2.0267207622528076
1772698590999687200,0.464687255859375,6.939185619354248,6.472585201263428,-2.3234307765960693
1772698591017033200,0.482033203125,6.592226505279541,6.1710896492004395,-2.964707374572754
1772698591034379300,0.499379150390625,6.561119556427002,6.25723123550415,-3.548556089401245
1772698591051725600,0.5167255859375,5.972485542297363,6.31944465637207,-3.524627685546875
1772698591069071600,0.534071533203125,6.697510719299316,6.3361945152282715,-3.0245277881622314
1772698591086418000,0.55141796875,8.250452041625977,6.410371780395508,-2.4670002460479736
1772698591103764000,0.568763916015625,8.63330364227295,5.8959150314331055,-1.2801600694656372
1772698591121110300,0.5861103515625,7.252645492553711,4.713860511779785,-0.9571290612220764
1772698591138456300,0.603456298828125,5.704489231109619,4.5822553634643555,-1.1940184831619263
1772698591155802600,0.620802734375,5.776273727416992,5.814558982849121,-2.548356056213379
