time,seconds_elapsed,z,y,x
1772534567952994800,0.251994873046875,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534567967858000,0.26685791015625,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534567977767700,0.276767578125,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534567987677400,0.286677490234375,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534567997587200,0.296587158203125,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568007497200,0.306497314453125,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568017407000,0.316406982421875,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568027316700,0.326316650390625,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568037226500,0.3362265625,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568047136500,0.346136474609375,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568057046300,0.35604638671875,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568066956000,0.3659560546875,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568076865800,0.37586572265625,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568086775800,0.38577587890625,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568096685600,0.395685546875,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568106595300,0.40559521484375,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568116505000,0.415505126953125,0.5073739886283875,0.6976929903030396,-0.16075600683689117
1772534568126414800,0.425414794921875,0.19007200002670288,-0.30596500635147095,0.15171100199222565
1772534568136324600,0.43532470703125,0.7306370139122009,-0.6010429859161377,0.27874699234962463
1772534568146234400,0.445234375,0.9227570295333862,-0.8620579838752747,0.05969199910759926
1772534568156144400,0.455144287109375,1.008631944656372,-0.981194019317627,-0.23765499889850616
1772534568166054100,0.46505419921875,1.059798002243042,-0.8277279734611511,-0.3275260031223297
1772534568175964000,0.4749638671875,0.8776500225067139,-0.43210500478744507,-0.3368209898471832
1772534568185874000,0.4848740234375,0.42377200722694397,-0.03427800163626671,-0.37866300344467163
1772534568195783700,0.49478369140625,0.015329999849200249,0.15859100222587585,-0.2547819912433624
1772534568205693400,0.504693359375,-0.06959299743175507,0.15885399281978607,-0.027288999408483505
1772534568215603500,0.514603515625,0.05019000172615051,0.2068690061569214,-0.08562300354242325
1772534568225513200,0.52451318359375,0.10687799751758575,0.16244499385356903,-0.3457300066947937
1772534568235423000,0.534423095703125,0.009318999946117401,-0.01724199950695038,-0.38034600019454956
1772534568245333000,0.5443330078125,-0.5578399896621704,-0.13952599465847015,-0.14153200387954712
1772534568255242800,0.55424267578125,-0.8844119906425476,-0.11131799966096878,0.08226100355386734
1772534568265152800,0.56415283203125,-0.9567409753799438,0.0109479995444417,0.3198150098323822
1772534568275062500,0.5740625,-0.7514979839324951,0.11023099720478058,0.4444740116596222
1772534568284972300,0.58397216796875,-0.6384760141372681,0.005437999963760376,0.6454839706420898
1772534568294882000,0.593882080078125,-0.5864400267601013,-0.03444100171327591,0.5863680243492126
1772534568304792000,0.6037919921875,-0.4191499948501587,0.03548799827694893,0.4290350079536438
1772534568314701800,0.613701904296875,-0.478769987821579,-0.05054200068116188,0.22780999541282654
1772534568324611600,0.623611572265625,-0.49799999594688416,-0.036621998995542526,-0.29739901423454285
