time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773232862486086100,0.140086181640625,-0.7076780200004578,-0.18435999751091003,0.15723499655723572,0.6636859774589539,-0.025115223601460457,-0.4888879060745239,1.6286660432815552
1773232862505905400,0.159905517578125,0.7392280101776123,0.1635040044784546,0.06412000209093094,0.6501500010490417,0.12489735335111618,-0.33112668991088867,-1.6779502630233765
1773232862525725200,0.17972509765625,0.7189019918441772,0.20991399884223938,0.06028300151228905,0.6599100232124329,0.20742276310920715,-0.3912864029407501,-1.6150636672973633
1773232862545544400,0.19954443359375,0.6916729807853699,0.24143800139427185,0.08622399717569351,0.6751739978790283,0.23368974030017853,-0.46724092960357666,-1.5390846729278564
1773232862565364000,0.219364013671875,0.7629309892654419,0.14711900055408478,0.09112899750471115,0.6228860020637512,0.047009602189064026,-0.34480082988739014,-1.7640361785888672
1773232862585183200,0.239183349609375,0.7532380223274231,0.12007699906826019,0.15285900235176086,0.6283680200576782,-0.08565174043178558,-0.3822365403175354,-1.7676470279693604
1773232862605002800,0.259002685546875,0.7092959880828857,0.19360999763011932,0.17664000391960144,0.6543779969215393,0.0032553395722061396,-0.5303464531898499,-1.650410532951355
1773232862624822300,0.278822265625,0.4248329997062683,0.43132999539375305,0.20331400632858276,0.7695019841194153,0.7331773042678833,-0.7469274997711182,-0.7102283239364624
1773232862644641500,0.2986416015625,0.42657700181007385,0.47577399015426636,0.08093000203371048,0.7649310231208801,0.8894996643066406,-0.5582706928253174,-0.7458966374397278
1773232862664461000,0.3184609375,0.4278689920902252,0.47738900780677795,0.05681899935007095,0.765375018119812,0.903220534324646,-0.5184053182601929,-0.7636702060699463
1773232862684280300,0.3382802734375,0.4369350075721741,0.4763830006122589,0.02345299907028675,0.7626240253448486,0.9134488701820374,-0.46908292174339294,-0.8068143725395203
1773232862704100000,0.35810009765625,0.45310699939727783,0.4688209891319275,-0.018633000552654266,0.7579920291900635,0.9150844216346741,-0.4078153669834137,-0.8746225833892822
1773232862723919400,0.37791943359375,0.46814098954200745,0.466964989900589,-0.07637900114059448,0.7462930083274841,0.9477152824401855,-0.3291182219982147,-0.9505742192268372
1773232862743739000,0.39773876953125,0.47105398774147034,0.4838370084762573,-0.14103199541568756,0.7239599823951721,1.0374926328659058,-0.2543575167655945,-1.0079385042190552
1773232862763558100,0.41755810546875,0.4705359935760498,0.4958600103855133,-0.22320100665092468,0.6949089765548706,1.1442798376083374,-0.15707632899284363,-1.0891283750534058
1773232862783378000,0.4373779296875,0.4690859913825989,0.4897800087928772,-0.3180460035800934,0.662509024143219,1.2470126152038574,-0.03809037804603577,-1.2048101425170898
1773232862803197200,0.457197265625,0.4615600109100342,0.47412800788879395,-0.40633198618888855,0.6301249861717224,1.3481553792953491,0.07447165995836258,-1.3239046335220337
1773232862823016400,0.477016357421875,0.45486199855804443,0.45313799381256104,-0.4704180061817169,0.6053680181503296,1.4216474294662476,0.15797777473926544,-1.4248524904251099
1773232862842836000,0.4968359375,0.4594869911670685,0.42548298835754395,-0.5080119967460632,0.5914030075073242,1.4459218978881836,0.21144390106201172,-1.5077605247497559
1773232862862655500,0.516655517578125,0.47795599699020386,0.3881840109825134,-0.5254150032997131,0.5872039794921875,1.4190659523010254,0.2485324740409851,-1.580087661743164
1773232862882474800,0.536474853515625,0.4985480010509491,0.3429900109767914,-0.5346480011940002,0.5898799896240234,1.3677978515625,0.2929338812828064,-1.642716646194458
1773232862902294500,0.55629443359375,0.5054450035095215,0.30319100618362427,-0.5463230013847351,0.595088005065918,1.3351858854293823,0.3508836627006531,-1.6859380006790161
1773232862922113800,0.57611376953125,0.5027099847793579,0.2696259915828705,-0.5602729916572571,0.6005650162696838,1.3205196857452393,0.41356176137924194,-1.71682870388031
1773232862941933300,0.595933349609375,0.48546698689460754,0.26305800676345825,-0.5696070194244385,0.6088250279426575,1.3319092988967896,0.4535618722438812,-1.704986810684204
1773232862961752600,0.615752685546875,0.45520299673080444,0.2815510034561157,-0.5658609867095947,0.6271510124206543,1.343253254890442,0.470615416765213,-1.6323381662368774
1773232862981572400,0.635572265625,0.4137110114097595,0.314287006855011,-0.5582169890403748,0.6468849778175354,1.3672795295715332,0.48042532801628113,-1.531911849975586
1773232863001391600,0.6553916015625,0.37076500058174133,0.3415369987487793,-0.5453220009803772,0.6697070002555847,1.3738622665405273,0.49741116166114807,-1.4219638109207153
1773232863021211100,0.675211181640625,0.32900598645210266,0.3516879975795746,-0.5435910224914551,0.6874420046806335,1.3809505701065063,0.5421276092529297,-1.344104290008545
1773232863041030400,0.695030517578125,0.3005110025405884,0.3409770131111145,-0.5582349896430969,0.6941180229187012,1.3943558931350708,0.6065390110015869,-1.32975435256958
