time,seconds_elapsed,z,y,x
1773232862486086100,0.140086181640625,6.312108993530273,3.3588569164276123,0.15856100618839264
1773232862505905400,0.159905517578125,6.936995983123779,2.4035699367523193,-0.8709449768066406
1773232862525725200,0.17972509765625,8.086213111877441,3.409135103225708,-1.7017329931259155
1773232862545544400,0.19954443359375,7.621737003326416,3.9526190757751465,-1.8142600059509277
1773232862565364000,0.219364013671875,7.164444923400879,2.5759530067443848,-0.3370380103588104
1773232862585183200,0.239183349609375,5.861999034881592,2.365262985229492,0.5033259987831116
1773232862605002800,0.259002685546875,4.245913028717041,2.4897611141204834,-0.013819999992847443
1773232862624822300,0.278822265625,2.1845040321350098,2.721998929977417,-1.9674890041351318
1773232862644641500,0.2986416015625,5.235506057739258,5.1899590492248535,-6.4570770263671875
1773232862664461000,0.3184609375,5.261148929595947,4.855865955352783,-6.6918511390686035
1773232862684280300,0.3382802734375,5.407926082611084,4.395575046539307,-6.890085220336914
1773232862704100000,0.35810009765625,5.551486015319824,3.855072021484375,-7.096435070037842
1773232862723919400,0.37791943359375,5.408233165740967,3.230966091156006,-7.506789207458496
1773232862743739000,0.39773876953125,4.750455856323242,2.5747969150543213,-8.175793647766113
1773232862763558100,0.41755810546875,3.944878101348877,1.6481159925460815,-8.818255424499512
1773232862783378000,0.4373779296875,3.0741560459136963,0.4947980046272278,-9.29218864440918
1773232862803197200,0.457197265625,2.0827419757843018,-0.5445169806480408,-9.560632705688477
1773232862823016400,0.477016357421875,1.3229960203170776,-1.304123044013977,-9.622314453125
1773232862842836000,0.4968359375,1.0446759462356567,-1.7678569555282593,-9.582449913024902
1773232862862655500,0.516655517578125,1.2614309787750244,-2.069943904876709,-9.495479583740234
1773232862882474800,0.536474853515625,1.685718059539795,-2.434190034866333,-9.342004776000977
1773232862902294500,0.55629443359375,1.905107021331787,-2.9291560649871826,-9.155905723571777
1773232862922113800,0.57611376953125,1.9484310150146484,-3.4811298847198486,-8.951277732849121
1773232862941933300,0.595933349609375,1.750288963317871,-3.846532106399536,-8.841984748840332
1773232862961752600,0.615752685546875,1.5269650220870972,-4.016685962677002,-8.807645797729492
1773232862981572400,0.635572265625,1.2300759553909302,-4.14475679397583,-8.79476547241211
1773232863001391600,0.6553916015625,1.109145998954773,-4.3534698486328125,-8.709598541259766
1773232863021211100,0.675211181640625,0.958791971206665,-4.646134853363037,-8.57520580291748
1773232863041030400,0.695030517578125,0.735135018825531,-5.04531192779541,-8.369253158569336
1773232863060850200,0.71485009765625,0.4059489965438843,-5.4517669677734375,-8.133476257324219
1773232863090579200,0.7445791015625,-0.19114400446414948,-5.9775238037109375,-7.763545989990234
1773232863110398700,0.764398681640625,-0.5304219722747803,-6.2251739501953125,-7.550220966339111
1773232863130218000,0.784218017578125,-0.7458630204200745,-6.4095048904418945,-7.375767230987549
1773232863150037500,0.80403759765625,-0.6936870217323303,-6.337991237640381,-7.442355155944824
1773232863169857000,0.82385693359375,-0.6716820001602173,-6.15717077255249,-7.594608783721924
1773232863189676300,0.84367626953125,-0.8405550122261047,-5.893124103546143,-7.784893035888672
1773232863209496000,0.86349609375,-0.8447049856185913,-5.416283130645752,-8.123446464538574
1773232863229315300,0.8833154296875,-0.4435420036315918,-4.78067684173584,-8.543325424194336
1773232863249134800,0.903134765625,-0.001120000029914081,-4.0926971435546875,-8.904483795166016
1773232863268954000,0.9229541015625,0.3259960114955902,-3.43196702003479,-9.173623085021973
1773232863288773600,0.942773681640625,0.7366030216217041,-2.872180938720703,-9.340662956237793
1773232863308593200,0.96259326171875,1.3958079814910889,-2.3380980491638184,-9.41408634185791
1773232863328412700,0.98241259765625,2.1455531120300293,-1.9292080402374268,-9.365615844726562
1773232863348232000,1.00223193359375,2.814603090286255,-1.5753400325775146,-9.253988265991211
1773232863368051500,1.022051513671875,3.209547996520996,-1.3719830513000488,-9.157318115234375
1773232863387871000,1.04187109375,3.389862060546875,-1.3074300289154053,-9.101617813110352
1773232863407690500,1.0616904296875,3.4778831005096436,-1.3618110418319702,-9.060342788696289
1773232863427509800,1.081509765625,3.299647092819214,-1.5751800537109375,-9.092366218566895
1773232863447329300,1.101329345703125,2.9121179580688477,-1.9733599424362183,-9.146880149841309
1773232863467148800,1.121148681640625,2.6121580600738525,-2.286818027496338,-9.164447784423828
1773232863486968300,1.14096826171875,2.49118709564209,-2.3698248863220215,-9.177033424377441
1773232863506787600,1.16078759765625,2.6890299320220947,-2.059385061264038,-9.196090698242188
1773232863526607000,1.180607177734375,3.084096908569336,-1.735111951828003,-9.13880443572998
1773232863546426600,1.200426513671875,3.6308460235595703,-1.4762200117111206,-8.982077598571777
1773232863566246100,1.22024609375,4.16303014755249,-1.35943603515625,-8.767047882080078
