time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772698644155621000,0.25662109375,-0.058649223297834396,-0.08608848601579666,0.3219734728336334,0.9410005807876587,-0.15840034186840057,-0.6637214422225952,0.06980548053979874
1772698644165621200,0.266621337890625,-0.043373480439186096,-0.09074360877275467,0.31601232290267944,0.9434090256690979,-0.18145091831684113,-0.6486730575561523,0.03073151782155037
1772698644175621000,0.27662109375,-0.02626861073076725,-0.09630848467350006,0.3101598918437958,0.945428729057312,-0.20712564885616302,-0.6329525709152222,-0.012492022477090359
1772698644185621200,0.286621337890625,-0.010896158404648304,-0.10330228507518768,0.30430567264556885,0.9468938708305359,-0.2338429093360901,-0.6169394850730896,-0.05180491879582405
1772698644195621000,0.29662109375,0.000777669542003423,-0.11162985116243362,0.2980407774448395,0.9480031132698059,-0.2599804401397705,-0.6003285050392151,-0.08252100646495819
1772698644205621200,0.306621337890625,0.010072294622659683,-0.12064202129840851,0.29168900847435,0.9488211274147034,-0.2852509021759033,-0.5836712718009949,-0.10745580494403839
1772698644215621000,0.31662109375,0.017298433929681778,-0.13056381046772003,0.2852042615413666,0.9493747353553772,-0.31054258346557617,-0.5668938159942627,-0.12756657600402832
1772698644225621200,0.326621337890625,0.023515677079558372,-0.1413474828004837,0.27859973907470703,0.9496578574180603,-0.33654671907424927,-0.5497816801071167,-0.14526386559009552
1772698644235621000,0.33662109375,0.0336613804101944,-0.15234307944774628,0.2719820737838745,0.9495705366134644,-0.3647625744342804,-0.5308611392974854,-0.17105765640735626
1772698644245621200,0.346621337890625,0.04969000443816185,-0.16379526257514954,0.2646985650062561,0.9490187764167786,-0.39613664150238037,-0.5076555609703064,-0.20866160094738007
1772698644255621000,0.35662109375,0.07126979529857635,-0.17603570222854614,0.2558146119117737,0.9478875994682312,-0.43001654744148254,-0.47785434126853943,-0.2563813328742981
1772698644265621200,0.366621337890625,0.09381602704524994,-0.19006499648094177,0.24449600279331207,0.9462006092071533,-0.4650892913341522,-0.44119709730148315,-0.3037717342376709
1772698644275621000,0.37662109375,0.1195414587855339,-0.20718179643154144,0.2330418974161148,0.942590594291687,-0.5059332847595215,-0.4004063308238983,-0.357113778591156
1772698644285621200,0.386621337890625,0.15033015608787537,-0.2262854278087616,0.2215045690536499,0.9365530014038086,-0.5502730011940002,-0.35422810912132263,-0.4192836284637451
1772698644295621000,0.39662109375,0.1851515918970108,-0.24724897742271423,0.2102014571428299,0.9275786876678467,-0.5969641804695129,-0.30301550030708313,-0.4879170358181
1772698644305621200,0.406621337890625,0.22334076464176178,-0.26930734515190125,0.20038041472434998,0.9151175618171692,-0.6446734070777893,-0.24901416897773743,-0.5623055100440979
1772698644315621000,0.41662109375,0.2642815411090851,-0.2921639084815979,0.19203037023544312,0.8988436460494995,-0.6924780011177063,-0.19196024537086487,-0.6413698196411133
1772698644325621200,0.426621337890625,0.31594595313072205,-0.3163755536079407,0.18776193261146545,0.8745456337928772,-0.7445387244224548,-0.12885388731956482,-0.7437298893928528
1772698644335621000,0.43662109375,0.3780154287815094,-0.3399791717529297,0.18510887026786804,0.8409834504127502,-0.7935306429862976,-0.0543389655649662,-0.8676347732543945
1772698644345621200,0.446621337890625,0.4402930736541748,-0.3624332547187805,0.18155686557292938,0.8011374473571777,-0.8343943357467651,0.02825343981385231,-0.9925259351730347
1772698644355621000,0.45662109375,0.49859634041786194,-0.38526487350463867,0.1764950305223465,0.756189227104187,-0.8693903088569641,0.11752641201019287,-1.1112269163131714
1772698644365621200,0.466621337890625,0.5506112575531006,-0.40881872177124023,0.16975004971027374,0.7077283263206482,-0.8995486497879028,0.21149982511997223,-1.2199608087539673
1772698644375621000,0.47662109375,0.5926215648651123,-0.4329146444797516,0.16041560471057892,0.660038948059082,-0.9252026677131653,0.3061060607433319,-1.3097076416015625
1772698644385621200,0.486621337890625,0.6269075274467468,-0.4575938284397125,0.1502840220928192,0.6123802065849304,-0.9495420455932617,0.4002798795700073,-1.3864619731903076
1772698644395621000,0.49662109375,0.6517649292945862,-0.48384225368499756,0.13795062899589539,0.5675110816955566,-0.9754826426506042,0.4939709007740021,-1.4428499937057495
1772698644405621200,0.506621337890625,0.6697421669960022,-0.5103755593299866,0.12399798631668091,0.5249634981155396,-1.0024596452713013,0.5865023136138916,-1.4840729236602783
1772698644415621000,0.51662109375,0.6811728477478027,-0.5363606810569763,0.1067090705037117,0.48675867915153503,-1.0288996696472168,0.6774722337722778,-1.507566213607788
1772698644425621200,0.526621337890625,0.6863720417022705,-0.5606295466423035,0.08474286645650864,0.4554191529750824,-1.053147315979004,0.7648292183876038,-1.5105741024017334
1772698644435621000,0.53662109375,0.6862533092498779,-0.5817332863807678,0.05769205838441849,0.4327983856201172,-1.0732187032699585,0.8457891941070557,-1.4931237697601318
1772698644445621200,0.546621337890625,0.6834765672683716,-0.5982990860939026,0.02621123008430004,0.4173857867717743,-1.0848859548568726,0.9206024408340454,-1.4642988443374634
1772698644455621000,0.55662109375,0.6795300841331482,-0.6095720529556274,-0.008109662681818008,0.40816059708595276,-1.0853294134140015,0.988251268863678,-1.4315739870071411
1772698644475621000,0.57662109375,0.670757532119751,-0.6176783442497253,-0.07826735824346542,0.4030285179615021,-1.0512887239456177,1.101115345954895,-1.3753052949905396
1772698644485621200,0.586621337890625,0.6667535305023193,-0.6173232197761536,-0.11239834874868393,0.4021422564983368,-1.0207059383392334,1.1520639657974243,-1.3586524724960327
1772698644495621000,0.59662109375,0.6624600291252136,-0.6150563955307007,-0.1468297839164734,0.40161341428756714,-0.9813345074653625,1.202211618423462,-1.3492368459701538
1772698644505621200,0.606621337890625,0.6579697728157043,-0.6096138954162598,-0.18297626078128815,0.40245047211647034,-0.9212749004364014,1.2516156435012817,-1.3549973964691162
1772698644515621000,0.61662109375,0.6536692976951599,-0.5993253588676453,-0.22110258042812347,0.4057575762271881,-0.8206979632377625,1.297732949256897,-1.3931362628936768
1772698644525621200,0.626621337890625,0.6486800909042358,-0.5852381587028503,-0.2588031589984894,0.4119846820831299,-0.6802064776420593,1.335780143737793,-1.465516448020935
1772698644535621000,0.63662109375,0.643082320690155,-0.5670468807220459,-0.29416364431381226,0.4223395586013794,-0.5008016228675842,1.359641432762146,-1.5716276168823242
1772698644545621200,0.646621337890625,0.6381384134292603,-0.5456801056861877,-0.3254132866859436,0.434877872467041,-0.2985234260559082,1.3678101301193237,-1.7012728452682495
1772698644555621000,0.65662109375,0.6341661810874939,-0.5225716233253479,-0.35213780403137207,0.44805261492729187,-0.10480229556560516,1.3623183965682983,-1.8264354467391968
1772698644565621200,0.666621337890625,0.6309686899185181,-0.49809032678604126,-0.3753584623336792,0.4614005982875824,0.0631546825170517,1.3464514017105103,-1.9291703701019287
1772698644575621000,0.67662109375,0.6290852427482605,-0.4718102514743805,-0.39549562335014343,0.47458410263061523,0.2028827965259552,1.321189522743225,-2.006831645965576
1772698644585621200,0.686621337890625,0.6293564438819885,-0.4457329511642456,-0.4117090702056885,0.48551854491233826,0.3132666051387787,1.2899984121322632,-2.063934564590454
1772698644595621000,0.69662109375,0.6318527460098267,-0.4214095175266266,-0.42356544733047485,0.4937290847301483,0.39468908309936523,1.2557778358459473,-2.103266477584839
1772698644605621200,0.706621337890625,0.6364913582801819,-0.3993203639984131,-0.43174824118614197,0.4990144670009613,0.4556700885295868,1.2203662395477295,-2.133199453353882
1772698644615621000,0.71662109375,0.6423038840293884,-0.3785881996154785,-0.437655508518219,0.502567708492279,0.50294029712677,1.184313178062439,-2.155958652496338
1772698644625621200,0.726621337890625,0.6482011675834656,-0.35840821266174316,-0.44211992621421814,0.5058742165565491,0.5388689637184143,1.1480249166488647,-2.169624090194702
1772698644635621000,0.73662109375,0.6537958979606628,-0.3384894132614136,-0.44566643238067627,0.5092713236808777,0.5671679973602295,1.1118870973587036,-2.1763193607330322
1772698644645621200,0.746621337890625,0.6583895683288574,-0.3182888925075531,-0.4494440257549286,0.5130452513694763,0.5932093858718872,1.0764656066894531,-2.1786398887634277
1772698644655621000,0.75662109375,0.6624494791030884,-0.2979086637496948,-0.4532352685928345,0.5167096853256226,0.6179714202880859,1.0413384437561035,-2.178834915161133
1772698644665621200,0.766621337890625,0.6657118201255798,-0.2776792049407959,-0.4573605954647064,0.5201377868652344,0.6427587866783142,1.007481575012207,-2.178046703338623
1772698644675621000,0.77662109375,0.6685032248497009,-0.2576523721218109,-0.46125584840774536,0.5234135389328003,0.6658593416213989,0.9743518233299255,-2.1754302978515625
1772698644685621200,0.786621337890625,0.671448290348053,-0.2390170693397522,-0.4640398919582367,0.5260180234909058,0.6848975419998169,0.942724347114563,-2.1719841957092285
1772698644695621000,0.79662109375,0.6745738983154297,-0.2226727455854416,-0.4653175473213196,0.528059184551239,0.6982428431510925,0.9138303995132446,-2.1674351692199707
1772698644705621200,0.806621337890625,0.6779869198799133,-0.20851604640483856,-0.4650919735431671,0.5296642780303955,0.706192672252655,0.8873918056488037,-2.16202974319458
1772698644715621000,0.81662109375,0.6817461252212524,-0.1965581476688385,-0.46385982632637024,0.5304914116859436,0.7108104228973389,0.8635482788085938,-2.1578266620635986
1772698644725621200,0.826621337890625,0.6854581832885742,-0.18664242327213287,-0.46233972907066345,0.530616283416748,0.7140756249427795,0.8428180813789368,-2.1554532051086426
1772698644735621000,0.83662109375,0.6887713074684143,-0.1788802444934845,-0.4612807333469391,0.529920756816864,0.7179535627365112,0.8261086940765381,-2.1560137271881104
1772698644745621200,0.846621337890625,0.6909539699554443,-0.1733292043209076,-0.46236440539360046,0.5279760956764221,0.7271800637245178,0.8150497674942017,-2.1622467041015625
1772698644755621000,0.85662109375,0.692003607749939,-0.169780433177948,-0.46601295471191406,0.5245355367660522,0.7432026267051697,0.8093778491020203,-2.1751928329467773
1772698644765621200,0.866621337890625,0.6916968822479248,-0.16920916736125946,-0.47211596369743347,0.5196442604064941,0.7651955485343933,0.8106679916381836,-2.1949656009674072
1772698644775621000,0.87662109375,0.689103901386261,-0.17030495405197144,-0.4801531434059143,0.5153493881225586,0.7908982634544373,0.8177498579025269,-2.2152183055877686
1772698644785621200,0.886621337890625,0.6858139634132385,-0.17241817712783813,-0.48812517523765564,0.5115320086479187,0.8158122897148132,0.8269608616828918,-2.23465895652771
1772698644795621000,0.89662109375,0.6825205683708191,-0.17595209181308746,-0.49583351612091064,0.5073023438453674,0.8403146862983704,0.8379254937171936,-2.25600528717041
1772698644805621200,0.906621337890625,0.6793292760848999,-0.18049484491348267,-0.5030899047851562,0.5028258562088013,0.8640702962875366,0.8498237729072571,-2.278580904006958
1772698644815621000,0.91662109375,0.6763967275619507,-0.18537552654743195,-0.5095630884170532,0.49846646189689636,0.8860551714897156,0.8614303469657898,-2.3007278442382812
1772698644825621200,0.926621337890625,0.6739722490310669,-0.190066397190094,-0.5146195888519287,0.4947755038738251,0.9038164019584656,0.8717268109321594,-2.319746494293213
1772698644835621000,0.93662109375,0.6723771095275879,-0.1947416365146637,-0.5183210372924805,0.4912514388561249,0.9177733063697815,0.8806164860725403,-2.3370463848114014
1772698644845621200,0.946621337890625,0.6714990139007568,-0.1992945671081543,-0.5206563472747803,0.48814722895622253,0.9274289011955261,0.8882452845573425,-2.351637601852417
1772698644855621000,0.95662109375,0.6710034012794495,-0.20399180054664612,-0.5221036076545715,0.485334575176239,0.9342103600502014,0.895542323589325,-2.364523410797119
1772698644865621200,0.966621337890625,0.6701696515083313,-0.20868909358978271,-0.5233517289161682,0.4831402003765106,0.9399086833000183,0.9033723473548889,-2.375516653060913
1772698644875621000,0.97662109375,0.668540358543396,-0.21328105032444,-0.5249159932136536,0.4816930294036865,0.9460399746894836,0.9122306108474731,-2.3848679065704346
1772698644885621200,0.986621337890625,0.6656281352043152,-0.21884001791477203,-0.5270929336547852,0.48085466027259827,0.9536786675453186,0.9243714809417725,-2.394160509109497
1772698644895621000,0.99662109375,0.6607186198234558,-0.2274230718612671,-0.5293867588043213,0.4811229407787323,0.9606895446777344,0.9440251588821411,-2.402764081954956
1772698644905621200,1.006621337890625,0.6542423367500305,-0.23857048153877258,-0.5309777855873108,0.48281848430633545,0.9641126990318298,0.97002112865448,-2.4081692695617676
1772698644915621000,1.01662109375,0.6453248858451843,-0.2423546016216278,-0.5314461588859558,0.4923260807991028,0.9532528519630432,0.9901067614555359,-2.3818917274475098
1772698644925621200,1.026621337890625,0.6372114419937134,-0.24269697070121765,-0.5333548188209534,0.500592052936554,0.9485666751861572,1.0033661127090454,-2.3587374687194824
1772698644935621000,1.03662109375,0.6303023099899292,-0.2516428232192993,-0.5381919741630554,0.4997442364692688,0.9676600694656372,1.0258184671401978,-2.376311779022217
1772698644945621200,1.046621337890625,0.6223368644714355,-0.2585567831993103,-0.5451573729515076,0.4986468255519867,0.9970026612281799,1.0461492538452148,-2.3989171981811523
1772698644955621000,1.05662109375,0.6148004531860352,-0.2625117003917694,-0.5510613322257996,0.49943915009498596,1.020492672920227,1.0617872476577759,-2.4120965003967285
1772698644965621200,1.066621337890625,0.6093302369117737,-0.26642856001853943,-0.5548233389854431,0.49990352988243103,1.0366532802581787,1.0746052265167236,-2.4225656986236572
1772698644975621000,1.07662109375,0.6053352952003479,-0.27206671237945557,-0.5575250387191772,0.49871307611465454,1.052294373512268,1.087511420249939,-2.4386420249938965
1772698644985621200,1.086621337890625,0.6013703346252441,-0.27774903178215027,-0.5600962042808533,0.497495174407959,1.06836998462677,1.1003154516220093,-2.455381155014038
1772698644995621000,1.09662109375,0.5975351333618164,-0.28256672620773315,-0.5626195669174194,0.4965551495552063,1.0842291116714478,1.1116482019424438,-2.47086763381958
1772698645005621200,1.106621337890625,0.5940982699394226,-0.2867569327354431,-0.5645498037338257,0.49608591198921204,1.0969170331954956,1.1217327117919922,-2.483041524887085
1772698645015621000,1.11662109375,0.5907952189445496,-0.29103806614875793,-0.565639078617096,0.49629661440849304,1.1051207780838013,1.1321732997894287,-2.4911320209503174
1772698645025621200,1.126621337890625,0.5873074531555176,-0.2953251600265503,-0.566074788570404,0.49740561842918396,1.1090449094772339,1.1433584690093994,-2.4945180416107178
1772698645035621000,1.13662109375,0.583554208278656,-0.2995782494544983,-0.5659564137458801,0.4994103014469147,1.1088359355926514,1.1553324460983276,-2.493124008178711
1772698645045621200,1.146621337890625,0.5796735882759094,-0.3036292493343353,-0.5651516914367676,0.5023856163024902,1.1031328439712524,1.1677231788635254,-2.4856107234954834
1772698645055621000,1.15662109375,0.5756964683532715,-0.3086800277233124,-0.5630723237991333,0.5062013268470764,1.0896100997924805,1.1822688579559326,-2.471684694290161
1772698645065621200,1.166621337890625,0.5717706084251404,-0.3153086304664612,-0.5594937205314636,0.510515034198761,1.0673036575317383,1.1994187831878662,-2.4517009258270264
1772698645075621000,1.17662109375,0.5677763223648071,-0.3249996304512024,-0.5550034642219543,0.5137863755226135,1.0430599451065063,1.2207610607147217,-2.434873104095459
1772698645085621200,1.186621337890625,0.5633410215377808,-0.3375539779663086,-0.5501313209533691,0.5158098340034485,1.0199700593948364,1.246396780014038,-2.4233295917510986
1772698645095621000,1.19662109375,0.5594508051872253,-0.3495677709579468,-0.5458038449287415,0.5166385173797607,1.001139760017395,1.2699921131134033,-2.416604518890381
1772698645105621200,1.206621337890625,0.560334324836731,-0.3515845835208893,-0.5450035333633423,0.5151551961898804,1.0024499893188477,1.2714606523513794,-2.423189878463745
1772698645115621000,1.21662109375,0.558709442615509,-0.3665603995323181,-0.5398788452148438,0.5118672251701355,0.9940453171730042,1.2953139543533325,-2.4370691776275635
1772698645125621200,1.226621337890625,0.5507667660713196,-0.38468626141548157,-0.5318859219551086,0.515528678894043,0.9399759769439697,1.3342355489730835,-2.397963285446167
1772698645135621000,1.23662109375,0.5406819581985474,-0.3994996249675751,-0.5228850245475769,0.5240747332572937,0.8306543827056885,1.3707942962646484,-2.2940850257873535
1772698645145621200,1.246621337890625,0.5337505340576172,-0.40925201773643494,-0.513864278793335,0.5325097441673279,0.6886534690856934,1.3925291299819946,-2.1556196212768555
1772698645155621000,1.25662109375,0.5308340787887573,-0.41810131072998047,-0.5047762989997864,0.5372218489646912,0.5518717765808105,1.4047051668167114,-2.029249429702759
1772698645165621200,1.266621337890625,0.5303393602371216,-0.42594021558761597,-0.4983333945274353,0.5375676155090332,0.4658633768558502,1.4129077196121216,-1.956768274307251
1772698645175621000,1.27662109375,0.5307433009147644,-0.43251100182533264,-0.49352961778640747,0.536352813243866,0.40771588683128357,1.419102668762207,-1.911679744720459
1772698645185621200,1.286621337890625,0.5318771600723267,-0.4401119649410248,-0.4882121682167053,0.5339072942733765,0.34851983189582825,1.4256939888000488,-1.8690481185913086
1772698645195621000,1.29662109375,0.5327773094177246,-0.4483134150505066,-0.48251381516456604,0.531360387802124,0.27750951051712036,1.432700276374817,-1.815442442893982
1772698645205621200,1.306621337890625,0.532389760017395,-0.4564085304737091,-0.47684213519096375,0.529975414276123,0.18417467176914215,1.4395816326141357,-1.7369126081466675
1772698645215621000,1.31662109375,0.5302629470825195,-0.46436774730682373,-0.47117969393730164,0.5302579402923584,0.05790325254201889,1.445555329322815,-1.6218795776367188
1772698645225621200,1.326621337890625,0.5273107886314392,-0.47148388624191284,-0.46617865562438965,0.5313414335250854,-0.07764841616153717,1.4493722915649414,-1.4944247007369995
1772698645235621000,1.33662109375,0.5241380333900452,-0.4765329360961914,-0.46283307671546936,0.5328989028930664,-0.19108286499977112,1.4509294033050537,-1.384661316871643
1772698645245621200,1.346621337890625,0.5208014249801636,-0.48028063774108887,-0.4602890610694885,0.5350050330162048,-0.29136112332344055,1.450520396232605,-1.2852338552474976
1772698645255621000,1.35662109375,0.5173420906066895,-0.4823894798755646,-0.45848530530929565,0.538004457950592,-0.3728926181793213,1.4478776454925537,-1.2011514902114868
1772698645265621200,1.366621337890625,0.5138794779777527,-0.4824330806732178,-0.45734694600105286,0.5422360897064209,-0.4289921522140503,1.4426850080490112,-1.1385270357131958
1772698645275621000,1.37662109375,0.5109255909919739,-0.4808988571166992,-0.45635324716567993,0.5472047924995422,-0.4603165090084076,1.435374140739441,-1.0987190008163452
1772698645285621200,1.386621337890625,0.5085378885269165,-0.4798438549041748,-0.45448416471481323,0.5518905520439148,-0.48990046977996826,1.427066445350647,-1.0628553628921509
1772698645295621000,1.39662109375,0.5062011480331421,-0.4809393882751465,-0.4513899087905884,0.5556121468544006,-0.5376408696174622,1.4189903736114502,-1.0132360458374023
1772698645305621200,1.406621337890625,0.5035585761070251,-0.48315173387527466,-0.4477023780345917,0.5590668320655823,-0.594103217124939,1.4105091094970703,-0.9565694332122803
1772698645315621000,1.41662109375,0.5010033845901489,-0.48543038964271545,-0.44374528527259827,0.5625327229499817,-0.6450837850570679,1.4011646509170532,-0.9057962894439697
1772698645325621200,1.426621337890625,0.49876347184181213,-0.48700717091560364,-0.43933868408203125,0.5666043758392334,-0.6831557154655457,1.3898022174835205,-0.8673850297927856
1772698645335621000,1.43662109375,0.49692094326019287,-0.48832210898399353,-0.4348057508468628,0.5705743432044983,-0.7120326161384583,1.3781081438064575,-0.8385327458381653
1772698645345621200,1.446621337890625,0.4950665533542633,-0.4880932867527008,-0.4316383898258209,0.5747715830802917,-0.7250327467918396,1.3677870035171509,-0.8223931789398193
1772698645355621000,1.45662109375,0.49227187037467957,-0.4857695698738098,-0.43187761306762695,0.5789456367492676,-0.7247327566146851,1.3622297048568726,-0.8131009340286255
1772698645365621200,1.466621337890625,0.48787158727645874,-0.4820253849029541,-0.4347326159477234,0.5836440324783325,-0.72178053855896,1.359649419784546,-0.800259530544281
1772698645375621000,1.47662109375,0.4830402433872223,-0.47949835658073425,-0.4372903108596802,0.5878185033798218,-0.7304034233093262,1.35745370388031,-0.7774541974067688
1772698645385621200,1.486621337890625,0.4785803258419037,-0.4790303409099579,-0.43902114033699036,0.5905516147613525,-0.7521705031394958,1.3560864925384521,-0.7462309002876282
1772698645395621000,1.49662109375,0.47400790452957153,-0.47917646169662476,-0.4405646026134491,0.5929664969444275,-0.7788791656494141,1.354723334312439,-0.711077094078064
1772698645405621200,1.506621337890625,0.4691084027290344,-0.4788258373737335,-0.442442387342453,0.5957414507865906,-0.8032932281494141,1.3531343936920166,-0.6766851544380188
1772698645415621000,1.51662109375,0.46427807211875916,-0.4778190851211548,-0.4445820450782776,0.5987333059310913,-0.8220785856246948,1.3515149354934692,-0.646843671798706
1772698645425621200,1.526621337890625,0.4604145884513855,-0.4767962396144867,-0.44610196352005005,0.6013957262039185,-0.8349865674972534,1.3495080471038818,-0.6247877478599548
1772698645435621000,1.53662109375,0.45784932374954224,-0.4758088290691376,-0.44678327441215515,0.6036262512207031,-0.8406312465667725,1.3470711708068848,-0.6126117706298828
1772698645445621200,1.546621337890625,0.4564031958580017,-0.47472143173217773,-0.4472053647041321,0.605262815952301,-0.8396821618080139,1.3452959060668945,-0.608919620513916
1772698645455621000,1.55662109375,0.455238401889801,-0.47354185581207275,-0.4478110373020172,0.6066146492958069,-0.8368799686431885,1.3442429304122925,-0.6073758602142334
1772698645465621200,1.566621337890625,0.45518890023231506,-0.47162824869155884,-0.44862037897109985,0.6075439453125,-0.8233370780944824,1.3443621397018433,-0.6171864867210388
1772698645475621000,1.57662109375,0.45891764760017395,-0.46840110421180725,-0.45097750425338745,0.6054868102073669,-0.781690239906311,1.3514362573623657,-0.6590881943702698
1772698645485621200,1.586621337890625,0.4653300642967224,-0.4659430980682373,-0.45373809337615967,0.6004054546356201,-0.7277703881263733,1.3630019426345825,-0.7194107174873352
1772698645495621000,1.59662109375,0.473395973443985,-0.4648113250732422,-0.45608875155448914,0.5931524038314819,-0.667037844657898,1.3762729167938232,-0.7921395301818848
1772698645505621200,1.606621337890625,0.483062744140625,-0.4642069339752197,-0.4575175344944,0.5846708416938782,-0.5905042886734009,1.388756513595581,-0.8849424123764038
1772698645515621000,1.61662109375,0.49405479431152344,-0.46378204226493835,-0.457894504070282,0.5754551887512207,-0.4954608678817749,1.398904800415039,-0.9995247721672058
1772698645525621200,1.626621337890625,0.5056108236312866,-0.46297839283943176,-0.4578648805618286,0.5660110116004944,-0.38215118646621704,1.4062142372131348,-1.1331638097763062
1772698645535621000,1.63662109375,0.5145883560180664,-0.46160006523132324,-0.4579378068447113,0.5589429140090942,-0.2818428874015808,1.4093151092529297,-1.2481253147125244
1772698645545621200,1.646621337890625,0.5163791179656982,-0.45868879556655884,-0.4594471752643585,0.5584492087364197,-0.2362959384918213,1.4085716009140015,-1.2915273904800415
1772698645555621000,1.65662109375,0.5118337273597717,-0.4537855386734009,-0.46333983540534973,0.5634014010429382,-0.22905245423316956,1.4070172309875488,-1.2804068326950073
1772698645565621200,1.666621337890625,0.5048788189888,-0.4500291049480438,-0.4677317440509796,0.5690326690673828,-0.24806401133537292,1.4077023267745972,-1.240579605102539
1772698645575621000,1.67662109375,0.4977564215660095,-0.44673484563827515,-0.4726339876651764,0.5738324522972107,-0.26724326610565186,1.410347819328308,-1.2012048959732056
1772698645585621200,1.686621337890625,0.49237218499183655,-0.4440228343009949,-0.47671282291412354,0.5771986246109009,-0.27796298265457153,1.412929654121399,-1.1748814582824707
1772698645595621000,1.69662109375,0.48962584137916565,-0.44261565804481506,-0.4785389304161072,0.5791013836860657,-0.28517451882362366,1.413645625114441,-1.159751534461975
1772698645605621200,1.706621337890625,0.48883605003356934,-0.4424811899662018,-0.4784976541996002,0.5799049139022827,-0.2928580939769745,1.4129478931427002,-1.1503695249557495
1772698645615621000,1.71662109375,0.48912313580513,-0.44320356845855713,-0.4775071442127228,0.5799276232719421,-0.30112919211387634,1.4118927717208862,-1.1440802812576294
1772698645625621200,1.726621337890625,0.4899672567844391,-0.44450438022613525,-0.4762067198753357,0.5792884230613708,-0.3092803657054901,1.411299467086792,-1.1400316953659058
1772698645635621000,1.73662109375,0.49107760190963745,-0.44613736867904663,-0.4750663936138153,0.5780278444290161,-0.3156912624835968,1.4117534160614014,-1.1387933492660522
1772698645645621200,1.746621337890625,0.49132248759269714,-0.447740375995636,-0.4750179648399353,0.5766183137893677,-0.3236919343471527,1.4142905473709106,-1.1341257095336914
1772698645655621000,1.75662109375,0.49013227224349976,-0.44884929060935974,-0.4764987826347351,0.5755463242530823,-0.3337680399417877,1.4188957214355469,-1.1235768795013428
1772698645665621200,1.766621337890625,0.48873189091682434,-0.4495891034603119,-0.47820913791656494,0.5747406482696533,-0.34266385436058044,1.4233503341674805,-1.1131281852722168
1772698645675621000,1.77662109375,0.4882639944553375,-0.45020490884780884,-0.47907111048698425,0.5739378929138184,-0.34641924500465393,1.4261142015457153,-1.1094733476638794
1772698645685621200,1.786621337890625,0.48841217160224915,-0.45041024684906006,-0.4792941212654114,0.5734642744064331,-0.3446927070617676,1.427060604095459,-1.1118104457855225
1772698645695621000,1.79662109375,0.48919478058815,-0.450116366147995,-0.4790838062763214,0.5732036232948303,-0.3351926803588867,1.4265484809875488,-1.1222715377807617
