time,seconds_elapsed,z,y,x
1772698665806621200,0.06362109375,7.012670993804932,6.517569065093994,2.1246485710144043
1772698665816621000,0.07362109375,6.769918918609619,6.720359802246094,2.274937152862549
1772698665826621200,0.08362109375,6.465089321136475,6.9477858543396,2.4700753688812256
1772698665836621000,0.09362109375,6.274339199066162,7.06984281539917,2.6115846633911133
1772698665846621200,0.10362109375,6.2922043800354,6.9120564460754395,2.966820478439331
1772698665856621000,0.11362109375,5.966474533081055,6.989991664886475,3.4222183227539062
1772698665866621200,0.12362109375,5.514141082763672,7.407964706420898,3.2994980812072754
1772698665876621000,0.13362109375,5.201468467712402,7.791318893432617,2.900078535079956
1772698665886621200,0.14362109375,5.136871337890625,7.9338059425354,2.6148924827575684
1772698665896621000,0.15362109375,5.313570499420166,7.861631393432617,2.4761085510253906
1772698665906621200,0.16362109375,5.8276519775390625,7.534749984741211,2.3316097259521484
1772698665916621000,0.17362109375,6.422971248626709,7.079200267791748,2.1910667419433594
1772698665926621200,0.18362109375,7.043150424957275,6.455308437347412,2.2121033668518066
1772698665936621000,0.19362109375,7.572592735290527,5.734642028808594,2.4372308254241943
1772698665946621200,0.20362109375,7.969418048858643,4.969376087188721,2.8220672607421875
1772698665956621000,0.21362109375,8.24748706817627,4.1762237548828125,3.2723844051361084
1772698665966621200,0.22362109375,8.430459976196289,3.299710750579834,3.7695677280426025
1772698665976621000,0.23362109375,8.495558738708496,2.24350905418396,4.3546013832092285
1772698665986621200,0.24362109375,8.392814636230469,0.9117735624313354,4.98996114730835
1772698665996621000,0.25362109375,8.02922534942627,-0.7797326445579529,5.576193809509277
1772698666006621200,0.26362109375,7.302566051483154,-2.805825710296631,5.913565158843994
1772698666016621000,0.27362109375,6.222972393035889,-4.868472576141357,5.8088698387146
1772698666026621200,0.28362109375,4.99147367477417,-6.572283744812012,5.297231197357178
1772698666036621000,0.29362109375,3.8513100147247314,-7.759423732757568,4.596646785736084
1772698666046621200,0.30362109375,2.9418559074401855,-8.5078763961792,3.889976739883423
1772698666056621000,0.31362109375,2.244797945022583,-8.966132164001465,3.2771546840667725
1772698666066621200,0.32362109375,1.6939947605133057,-9.260445594787598,2.7468011379241943
1772698666076621000,0.33362109375,1.2545697689056396,-9.457931518554688,2.2680370807647705
1772698666086621200,0.34362109375,0.9260823726654053,-9.590134620666504,1.8281359672546387
1772698666096621000,0.35362109375,0.6924762725830078,-9.679344177246094,1.4146275520324707
1772698666106621200,0.36362109375,0.5191961526870728,-9.741300582885742,1.003945231437683
1772698666116621000,0.37362109375,0.4125833511352539,-9.780925750732422,0.5776216983795166
1772698666126621200,0.38362109375,0.35762593150138855,-9.799263954162598,0.13007831573486328
1772698666136621000,0.39362109375,0.3514292240142822,-9.795100212097168,-0.32078349590301514
1772698666146621200,0.40362109375,0.38318774104118347,-9.769808769226074,-0.757890522480011
1772698666156621000,0.41362109375,0.4438200294971466,-9.726009368896484,-1.173948049545288
1772698666166621200,0.42362109375,0.548401415348053,-9.664822578430176,-1.5687028169631958
1772698666176621000,0.43362109375,0.709436297416687,-9.588790893554688,-1.929290771484375
1772698666186621200,0.44362109375,0.9151008129119873,-9.501861572265625,-2.2466881275177
1772698666196621000,0.45362109375,1.1644681692123413,-9.401691436767578,-2.5342824459075928
1772698666206621200,0.46362109375,1.4427474737167358,-9.2866792678833,-2.8011527061462402
1772698666216621000,0.47362109375,1.723441243171692,-9.157979965209961,-3.0547571182250977
1772698666226621200,0.48362109375,1.996100902557373,-9.018988609313965,-3.2929954528808594
1772698666236621000,0.49362109375,2.2716867923736572,-8.87138557434082,-3.5083248615264893
1772698666246621200,0.50362109375,2.5582239627838135,-8.715326309204102,-3.697154998779297
1772698666256621000,0.51362109375,2.8351991176605225,-8.562634468078613,-3.848808526992798
1772698666266621200,0.52362109375,3.0643980503082275,-8.433606147766113,-3.9565303325653076
1772698666276621000,0.53362109375,3.244729995727539,-8.337154388427734,-4.016711711883545
1772698666286621200,0.54362109375,3.389187812805176,-8.273088455200195,-4.0298638343811035
1772698666296621000,0.55362109375,3.5142946243286133,-8.234002113342285,-4.002665042877197
1772698666306621200,0.56362109375,3.6238863468170166,-8.212031364440918,-3.9497323036193848
1772698666316621000,0.57362109375,3.7291958332061768,-8.20332145690918,-3.86897873878479
1772698666326621200,0.58362109375,3.854658365249634,-8.189004898071289,-3.77521014213562
1772698666336621000,0.59362109375,4.00317907333374,-8.169356346130371,-3.6614973545074463
1772698666346621200,0.60362109375,4.157844543457031,-8.159475326538086,-3.5079450607299805
1772698666356621000,0.61362109375,4.2979960441589355,-8.170035362243652,-3.3087973594665527
1772698666366621200,0.62362109375,4.148185729980469,-8.300480842590332,-3.1725358963012695
1772698666376621000,0.63362109375,3.703511953353882,-8.483119010925293,-3.2389934062957764
1772698666386621200,0.64362109375,3.498220205307007,-8.582980155944824,-3.2039499282836914
1772698666396621000,0.65362109375,3.4744656085968018,-8.64769172668457,-3.052198886871338
1772698666406621200,0.66362109375,3.433608293533325,-8.683671951293945,-2.995758056640625
1772698666416621000,0.67362109375,3.350836753845215,-8.707406044006348,-3.0204923152923584
1772698666426621200,0.68362109375,3.225964307785034,-8.744524002075195,-3.0490710735321045
1772698666436621000,0.69362109375,3.0713002681732178,-8.793049812316895,-3.0691657066345215
1772698666446621200,0.70362109375,2.9435765743255615,-8.841787338256836,-3.0542662143707275
1772698666456621000,0.71362109375,2.8613908290863037,-8.895485877990723,-2.9754276275634766
1772698666466621200,0.72362109375,2.816927671432495,-8.968637466430664,-2.7926411628723145
1772698666476621000,0.73362109375,2.791421413421631,-9.054885864257812,-2.5273325443267822
1772698666486621200,0.74362109375,2.7643489837646484,-9.14537525177002,-2.2115345001220703
1772698666496621000,0.75362109375,2.7446043491363525,-9.228736877441406,-1.862243413925171
1772698666506621200,0.76362109375,2.7590267658233643,-9.28912353515625,-1.5067620277404785
1772698666516621000,0.77362109375,2.7954983711242676,-9.320839881896973,-1.215531587600708
1772698666526621200,0.78362109375,2.846066474914551,-9.330513000488281,-1.0058953762054443
1772698666536621000,0.79362109375,2.891984701156616,-9.33031940460205,-0.8671517372131348
1772698666546621200,0.80362109375,2.9145922660827637,-9.328946113586426,-0.8039343357086182
1772698666556621000,0.81362109375,2.943511724472046,-9.318177223205566,-0.8232242465019226
