time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773075335925784000,1.8377841796875,0.7824398279190063,-0.2171546220779419,0.4907090663909912,0.31596896052360535,-1.1326247453689575,0.029727576300501823,-2.3550922870635986
1773075335944546600,1.856546630859375,0.781873345375061,-0.22256794571876526,0.5131418108940125,0.2753598690032959,-1.1862894296646118,0.06548936665058136,-2.42020583152771
1773075335963309300,1.875309326171875,0.7774462103843689,-0.23073597252368927,0.5372092723846436,0.23182855546474457,-1.2469085454940796,0.10990988463163376,-2.4829187393188477
1773075335991453200,1.903453125,0.7653526067733765,-0.22939208149909973,0.5758276581764221,0.17331244051456451,-1.3342881202697754,0.15212148427963257,-2.5763072967529297
1773075336010215700,1.922215576171875,0.7553422451019287,-0.2220676839351654,0.6013245582580566,0.13620856404304504,-1.3889209032058716,0.1725175678730011,-2.6409807205200195
1773075336028978200,1.940978271484375,0.7450984716415405,-0.21259641647338867,0.6240154504776001,0.10117189586162567,-1.4371423721313477,0.19171716272830963,-2.7038912773132324
1773075336047741000,1.959740966796875,0.735162615776062,-0.20297107100486755,0.6429790258407593,0.07011919468641281,-1.4778664112091064,0.20979881286621094,-2.7601356506347656
1773075336066503400,1.97850341796875,0.7247706055641174,-0.19446074962615967,0.6596471667289734,0.04193001240491867,-1.5152220726013184,0.22854523360729218,-2.809732675552368
1773075336085266200,1.99726611328125,0.7151622772216797,-0.1867617815732956,0.6734002828598022,0.013964072801172733,-1.546736240386963,0.25094878673553467,-2.8575034141540527
1773075336104028700,2.016028564453125,-0.7069565653800964,0.1801782250404358,-0.683789849281311,0.013401958160102367,-1.5708644390106201,0.2765980660915375,-2.902885913848877
1773075336122791200,2.034791259765625,-0.6983559131622314,0.17462500929832458,-0.6930864453315735,0.037899214774370193,-1.5935461521148682,0.30095842480659485,-2.9422481060028076
1773075336141553700,2.0535537109375,-0.6873745918273926,0.1697527915239334,-0.703567385673523,0.06077103316783905,-1.6210880279541016,0.3245481550693512,-2.9769749641418457
1773075336160316400,2.07231640625,-0.6730965375900269,0.1664123237133026,-0.7154426574707031,0.08596386015415192,-1.655240774154663,0.35439980030059814,-3.010716199874878
1773075336179079000,2.091078857421875,-0.654941976070404,0.16761834919452667,-0.7280058860778809,0.11385317891836166,-1.6970305442810059,0.39556774497032166,-3.0385472774505615
1773075336197841700,2.109841552734375,-0.6344898343086243,0.17520862817764282,-0.7393520474433899,0.14171522855758667,-1.7431470155715942,0.4465884566307068,-3.0536139011383057
1773075336216604200,2.128604248046875,-0.6151636242866516,0.18421946465969086,-0.7505390048027039,0.15597468614578247,-1.7917308807373047,0.4788742959499359,-3.046093702316284
1773075336235367000,2.147366943359375,-0.6046866178512573,0.19569279253482819,-0.754572331905365,0.16333724558353424,-1.8193120956420898,0.5042662620544434,-3.0296630859375
1773075336254129400,2.16612939453125,-0.6047183871269226,0.2126094251871109,-0.7497698664665222,0.16418886184692383,-1.8219157457351685,0.5274659991264343,-3.001986503601074
1773075336272892000,2.184891845703125,-0.6027732491493225,0.23629239201545715,-0.7431347370147705,0.16905932128429413,-1.8297616243362427,0.5658448338508606,-2.9660942554473877
1773075336291654400,2.203654296875,-0.5896894931793213,0.2643164098262787,-0.7396769523620605,0.18783257901668549,-1.8646851778030396,0.6305636167526245,-2.9301750659942627
1773075336310417200,2.222417236328125,-0.577296793460846,0.2866385281085968,-0.7353295683860779,0.20942120254039764,-1.895949363708496,0.6931171417236328,-2.9057440757751465
1773075336359672000,2.271672119140625,-0.59330815076828,0.34911197423934937,-0.6884021759033203,0.22849231958389282,-1.854354977607727,0.8166425824165344,-2.8305788040161133
1773075336378434800,2.290434814453125,-0.5967237949371338,0.36126604676246643,-0.6757931113243103,0.23814120888710022,-1.839078664779663,0.8526405692100525,-2.826249361038208
1773075336397197300,2.309197265625,-0.5970488786697388,0.36299964785575867,-0.6697579026222229,0.25137266516685486,-1.8254696130752563,0.8791150450706482,-2.8455491065979004
1773075336415960000,2.3279599609375,-0.5996111631393433,0.36091625690460205,-0.6651679873466492,0.26030266284942627,-1.8048964738845825,0.8932429552078247,-2.870321035385132
1773075336434722600,2.34672265625,-0.6008844375610352,0.3571459949016571,-0.6635681986808777,0.2665743827819824,-1.7908046245574951,0.8994541168212891,-2.892047166824341
1773075336453485000,2.365485107421875,-0.5941506028175354,0.36334726214408875,-0.6596989035606384,0.28242027759552,-1.7990785837173462,0.9346491098403931,-2.8971195220947266
1773075336472247800,2.384247802734375,-0.5842605829238892,0.38665610551834106,-0.6478820443153381,0.2989739775657654,-1.8283387422561646,0.9958391189575195,-2.858959197998047
1773075336491010300,2.40301025390625,-0.5731848478317261,0.4091162085533142,-0.6341469287872314,0.31928154826164246,-1.8609143495559692,1.0632532835006714,-2.821645498275757
1773075336509773000,2.42177294921875,-0.5605437755584717,0.43471813201904297,-0.6191738247871399,0.3368004560470581,-1.9168732166290283,1.1300491094589233,-2.755251407623291
1773075336528535600,2.44053564453125,-0.5412384271621704,0.46503058075904846,-0.6047391891479492,0.353691965341568,-2.0371310710906982,1.197602391242981,-2.626569986343384
1773075336547298300,2.45929833984375,-0.5293731689453125,0.4826544523239136,-0.5928409099578857,0.3678973317146301,-2.125422239303589,1.2444432973861694,-2.5349812507629395
1773075336566060800,2.478060791015625,-0.5272429585456848,0.48355966806411743,-0.5901437997817993,0.37405240535736084,-2.133136749267578,1.2577385902404785,-2.532064437866211
1773075336584823600,2.496823486328125,-0.5276198387145996,0.481428861618042,-0.5916361808776855,0.3739120364189148,-2.1251142024993896,1.254720687866211,-2.543222188949585
1773075336603586000,2.5155859375,-0.5275098085403442,0.47947847843170166,-0.5928674340248108,0.3746224343776703,-2.1195662021636963,1.253434658050537,-2.55281925201416
1773075336622348800,2.534348876953125,-0.5280241370201111,0.47643616795539856,-0.5953168272972107,0.37389427423477173,-2.109435558319092,1.2478697299957275,-2.567237615585327
1773075336650492700,2.56249267578125,-0.5247859358787537,0.4744771420955658,-0.597661554813385,0.37718936800956726,-2.119483709335327,1.2496081590652466,-2.568174362182617
1773075336669255400,2.58125537109375,-0.5179997682571411,0.4792492687702179,-0.5920695066452026,0.38916584849357605,-2.159393310546875,1.2776119709014893,-2.5368082523345947
1773075336688018000,2.600017822265625,-0.5158048868179321,0.4746423363685608,-0.58733069896698,0.40460172295570374,-2.135376214981079,1.3051221370697021,-2.5785107612609863
1773075336706780400,2.618780517578125,-0.512159526348114,0.47534024715423584,-0.5785913467407227,0.4206855893135071,-2.133042812347412,1.3409885168075562,-2.5912015438079834
1773075336725543200,2.637543212890625,-0.507610559463501,0.4795217514038086,-0.5695013403892517,0.43365731835365295,-2.1603479385375977,1.3743042945861816,-2.568145751953125
1773075336744306000,2.656305908203125,-0.5047018527984619,0.4832386374473572,-0.5608895421028137,0.4440263509750366,-2.1830756664276123,1.402564287185669,-2.546349048614502
1773075336763068400,2.675068359375,-0.5010631084442139,0.4922783374786377,-0.548419713973999,0.45368891954421997,-2.268118381500244,1.436150312423706,-2.4530575275421143
1773075336781831200,2.6938310546875,-0.5045801997184753,0.5065903663635254,-0.5237073302268982,0.4631367027759552,-2.377194404602051,1.4850631952285767,-2.3108441829681396
1773075336800593700,2.71259375,-0.5071631073951721,0.5164334177970886,-0.5021116137504578,0.47325050830841064,-2.642864465713501,1.5279242992401123,-2.021275520324707
1773075336819356400,2.7313564453125,-0.5076013803482056,0.5183194279670715,-0.4890426695346832,0.48427581787109375,2.8009798526763916,1.5542089939117432,-1.177573561668396
1773075336838119000,2.750118896484375,-0.49999183416366577,0.5228612422943115,-0.4774901866912842,0.4986255466938019,1.6335595846176147,1.5267553329467773,-0.016009170562028885
1773075336856881700,2.768881591796875,-0.4820549190044403,0.5317385792732239,-0.4638274312019348,0.5193662643432617,1.530530333518982,1.4653630256652832,0.07090981304645538
1773075336885025500,2.797025634765625,-0.4779106676578522,0.5416849851608276,-0.45142102241516113,0.5238299369812012,1.5297025442123413,1.43423330783844,0.08554543554782867
1773075336903788300,2.815788330078125,-0.4728585481643677,0.5429338216781616,-0.45600801706314087,0.5231484770774841,1.6105434894561768,1.433440923690796,-0.003022819524630904
1773075336922550800,2.83455078125,-0.4672233462333679,0.540481686592102,-0.46538856625556946,0.522489607334137,1.7040470838546753,1.4393450021743774,-0.11338014155626297
1773075336941313500,2.8533134765625,-0.4620071053504944,0.5369874238967896,-0.4766830801963806,0.5205451250076294,1.8277771472930908,1.4478708505630493,-0.25521087646484375
1773075336960076000,2.872075927734375,-0.4582650065422058,0.5359347462654114,-0.4882488250732422,0.5141791701316833,2.0298547744750977,1.454930067062378,-0.46730050444602966
1773075336978838800,2.8908388671875,-0.45569777488708496,0.5375874638557434,-0.4969376027584076,0.5063519477844238,2.236722707748413,1.4541583061218262,-0.6759478449821472
1773075336997601500,2.9096015625,-0.4536532759666443,0.5422672629356384,-0.5035432577133179,0.4965774416923523,2.43253755569458,1.4450078010559082,-0.8659497499465942
1773075337016364000,2.928364013671875,-0.44926026463508606,0.5482697486877441,-0.5108801126480103,0.4863815903663635,2.598893165588379,1.4264278411865234,-1.0278279781341553
1773075337035126800,2.947126708984375,-0.445231556892395,0.5530601143836975,-0.5179150104522705,0.4771346151828766,2.719391107559204,1.4075812101364136,-1.1453421115875244
1773075337053889500,2.9658896484375,-0.440743625164032,0.5573895573616028,-0.5257757306098938,0.46757015585899353,2.8214406967163086,1.386175274848938,-1.2458367347717285
1773075337072652000,2.984652099609375,-0.4348312318325043,0.5613455772399902,-0.5349388122558594,0.4578792154788971,2.904965400695801,1.3609161376953125,-1.3307915925979614
1773075337091414800,3.003414794921875,-0.4270896017551422,0.5644391775131226,-0.5451275110244751,0.449264794588089,2.964099168777466,1.3333652019500732,-1.3961867094039917
1773075337110177500,3.022177490234375,-0.4185774326324463,0.5661796927452087,-0.5551331043243408,0.44278740882873535,3.0001468658447266,1.3077102899551392,-1.4426285028457642
1773075337128940000,3.04093994140625,-0.41142675280570984,0.5673408508300781,-0.5627807378768921,0.4383266270160675,3.0185675621032715,1.287724494934082,-1.470337152481079
1773075337147702800,3.059702880859375,-0.40688130259513855,0.5692358016967773,-0.5674654245376587,0.434052050113678,3.0312092304229736,1.27251136302948,-1.486099123954773
1773075337166465300,3.07846533203125,-0.4045011103153229,0.5716012716293335,-0.5702452063560486,0.42950111627578735,3.044219970703125,1.2605834007263184,-1.4973554611206055
1773075337185228000,3.09722802734375,-0.4028717875480652,0.5735944509506226,-0.5723421573638916,0.4255681335926056,3.0554449558258057,1.251037359237671,-1.506370186805725
1773075337203990800,3.11599072265625,-0.40144509077072144,0.5749852657318115,-0.5740956664085388,0.42266756296157837,3.0633492469787598,1.2436189651489258,-1.513161063194275
1773075337222753300,3.134753173828125,-0.40056508779525757,0.5758017897605896,-0.5754503011703491,0.4205435514450073,3.0701406002044678,1.238500714302063,-1.5192456245422363
1773075337241516000,3.15351611328125,-0.4004635214805603,0.5759007334709167,-0.5764877796173096,0.41908133029937744,3.0777347087860107,1.235901951789856,-1.5264161825180054
1773075337260278800,3.17227880859375,-0.4009985625743866,0.5748676657676697,-0.5776349902153015,0.4184078574180603,3.0874321460723877,1.2358144521713257,-1.5370991230010986
1773075337279041300,3.191041259765625,-0.4016120731830597,0.572650671005249,-0.5792506337165833,0.41862592101097107,3.0982308387756348,1.237427830696106,-1.5513807535171509
1773075337297804000,3.209803955078125,-0.40197473764419556,0.5696200132369995,-0.5812758803367615,0.41960424184799194,3.108609199523926,1.2399181127548218,-1.5675048828125
1773075337316566800,3.22856689453125,-0.401794970035553,0.5663383603096008,-0.5835518836975098,0.421056866645813,3.1168417930603027,1.2422761917114258,-1.5830206871032715
1773075337335329300,3.247329345703125,-0.4011662006378174,0.5632627606391907,-0.5857408046722412,0.4227392077445984,3.1220521926879883,1.2442479133605957,-1.5959043502807617
1773075337354092000,3.266092041015625,-0.4003826975822449,0.5605979561805725,-0.5875878930091858,0.4244574308395386,3.124732494354248,1.2460119724273682,-1.6056873798370361
1773075337372854800,3.284854736328125,-0.3996715843677521,0.5585667490959167,-0.5888801217079163,0.4260118007659912,3.1252353191375732,1.247603416442871,-1.6118485927581787
1773075337391617500,3.303617431640625,-0.39912742376327515,0.5571537613868713,-0.5896127223968506,0.4273567497730255,3.124052047729492,1.249100685119629,-1.614747166633606
1773075337410380000,3.322380126953125,-0.3987748622894287,0.5558479428291321,-0.5899484157562256,0.428920179605484,3.1214826107025146,1.251313328742981,-1.6157721281051636
1773075337429142800,3.341142822265625,-0.39847561717033386,0.5544973015785217,-0.5900633931159973,0.43078428506851196,3.117549419403076,1.2541574239730835,-1.615501046180725
1773075337447905500,3.359905517578125,-0.3975757360458374,0.5533405542373657,-0.5903471112251282,0.4327101409435272,3.1110363006591797,1.2560919523239136,-1.6132997274398804
1773075337466668000,3.37866796875,-0.39598962664604187,0.5523657202720642,-0.5911440849304199,0.43431901931762695,3.103980779647827,1.2563003301620483,-1.611275315284729
1773075337485430800,3.3974306640625,-0.3944477438926697,0.5514281988143921,-0.5922541618347168,0.43539971113204956,3.0997774600982666,1.2556589841842651,-1.6118085384368896
1773075337504193500,3.416193603515625,-0.39314767718315125,0.550504744052887,-0.5934463739395142,0.43612024188041687,3.0979816913604736,1.2548000812530518,-1.614210844039917
